DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
1.119432367272727191e+08,2.307663636363636397e+04,6.622090909090909008e+03,2.463620818181818351e+06,1.270000000000000000e+02,0.000000000000000000e+00,7.287540181818182580e+06,2.301566727272727061e+06,1.034420046363636404e+08,3.196746390909091011e+07,1.521660000000000000e+05,1.076871338181817979e+08,6.569000000000000000e+03,3.103286909090908710e+06,3.906545454545454504e+03,3.990801181818181649e+06,2.662421681818181649e+07,6.459354545454545587e+04,6.092596090909090638e+07,1.481127272727272793e+04,3.177967200000000000e+07,4.839482090909090824e+06,1.168376363636363531e+05,3.474676636363636237e+06,1.343545909090909176e+06,7.699820727272726595e+06,5.540734545454545878e+05,7.772727272727273373e+01,6.585726054545454681e+07,0.000000000000000000e+00,3.299436000000000000e+06,2.602502727272727352e+05,4.812363636363636033e+03,0.000000000000000000e+00,5.446397772727272660e+07,2.977217800000000000e+07,5.224492727272727061e+05,8.328763636363638216e+04,4.675208363636363298e+06,2.386302727272727352e+05,0.000000000000000000e+00,1.040676909090909176e+06,1.892124636363636237e+06,1.807668818181818118e+06,1.228814376363636404e+08,1.086098269090909064e+08,1.787727563636363670e+07,2.011679272727272706e+06,1.135501575454545617e+08,2.330277777777777004e+00,5.623621815833333135e+07,8.396722222222221532e+00,1.711296305555555591e+04,9.173305555555555202e+01,1.731944444444444287e+01,1.656739583333333212e+04,6.931118300607222319e+08,1.485988322079887040e+17,3.156287578596111536e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.249330833333333430e+03,3.681115992458665848e+09,1.726573333333333433e+08,2.513175555555555522e+08,7.020102555555555227e+03,8.623787777777777137e+02,2.351828333333332921e+02,2.175000000000000266e+00,7.310713150000000314e+04,6.105130566666665982e+04,1.736073888888888916e+02,4.838077777777778010e+01,2.194580970613888800e+08,3.192489543957666397e+09
1.026725818333333135e+08,9.504583333333333940e+03,3.635258333333333576e+04,4.186418000000000000e+06,1.831583333333333030e+03,0.000000000000000000e+00,4.230987333333333023e+06,2.997968166666666046e+06,1.093293556666666865e+08,2.166309625000000000e+07,1.678830000000000000e+05,1.276939742500000000e+08,3.617075000000000000e+04,4.339914250000000000e+06,1.939133333333332848e+04,1.226368500000000000e+06,1.659234250000000000e+07,7.122333333333332121e+03,3.823552341666665673e+07,2.888350000000000000e+04,2.164215600000000000e+07,7.538778250000000000e+06,2.854333333333332848e+04,8.424795000000000000e+05,1.714661416666666977e+06,5.710010166666667908e+06,1.581472500000000000e+05,5.540833333333333712e+02,4.854437558333334327e+07,0.000000000000000000e+00,5.412813250000000000e+06,2.710185000000000000e+05,1.928333333333333030e+03,0.000000000000000000e+00,3.013201141666667163e+07,2.439934650000000000e+07,1.574271166666666977e+06,1.759100000000000000e+04,6.688024916666667908e+06,1.174847500000000000e+05,0.000000000000000000e+00,1.734140000000000000e+05,5.081030833333332557e+05,2.253970833333332848e+05,1.302690043333333135e+08,1.408261090833333433e+08,1.347976941666666418e+07,1.727279750000000000e+06,1.227175870000000000e+08,2.324539170506912722e+00,5.660277473630999029e+07,8.161220074182308437e+00,1.013835863221685140e+05,9.153399179498708804e+01,1.744141283578735013e+01,1.667685679161514781e+04,2.837331640578104496e+09,1.496457159962324160e+17,1.108169883764434576e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.977976994117867798e+04,4.421504413262132645e+09,2.956951771524484158e+08,6.313691131842193604e+08,2.904598847176951676e+04,3.629733702371586332e+03,7.752752341613278304e+02,2.190316960773294408e+00,1.267746084831966000e+05,7.585824379566145944e+04,7.329131430070059423e+02,1.956367389756846933e+02,1.498478593224787235e+09,5.368135115921839714e+09
7.402235463636364043e+07,1.528036363636363603e+04,1.504000000000000000e+04,2.153756818181818351e+06,1.032000000000000000e+03,0.000000000000000000e+00,4.906328363636363298e+06,1.373009545454545412e+06,7.719537418181818724e+07,1.618471209090909176e+07,1.095199090909090883e+05,1.005055360909090936e+08,1.516300000000000000e+04,2.016283454545454355e+06,9.626090909090909918e+03,2.222239090909090824e+06,1.289143281818181835e+07,4.697909090909090992e+03,3.031035645454544947e+07,1.215927272727272793e+04,1.601132945454545505e+07,4.932276636363636702e+06,3.516100000000000000e+04,6.729869090909090592e+05,8.563148181818181183e+05,4.076436181818181649e+06,1.631139090909090883e+05,2.677272727272727479e+02,4.150181500000000000e+07,0.000000000000000000e+00,3.313570363636363763e+06,1.772601818181818235e+05,3.455272727272727479e+03,0.000000000000000000e+00,2.601214472727273032e+07,1.737214800000000000e+07,7.145255454545454122e+05,2.227754545454545587e+04,3.685486090909091290e+06,1.203900909090909117e+05,0.000000000000000000e+00,8.179409090909091174e+04,6.692882727272727061e+05,3.429651818181818235e+05,8.675152981818181276e+07,9.285610681818179786e+07,1.136914845454545505e+07,1.788051636363636237e+06,9.170762536363635957e+07,2.335351089588378226e+00,5.597144706996201724e+07,8.353264828047796797e+00,2.742007350932105328e+05,9.146244020551587539e+01,1.758548396621980814e+01,1.608852713636095177e+04,5.884820930186646461e+09,1.508821462333015360e+17,1.557138326872980118e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.769806939112977125e+04,4.554486315782121658e+09,7.830521073249473572e+08,2.448088151341562271e+09,7.595921123447312857e+04,9.598121193330576716e+03,4.336943935904250225e+02,2.208409614362488060e+00,1.724126764207957021e+05,8.305510293509715120e+04,1.334018622413826961e+03,3.854607866296581165e+02,2.021321761648329258e+09,7.001048114694068909e+09
9.453052676923075318e+07,4.551384615384615245e+03,2.313361538461538497e+06,2.119686769230769016e+06,5.815384615384614619e+01,0.000000000000000000e+00,5.508935384615384974e+05,2.278308384615384508e+06,1.282208487692307532e+08,1.628352384615384415e+07,2.155046153846153902e+04,2.967809176923077181e+07,2.285868076923076995e+06,2.552979692307692487e+06,2.286558153846153989e+06,2.666252307692307513e+05,1.573725561538461410e+07,7.707692307692308304e+02,3.652917707692307979e+07,2.295575153846153989e+06,1.858318784615384787e+07,5.809748461538461270e+05,1.892600000000000000e+04,5.448298461538461270e+05,1.017886153846153902e+05,3.040746384615384508e+06,1.050226153846153902e+05,5.961538461538460609e+01,3.360616653846153617e+07,0.000000000000000000e+00,5.517862307692307513e+05,2.293276923076923413e+04,1.116000000000000000e+03,0.000000000000000000e+00,2.661834646153846011e+07,2.321546900000000000e+07,8.553907692307692196e+04,1.313984615384615427e+04,5.146168230769230984e+06,9.043546153846151719e+04,0.000000000000000000e+00,3.892553846153846098e+04,1.461146923076923122e+05,1.857336153846153466e+05,9.183404038461540639e+07,2.068156439230769277e+08,3.878394076923076995e+06,1.936113076923076878e+05,1.376946251538461447e+08,2.337693009963085267e+00,5.633316919140236825e+07,8.632854364307544159e+00,2.326055882586432926e+04,9.126314849362920256e+01,1.770829198586909214e+01,1.619373008375342215e+04,8.855204822364547253e+08,1.519351446421320640e+17,5.524497588413051367e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.935965049815423299e+03,5.647606615626879692e+09,2.366321597269082665e+08,2.705218116143373251e+08,7.599148235621004460e+03,9.359622315722619987e+02,2.471228714325408191e+02,2.223832016830071812e+00,8.341752443138968374e+04,6.511775459453023359e+04,2.791764577461992758e+02,8.450647005120470112e+01,1.065759908423391223e+09,3.690924340549914837e+09
8.258753181818181276e+07,2.105090909090908826e+04,2.462100000000000000e+04,3.242314545454544947e+06,1.364272727272727252e+03,0.000000000000000000e+00,3.528644363636363763e+06,2.160629727272727061e+06,1.035075733636363596e+08,1.813996172727272660e+07,6.201031818181817653e+05,1.158913021818182021e+08,2.475309090909090810e+04,3.112852181818181649e+06,1.462500000000000000e+04,9.864501818181818817e+05,1.359794336363636516e+07,3.345172727272727207e+04,3.174136672727273032e+07,1.929427272727272793e+04,1.815099400000000000e+07,6.761333363636362366e+06,1.010496363636363676e+05,2.936500727272727061e+06,1.282609727272727294e+06,5.432134909090909176e+06,3.221863636363636469e+05,4.980000000000000000e+02,3.995147390909090638e+07,0.000000000000000000e+00,4.764306636363636702e+06,2.223886363636363531e+05,3.777818181818181984e+03,0.000000000000000000e+00,2.551586436363636330e+07,1.991318272727272660e+07,1.150308000000000000e+06,8.535800000000000000e+04,5.180049454545454122e+06,1.743848181818181765e+05,0.000000000000000000e+00,1.362020000000000000e+05,6.415232727272727061e+05,1.171500000000000000e+06,1.074821801818182021e+08,1.171420772727272809e+08,1.097601818181818165e+07,1.442045454545454588e+06,1.106166138181817979e+08,2.336024433232652076e+00,7.090557948246313632e+07,8.426365641914907556e+00,4.759360610346489120e+05,9.128103664593150768e+01,1.765027794227099989e+01,1.622715711810683024e+04,6.220242606428484917e+09,1.447079103531761920e+17,1.290572459639061451e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.204253588561184006e+04,4.228800926499607086e+09,7.371062687649440765e+08,2.201413544628365040e+09,9.049723597652972967e+04,1.397101458550333336e+04,5.861635908151703234e+02,2.118033353072519720e+00,2.019756023240784707e+05,9.145839176044419582e+04,1.480287646796869922e+03,3.375831011738129632e+02,2.073059313987394571e+09,7.596104307288169861e+09
1.011622796363636404e+08,4.587063636363636761e+04,9.142727272727272066e+03,2.687632636363635771e+06,1.230909090909090935e+02,0.000000000000000000e+00,6.542447272727272473e+06,1.902276181818181649e+06,1.098344813636363596e+08,2.632592472727273032e+07,8.168200000000000000e+04,1.452986730000000000e+08,9.099636363636363967e+03,3.033435181818181649e+06,5.791545454545454959e+03,3.580374727272727061e+06,1.941137772727272660e+07,3.574145454545454413e+04,4.970548118181817979e+07,3.072781818181818380e+04,2.643235700000000000e+07,5.775254363636362366e+06,1.664843636363636469e+05,3.866318272727272939e+06,1.338703545454545412e+06,9.595102363636363298e+06,7.261712727272727061e+05,9.127272727272728048e+01,5.833683081818182021e+07,0.000000000000000000e+00,5.294209909090909176e+06,2.264707272727272939e+05,1.225581818181818198e+04,0.000000000000000000e+00,4.366046163636363298e+07,2.634690681818181649e+07,5.181161818181818235e+05,1.347925454545454413e+05,4.326850454545454122e+06,3.802609090909090592e+05,0.000000000000000000e+00,1.029428909090909176e+06,1.750554545454545412e+06,1.868487000000000000e+06,1.130679934545454383e+08,1.119356821818182021e+08,1.893510700000000000e+07,1.953154181818181649e+06,1.428408170909090936e+08,2.329842324026384581e+00,5.606191082337436080e+07,8.468971898436794987e+00,7.234079461136713508e+04,9.154117610915334069e+01,1.743701093340562025e+01,1.667290628896719863e+04,1.474371303457679510e+09,1.496077834475128000e+17,4.897948242173652649e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.943960475548929026e+04,3.433136525633783817e+09,2.516131547844944298e+08,4.087733481521641612e+08,1.905694657395861577e+04,1.492813406072106091e+03,2.591138854251377666e+02,2.189764163730008040e+00,9.386098183608928230e+04,6.548270998427757877e+04,3.627602843589048121e+02,9.308896566368484571e+01,9.884385352658710480e+08,3.694782714559293747e+09
1.094071697272727191e+08,9.310136363636363239e+04,1.776645454545454413e+04,2.693462818181818351e+06,9.829090909090907644e+02,0.000000000000000000e+00,5.546926545454545878e+06,1.825019727272727527e+06,1.026690387272727191e+08,2.444165400000000000e+07,1.033027272727272648e+05,1.231857653636363596e+08,1.781272727272727207e+04,2.971775272727272939e+06,1.225400000000000000e+04,2.375038181818181649e+06,2.008421227272727340e+07,1.323309090909090810e+04,4.424988736363636702e+07,2.072318181818181984e+04,2.449238390909091011e+07,5.409949181818181649e+06,4.918172727272726479e+04,1.327520181818182115e+06,1.315635000000000000e+06,5.546805545454545878e+06,2.127583636363636469e+05,2.427272727272727195e+02,5.707458418181817979e+07,0.000000000000000000e+00,4.884509181818181649e+06,1.926801818181818235e+05,2.296390909090908826e+04,0.000000000000000000e+00,3.695486500000000000e+07,2.588251454545455053e+07,1.519528272727272706e+06,2.211427272727272793e+04,6.271936818181817420e+06,1.422429090909090883e+05,0.000000000000000000e+00,9.972318181818182347e+04,8.624131818181818817e+05,5.443380909090909408e+05,1.070559740909090936e+08,1.200468130909090787e+08,1.397888854545454495e+07,1.981821909090908710e+06,1.128236513636363596e+08,2.327956989247311537e+00,5.576946446236559004e+07,8.452956989247311981e+00,3.121480873655914329e+05,9.170161290322580783e+01,1.733870967741935587e+01,1.658468548387096598e+04,6.090748396494624138e+09,1.487649684276304960e+17,1.600383111755376577e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.107420698924730823e+04,5.204493725354838371e+09,7.976989247311829329e+08,2.344064576344085693e+09,7.928480241935481899e+04,9.883521505376344066e+03,4.612352150537633406e+02,2.177419354838709076e+00,1.770487110215053835e+05,8.387090322580643988e+04,1.370368279569892366e+03,3.922916666666667425e+02,1.653729117572580576e+09,7.025551104283602715e+09
9.642244545454543829e+07,2.661481818181818380e+04,1.658000000000000000e+04,2.899563363636363763e+06,6.159090909090908781e+02,0.000000000000000000e+00,4.824635818181818351e+06,2.089821000000000000e+06,1.068001072727272809e+08,2.418706745454544947e+07,1.405526363636363531e+05,1.197584330909090787e+08,1.666381818181818016e+04,3.254703909090908710e+06,1.057418181818181802e+04,2.140686272727272939e+06,1.802697018181818351e+07,3.018081818181818380e+04,4.416909618181817979e+07,2.671636363636363603e+04,2.412654518181818351e+07,5.766213545454545878e+06,5.749863636363636761e+04,2.503347000000000000e+06,1.401316727272727294e+06,7.769522909090909176e+06,5.122679090909090592e+05,2.530000000000000000e+02,5.188140236363636702e+07,0.000000000000000000e+00,5.326575090909090824e+06,1.906170909090909117e+05,6.118272727272727025e+03,0.000000000000000000e+00,3.818487336363636702e+07,2.412054354545455053e+07,8.475074545454545878e+05,3.353881818181818380e+04,4.962870545454545878e+06,4.030108181818181765e+05,0.000000000000000000e+00,6.579528181818182347e+05,1.243465272727272706e+06,5.137690909090909408e+05,1.121154762727272809e+08,1.158737877272727191e+08,1.500598309090909176e+07,1.634987454545454588e+06,1.226365684545454383e+08,2.328360215053763227e+00,5.605603797016128898e+07,8.769041218637992685e+00,1.461526337813620048e+05,9.154439964157705845e+01,1.743503584229391024e+01,1.667113373655913892e+04,1.999436239260797262e+09,1.495908600253004480e+17,6.358930000771505833e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.788455663082436877e+04,4.973318560825806618e+09,2.833696118709677458e+08,5.560923717275985479e+08,2.735273897849462446e+04,3.970194578853047005e+03,3.286541666666666401e+02,2.189516129032258007e+00,1.175615390232974751e+05,6.887948257168456621e+04,5.295980286738351879e+02,1.364146057347670649e+02,1.249259935832033873e+09,4.444183471013172150e+09
7.744072709090909362e+07,1.715500000000000000e+04,2.431909090909090810e+04,3.139993545454544947e+06,1.138545454545454504e+03,0.000000000000000000e+00,3.433429363636363763e+06,2.016408090909090824e+06,9.747296372727271914e+07,1.681029090909091011e+07,2.153700000000000000e+05,1.135014627272727191e+08,2.430581818181818380e+04,2.879442363636363763e+06,1.477290909090909190e+04,9.480914545454545878e+05,1.235888036363636516e+07,6.313636363636363967e+03,2.944437490909091011e+07,1.994427272727272793e+04,1.680413345454545319e+07,6.797208545454545878e+06,4.194272727272727207e+04,1.422018636363636237e+06,1.197610909090909176e+06,5.179805090909090824e+06,2.461883636363636469e+05,6.896363636363636260e+02,3.722945536363636702e+07,0.000000000000000000e+00,4.636092545454545878e+06,1.807893636363636469e+05,4.156272727272727025e+03,0.000000000000000000e+00,2.378968118181818351e+07,1.829375727272727340e+07,1.153567000000000000e+06,2.780372727272727207e+04,4.899560181818181649e+06,1.088681818181818235e+05,0.000000000000000000e+00,1.463731818181818235e+05,5.894372727272727061e+05,2.020137272727272648e+05,1.108932297272727191e+08,1.188789559090909213e+08,1.062969136363636330e+07,1.399381363636363531e+06,1.014661402727272809e+08,2.316592939543759222e+00,5.678561739986121655e+07,8.582812906583397350e+00,0.000000000000000000e+00,9.183901465868679281e+01,1.715673518952207388e+01,1.712150229855147700e+04,2.580694667651357651e+08,1.472027502555108800e+17,2.286104353150967658e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.974685358660767633e+02,3.840171962661462307e+09,1.391437245207736790e+08,1.178122126810651422e+08,7.028352415647497082e+02,2.141620045103651364e+02,3.916016350073728063e+02,2.300069390233324906e+00,6.332737750455373316e+04,5.905174329950558604e+04,9.618618266978923259e+01,3.368457802064359186e+01,8.850319253824919462e+08,3.038139984339274883e+09
7.495402745454545319e+07,2.256527272727272793e+04,2.283454545454545587e+04,2.750014727272727061e+06,1.167363636363636488e+03,0.000000000000000000e+00,3.284860454545454588e+06,1.746435000000000000e+06,9.866095300000000000e+07,1.630309590909090824e+07,2.090935454545454704e+05,1.067501476363636404e+08,2.310145454545454413e+04,2.534043636363635771e+06,1.525063636363636397e+04,9.272613636363636469e+05,1.179063336363636516e+07,6.676818181818181984e+03,2.868079436363636330e+07,1.887809090909090810e+04,1.630329618181818165e+07,6.245970454545454122e+06,5.967909090909091174e+04,1.626235818181818118e+06,1.057091181818182115e+06,5.334768363636363298e+06,2.653621818181818235e+05,6.971818181818181301e+02,3.621127427272727340e+07,0.000000000000000000e+00,4.724351272727272473e+06,1.766038181818181765e+05,5.456363636363636033e+03,0.000000000000000000e+00,2.314919509090908989e+07,1.770646954545454681e+07,1.121169636363636469e+06,3.705790909090908826e+04,4.730728727272728458e+06,1.849609090909090883e+05,0.000000000000000000e+00,1.337869090909090883e+05,5.976748181818182347e+05,3.871500909090909408e+05,1.034445639090909064e+08,1.112922392727272809e+08,1.043204163636363670e+07,1.381239818181817885e+06,9.917972954545456171e+07,2.330689964157706129e+00,5.672483018055993319e+07,8.693076317859953051e+00,0.000000000000000000e+00,9.146771024565084929e+01,1.748202421540344531e+01,1.671330361591922338e+04,2.610333273381829262e+08,1.499936914618772480e+17,2.298849669967436492e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.921232658012062302e+02,2.647073274546236515e+09,1.408200279744733274e+08,1.168615962933822870e+08,7.905888648483257839e+02,2.625131589299764414e+02,3.221697766413147406e+02,2.343747268117842619e+00,6.487999047993706336e+04,6.060785107854707167e+04,1.024301359384561607e+02,4.136876912317509891e+01,8.961364837558012009e+08,3.055361731008352280e+09
