DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
9.453158938461540639e+07,4.594230769230770420e+03,2.284505846153846011e+06,2.264209538461538497e+06,5.315384615384614619e+01,0.000000000000000000e+00,5.741294615384615026e+05,2.436224307692307513e+06,1.281668240000000000e+08,1.627251415384615585e+07,2.018015384615384755e+04,2.082404215384615213e+07,2.307229846153846011e+06,2.550248230769230984e+06,2.286669076923076995e+06,2.632523076923076878e+05,1.585801746153846197e+07,6.751538461538463025e+02,3.681936130769230425e+07,2.287649615384615492e+06,1.874447438461538404e+07,5.411093076923077460e+05,1.909046153846153902e+04,5.323588461538461270e+05,1.054198461538461706e+05,3.033946538461538032e+06,1.051222307692307659e+05,5.784615384615385381e+01,3.351941138461538404e+07,0.000000000000000000e+00,5.256350769230768783e+05,1.895823076923076951e+04,1.060307692307692378e+03,0.000000000000000000e+00,2.688609238461538404e+07,2.321914307692307979e+07,8.462192307692307804e+04,1.282723076923077133e+04,5.146989076923076995e+06,9.086230769230767328e+04,0.000000000000000000e+00,3.891669230769231217e+04,1.468873076923076878e+05,1.897383846153846534e+05,9.447912900000000000e+07,2.083822483076923192e+08,3.834730307692307979e+06,1.843893846153846534e+05,1.401899465384615362e+08,2.329548996458087107e+00,5.664419812350411713e+07,8.731541912632822644e+00,0.000000000000000000e+00,9.163467296340023438e+01,1.728122786304604475e+01,1.723830896812279025e+04,2.923419428645006418e+08,1.482708825585142080e+17,2.645364340709232390e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.306735773317590201e+02,2.697611704036345005e+09,1.465606706051475704e+08,1.289049317342148870e+08,7.338232538370720022e+02,2.567384651711924448e+02,2.099640613931522353e+02,2.345171192443920027e+00,6.407038403778040083e+04,5.913312224793387577e+04,9.153532939787484679e+01,2.519039433293978547e+01,1.492544020152349472e+08,2.962139919920727253e+09
1.013925081666666865e+08,9.343250000000000000e+03,3.508241666666666424e+04,4.180246333333333954e+06,1.821166666666666970e+03,0.000000000000000000e+00,4.215126750000000000e+06,2.920980166666666046e+06,1.069360337500000000e+08,2.127584150000000000e+07,1.587465833333333721e+05,1.299266735833333135e+08,3.513000000000000000e+04,4.215539166666666977e+06,1.879758333333332848e+04,1.193323500000000000e+06,1.639078400000000000e+07,7.266583333333332121e+03,3.766252400000000000e+07,3.093491666666667152e+04,2.134601341666666791e+07,7.631463250000000000e+06,2.748500000000000000e+04,8.333768333333334886e+05,1.731905416666666977e+06,5.710708666666667908e+06,1.598986666666666279e+05,5.370000000000000000e+02,4.843579525000000000e+07,0.000000000000000000e+00,5.402705333333333023e+06,3.082393333333332557e+05,1.891916666666666970e+03,0.000000000000000000e+00,2.991405083333332837e+07,2.403219191666667163e+07,1.542519083333333023e+06,1.759833333333333212e+04,6.600660333333332092e+06,1.187910000000000000e+05,0.000000000000000000e+00,1.717776666666666279e+05,5.074696666666667443e+05,2.273612500000000000e+05,1.274200998333333135e+08,1.359392010000000000e+08,1.329877958333333582e+07,1.753502000000000000e+06,1.270275134166666865e+08,2.329757541427873058e+00,5.647658992271646112e+07,8.178203163179171398e+00,1.969946740326092113e+05,9.131370285219246341e+01,1.757638611222177971e+01,1.679798902938824540e+04,2.655568038935349941e+09,1.508037606177624320e+17,1.121000455299701214e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.744625040095073564e+04,5.513366457829206467e+09,4.059322737571637630e+08,5.701890843662534952e+08,2.674928040283886730e+04,5.261248085210359932e+03,6.825461054467102713e+02,2.207267093162734728e+00,1.288509883407748421e+05,7.517352456406324927e+04,7.322132219334488354e+02,1.931068505930960839e+02,1.243171273055067539e+09,5.142054953483560562e+09
1.124187444444444263e+06,6.822222222222222854e+01,3.508888888888888573e+02,3.647311111111111677e+04,1.977777777777778212e+01,0.000000000000000000e+00,3.598888888888888323e+04,6.412888888888889596e+03,2.192007111111111194e+07,2.376493333333332848e+05,6.111111111111111605e+00,2.426244555555555504e+06,1.611111111111111143e+02,3.656611111111111677e+04,8.511111111111110006e+01,4.799000000000000000e+03,1.783338888888888760e+05,6.577777777777777146e+01,4.796028888888889342e+05,2.545555555555555713e+02,2.584105555555555911e+05,2.047600000000000000e+04,0.000000000000000000e+00,2.971111111111110858e+02,2.724333333333333030e+03,9.753077777777776646e+04,2.555555555555555802e+00,8.888888888888888395e-01,5.166167777777778101e+05,0.000000000000000000e+00,9.171233333333331393e+04,2.649111111111111313e+03,7.044444444444444287e+01,0.000000000000000000e+00,5.523191111111111240e+05,2.662046666666667443e+05,2.099111111111110949e+04,0.000000000000000000e+00,7.944311111111110949e+04,1.670000000000000000e+02,0.000000000000000000e+00,2.122222222222221788e+01,1.204166666666666424e+04,2.888888888888888840e+00,3.007322888888888527e+06,2.327338111111111008e+06,1.564678888888888760e+05,2.384566666666667152e+04,1.618015666666666977e+06,2.341666666666666785e+00,6.285743447000001371e+07,8.056666666666666643e+00,2.309248333333332994e+03,9.075833333333333997e+01,1.791666666666666785e+01,1.710337500000000000e+04,2.768844268866666555e+08,3.074457392082142080e+17,2.386462399183333218e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.378853333333333239e+03,2.956628664400000095e+09,1.437666666666666567e+08,1.184133333333333135e+08,1.170503333333333330e+03,4.453399999999999750e+02,2.070333333333333599e+02,2.250000000000000000e+00,6.259391666666665697e+04,6.158255000000000291e+04,1.117833333333333172e+02,3.428333333333333144e+01,1.575933927316666245e+08,3.057866433460000038e+09
1.222788136363636516e+07,6.560363636363636033e+03,1.342000000000000000e+03,3.154100909090908826e+05,4.327272727272727337e+01,0.000000000000000000e+00,8.011930000000000000e+05,2.157398181818181765e+05,3.174336500000000000e+07,3.280527909090908710e+06,2.475981818181818380e+04,1.918280881818181649e+07,1.353454545454545496e+03,3.670569090909090592e+05,8.748181818181818699e+02,4.087677272727272939e+05,2.525811000000000000e+06,1.940545454545454504e+03,5.823793636363637634e+06,3.675545454545454504e+03,3.296295272727272939e+06,6.985920000000000000e+05,2.599436363636363603e+04,7.306028181818181183e+05,1.532862727272727643e+05,1.000493363636363647e+06,7.478354545454545587e+04,1.636363636363636331e+01,7.661694000000000000e+06,0.000000000000000000e+00,5.914370000000000000e+05,2.728772727272727207e+04,1.543454545454545496e+03,0.000000000000000000e+00,5.004810545454545878e+06,3.030692727272727061e+06,7.635709090909091174e+04,1.297836363636363603e+04,5.958634545454545878e+05,1.165180909090909117e+05,0.000000000000000000e+00,8.473181818181817653e+04,2.166950909090909117e+05,2.688914545454544714e+05,1.657886363636363484e+07,1.667532372727272660e+07,2.170963181818181649e+06,2.600878181818181765e+05,1.720873463636363670e+07,2.334752718291617679e+00,5.605758467971643060e+07,8.691183908653941970e+00,6.175013179580250289e+05,9.145846721851604855e+01,1.755410595919459027e+01,1.630245433293957467e+04,1.216590590041680908e+10,1.506140255007083520e+17,3.242597018556848526e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.628654679950133723e+05,5.498786099564704895e+09,1.621455195663368940e+09,4.150244011780543804e+09,1.596347048194441886e+05,2.049520488197901432e+04,5.017483447089824722e+02,2.204469120456995057e+00,3.299251495488307555e+05,1.111856383440735372e+05,3.188059099380637690e+03,8.795474130774788364e+02,2.713479108691288948e+09,1.238743393879884338e+10
9.311921909090909362e+07,8.675636363636363967e+03,2.904636363636363603e+04,3.818809454545455053e+06,1.283727272727272748e+03,0.000000000000000000e+00,3.796047909090908710e+06,2.679922909090909176e+06,1.064545328181817979e+08,2.083597009090908989e+07,1.563850090909090824e+06,1.252462473636363596e+08,2.926654545454545587e+04,3.841185818181817420e+06,1.618463636363636397e+04,1.019225636363636353e+06,1.538858290909090824e+07,1.609636363636363603e+04,3.617481145454545319e+07,2.215381818181818380e+04,2.089362463636364043e+07,7.369201818181817420e+06,1.482110000000000000e+05,3.800616090909091290e+06,1.560783727272727294e+06,6.164705090909090824e+06,3.952316363636364113e+05,6.315454545454545041e+02,4.562813609090909362e+07,0.000000000000000000e+00,5.710662454545454122e+06,1.851501818181818235e+05,2.108636363636363512e+03,0.000000000000000000e+00,2.881267654545455053e+07,2.224815018181818351e+07,1.282193181818182115e+06,1.164562727272727352e+05,6.364689000000000000e+06,2.057522727272727352e+05,0.000000000000000000e+00,1.603338181818181765e+05,5.295467272727272939e+05,1.142299727272727294e+06,1.220184520909090787e+08,1.333336341818182021e+08,1.294582490909090824e+07,1.524153363636363763e+06,1.285468881818182021e+08,2.322663082437276039e+00,5.608692353930152208e+07,8.670454060669639418e+00,5.248481955524084624e+05,9.181419293644547963e+01,1.726973074569455235e+01,1.652278010097036531e+04,1.072366702679685783e+10,1.481735897478259200e+17,2.237693643557289600e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.927507116561762523e+05,4.976656414565872192e+09,9.975595827384630442e+08,5.168916723795856476e+09,1.904619471402220370e+05,9.271742378608269792e+04,6.518970914415596098e+02,2.168756884343037150e+00,2.464406043019494973e+05,9.886080375959437515e+04,2.328533392691669178e+03,6.139662133927791956e+02,2.566105371109030247e+09,8.870853362329933167e+09
9.538359545454543084e+06,4.960181818181818016e+03,1.131181818181818244e+03,2.300019090909090883e+05,3.890909090909090651e+01,0.000000000000000000e+00,6.053083636363636469e+05,1.617090909090909117e+05,2.854873490909091011e+07,2.276330363636364229e+06,2.025272727272727207e+04,1.308373718181818165e+07,1.133181818181818244e+03,2.633755454545455286e+05,8.970909090909091219e+02,2.785988181818181765e+05,1.888286545454545412e+06,6.641818181818181301e+02,4.103651818181817420e+06,2.619454545454545041e+03,2.055964181818181649e+06,5.509144545454545878e+05,2.189545454545454413e+04,3.199994545454544714e+05,1.074840000000000000e+05,5.951627272727272939e+05,1.219737272727272648e+05,1.772727272727272663e+01,5.215502000000000000e+06,0.000000000000000000e+00,3.971630000000000000e+05,1.755754545454545587e+04,1.152727272727272748e+03,0.000000000000000000e+00,3.189530090909091290e+06,2.527278454545454588e+06,5.705590909090908826e+04,1.530454545454545405e+04,4.974655454545454704e+05,1.056610000000000000e+05,0.000000000000000000e+00,4.383854545454545587e+04,1.327203636363636469e+05,2.247148181818181765e+05,1.312824790909090824e+07,1.293013554545454495e+07,1.525197727272727294e+06,1.977580000000000000e+05,1.265170109090909176e+07,2.332960603596277327e+00,5.613058987943886966e+07,8.702889220204209408e+00,4.027322214353482705e+05,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,1.039233206572599983e+10,1.498070009018234560e+17,2.108266179648132086e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.892191966883528221e+05,5.483437581096413612e+09,4.252840123755308390e+08,6.041475327629889488e+09,1.870443875259780907e+05,9.243192095870606136e+04,4.047103889943073796e+02,2.199387819643986663e+00,2.327483190566548728e+05,9.401695963224000297e+04,2.211376807174483019e+03,5.864687358814493336e+02,2.296811732892653942e+09,8.579948070639706612e+09
9.450656845454543829e+07,1.265127272727272793e+04,3.022072727272727207e+04,3.866031363636363763e+06,1.421363636363636488e+03,0.000000000000000000e+00,4.012114727272727061e+06,2.622085909090909176e+06,1.153047109090909213e+08,2.048680318181818351e+07,2.258132727272727352e+05,1.323479605454545617e+08,3.042554545454545587e+04,3.680571272727272939e+06,1.759054545454545587e+04,1.059763909090909176e+06,1.529064609090909176e+07,7.012000000000000000e+03,3.602842727272727340e+07,2.355018181818181620e+04,2.053789036363636330e+07,8.083868090909090824e+06,3.672981818181817653e+04,1.126925272727272706e+06,1.506955272727272706e+06,6.070639818181817420e+06,1.969520909090909117e+05,6.293636363636363740e+02,4.607472009090909362e+07,0.000000000000000000e+00,5.488722545454545878e+06,1.992828181818181765e+05,2.572545454545454504e+03,0.000000000000000000e+00,2.898228027272727340e+07,2.239002545454545319e+07,1.388027727272727294e+06,1.501690909090909190e+04,6.006329000000000000e+06,1.438372727272727643e+05,0.000000000000000000e+00,1.614444545454545587e+05,6.773845454545454122e+05,2.454668181818181765e+05,1.260690681818182021e+08,1.381976476363636255e+08,1.256965336363636516e+07,1.629510181818181882e+06,1.199255606363636404e+08,2.322780707507980491e+00,5.640925201837386936e+07,9.069020770475315629e+00,0.000000000000000000e+00,9.176182745200927116e+01,1.720376054921509379e+01,1.716562437815383237e+04,2.648506383106537461e+08,1.476062222746761280e+17,2.330636513615730703e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.946229787047967648e+02,2.870460790638720036e+09,1.401515113035112917e+08,1.203717350124622732e+08,7.936192491145219492e+02,2.457113580829944226e+02,4.483251214307578039e+02,2.312832043377498259e+00,6.384143287192267599e+04,5.916022570807642478e+04,9.868425615461978850e+01,3.986736429227338618e+01,8.695128604845422506e+08,2.966486953194890976e+09
8.153140250000000000e+06,4.571750000000000000e+03,1.057250000000000000e+03,2.073270833333333139e+05,3.308333333333333570e+01,0.000000000000000000e+00,5.414974166666665114e+05,1.360735833333333721e+05,2.731066708333332837e+07,2.117425500000000000e+06,2.217308333333332848e+04,1.282905191666666418e+07,1.024666666666666742e+03,2.382295000000000000e+05,6.580000000000000000e+02,2.625115833333332557e+05,1.860214916666666977e+06,7.440000000000000000e+02,4.075098250000000000e+06,2.405666666666666515e+03,2.099489750000000000e+06,4.634588333333332557e+05,1.991283333333332848e+04,5.680923333333334886e+05,9.779416666666668607e+04,5.609186666666665114e+05,4.981258333333334303e+04,1.425000000000000000e+01,5.476667666666666977e+06,0.000000000000000000e+00,3.652055000000000000e+05,1.625808333333333576e+04,1.155083333333333258e+03,0.000000000000000000e+00,3.210601583333333023e+06,1.977070750000000000e+06,5.459266666666665697e+04,1.369183333333333576e+04,4.316313333333332557e+05,9.535791666666668607e+04,0.000000000000000000e+00,3.976200000000000000e+04,1.331432500000000000e+05,1.714825000000000000e+05,1.318356958333333582e+07,1.204578800000000000e+07,1.381700250000000000e+06,1.847497500000000000e+05,1.101211575000000000e+07,2.332219662058371501e+00,5.654220124631337076e+07,8.912173579109062160e+00,0.000000000000000000e+00,9.156685867895545528e+01,1.742127496159754685e+01,1.665878398617511630e+04,2.464341900527265668e+08,1.494724697012055360e+17,2.193524942737327218e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.612397081413209889e+02,2.995633501021812916e+09,1.392058371735790968e+08,1.082013824884792566e+08,6.780553763440859711e+02,2.170097542242704094e+02,2.126921274961597135e+02,2.339861751152074287e+00,6.434868091397848912e+04,5.955778156682027475e+04,9.103782642089093713e+01,2.696090629800307426e+01,8.846155017812595367e+08,3.027827271451805115e+09
9.087357218181820214e+07,9.043454545454545951e+03,2.892745454545454413e+04,3.754611727272727061e+06,1.144090909090909008e+03,0.000000000000000000e+00,3.682789181818181649e+06,2.641006454545454588e+06,1.047566741818182021e+08,1.987328200000000000e+07,2.343654545454545296e+05,1.152475950000000000e+08,2.923381818181818380e+04,3.841232454545455053e+06,1.616172727272727207e+04,1.046296545454545412e+06,1.484915772727272660e+07,1.205172727272727207e+04,3.470296581818182021e+07,2.417000000000000000e+04,1.997449245454545319e+07,7.020625363636362366e+06,9.711972727272726479e+04,2.575676272727272939e+06,1.570064272727272706e+06,5.780843454545454122e+06,3.292674545454544714e+05,6.307272727272727479e+02,4.376984863636363298e+07,0.000000000000000000e+00,5.328381545454545878e+06,1.672575454545454413e+05,2.151272727272727479e+03,0.000000000000000000e+00,2.774178463636364043e+07,2.172129118181818351e+07,1.289854181818182115e+06,7.328036363636361784e+04,6.090071454545454122e+06,1.882460000000000000e+05,0.000000000000000000e+00,1.599172727272727643e+05,5.268956363636363531e+05,1.027875090909090824e+06,1.192294443636363596e+08,1.283740496363636404e+08,1.234078727272727340e+07,1.434932363636363763e+06,1.205789053636363596e+08,2.331095648907506757e+00,5.603190160405313969e+07,8.738470713409553170e+00,7.087344908090031822e+04,9.142922492020139202e+01,1.760595196949468999e+01,1.610606096092636471e+04,1.426042735661004782e+09,1.510571620232112960e+17,4.660906254747366309e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.843198907426536971e+04,4.677959051590703964e+09,2.304001175962221622e+08,4.527661789392394423e+08,1.804869080809968000e+04,2.456322001627113877e+03,5.187161471166173214e+02,2.210980014773752167e+00,9.022913421233603731e+04,6.701725963609713654e+04,3.186734905714873207e+02,7.618901898481929891e+01,1.079136529681961298e+09,3.711515139833557606e+09
7.462687727272726595e+07,1.120009090909090810e+04,2.336736363636363603e+04,3.006782818181818351e+06,1.123363636363636260e+03,0.000000000000000000e+00,3.295193636363636237e+06,1.916268818181818118e+06,9.579317609090909362e+07,1.577645263636363484e+07,2.048296363636363531e+05,1.089046958181817979e+08,2.306200000000000000e+04,2.822902909090908710e+06,1.360309090909090810e+04,9.122418181818181183e+05,1.164137700000000000e+07,5.356909090909090992e+03,2.808704709090908989e+07,1.844045454545454413e+04,1.578892336363636516e+07,6.353072727272727527e+06,3.752890909090908826e+04,1.114254909090909176e+06,1.152101363636363531e+06,4.856021363636363298e+06,1.856699090909090883e+05,5.876363636363636260e+02,3.610504327272727340e+07,0.000000000000000000e+00,4.415241181818181649e+06,2.046865454545454704e+05,2.582000000000000000e+03,0.000000000000000000e+00,2.246417900000000000e+07,1.769746827272727340e+07,1.091391909090909176e+06,2.252709090909090810e+04,4.720472363636363298e+06,1.335665454545454413e+05,0.000000000000000000e+00,1.368058181818181765e+05,5.017700000000000000e+05,2.520383636363636469e+05,1.010456652727272809e+08,1.116919962727272809e+08,1.022892581818181835e+07,1.378974454545454588e+06,1.005567697272727191e+08,2.332245801546424691e+00,5.619883484089404345e+07,8.619757501741842631e+00,4.006655386646397528e+05,9.146602086940205822e+01,1.748305931341852570e+01,1.671423256824366035e+04,6.209427842370170593e+09,1.500037095629517120e+17,2.211029510462875366e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.701489420126823825e+04,5.543886983320809364e+09,1.201347305877504587e+09,2.871614123426389694e+09,9.473650972631383047e+04,1.157289829503791952e+04,5.741573304380760874e+02,2.195546983545581643e+00,2.262237443238506967e+05,8.874649146039216430e+04,2.173203198982189406e+03,6.568205470229004277e+02,2.086797703956733704e+09,9.010436868233362198e+09
