DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
8.457655781818181276e+07,1.837972727272727207e+04,2.748027272727272793e+04,2.587840454545454588e+06,8.980000000000000000e+02,0.000000000000000000e+00,3.362581909090908710e+06,1.760627909090909176e+06,1.062222843636363596e+08,1.867721963636364043e+07,2.139480000000000000e+05,1.134296748181817979e+08,2.759254545454545587e+04,2.551943636363635771e+06,2.011945454545454413e+04,1.006605272727272823e+06,1.368795572727272660e+07,8.768600000000000000e+04,3.270134009090908989e+07,7.268972727272727934e+04,1.870675127272727340e+07,5.846175272727272473e+06,2.724067272727272939e+05,4.054392363636363763e+06,9.638668181818181183e+05,5.704446727272727527e+06,6.421910909090909408e+05,9.430909090909092356e+02,4.077858027272727340e+07,0.000000000000000000e+00,5.181177181818181649e+06,2.202582727272727352e+05,9.388000000000000000e+03,0.000000000000000000e+00,2.595856518181818351e+07,1.985911045454545319e+07,1.330901545454545412e+06,2.187654545454545296e+05,5.490083272727272473e+06,2.856403636363636469e+05,0.000000000000000000e+00,1.410187272727272357e+05,4.966982727272727061e+05,2.443265000000000000e+06,9.433870872727271914e+07,1.190393586363636404e+08,1.116123863636363670e+07,1.356191636363636469e+06,1.011270119090909064e+08,2.328449820788530022e+00,5.551183113924729824e+07,8.419175627240143456e+00,1.292593242831541284e+05,9.162549283154120872e+01,1.743503584229391024e+01,1.602877025089605741e+04,4.078291679583825588e+09,1.495909902383160960e+17,8.254306977199372053e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.710304511648746120e+04,5.150383955273835182e+09,3.732978494623656273e+08,1.818166666666666746e+09,5.623862002688172652e+04,5.129101433691756938e+03,3.824875448028673759e+02,2.189516129032258007e+00,1.243701262096774153e+05,7.959052459677419392e+04,6.367409946236558653e+02,1.610552419354838491e+02,6.408714264764337540e+08,4.100360522939874172e+09
1.014997883333333135e+08,9.318333333333333940e+03,3.503300000000000000e+04,4.159269500000000000e+06,2.035916666666666970e+03,0.000000000000000000e+00,4.219680000000000000e+06,2.984938166666666046e+06,1.049638660000000000e+08,2.126188966666666791e+07,1.451207500000000000e+05,1.351321183333333433e+08,3.502733333333333576e+04,4.207205000000000000e+06,1.803641666666666788e+04,1.186855000000000000e+06,1.632676900000000000e+07,6.612500000000000000e+03,3.758107650000000000e+07,2.817275000000000000e+04,2.135748125000000000e+07,7.649697333333332092e+06,2.749100000000000000e+04,8.197846666666665114e+05,1.729300833333333023e+06,5.732298583333332092e+06,1.546694166666666279e+05,5.330000000000000000e+02,4.828126141666665673e+07,0.000000000000000000e+00,5.379349333333333023e+06,2.104484166666666279e+05,1.899750000000000000e+03,0.000000000000000000e+00,2.976577783333332837e+07,2.395215775000000000e+07,1.541767250000000000e+06,1.764650000000000000e+04,6.600690500000000000e+06,1.167339166666666861e+05,0.000000000000000000e+00,1.726025000000000000e+05,5.036960833333332557e+05,2.247365000000000000e+05,1.284639240000000000e+08,1.415223930833333433e+08,1.335030916666666418e+07,1.736560750000000000e+06,1.276895238333333135e+08,2.322304756826750527e+00,5.676463924158708751e+07,8.826551929009408326e+00,0.000000000000000000e+00,9.156962227215599626e+01,1.732085919945157571e+01,1.727549352111818007e+04,2.731214084734575152e+08,1.486109146045026880e+17,2.413860312229348123e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.639105651064476206e+02,3.771495307562972069e+09,1.458953418897817731e+08,1.263190816925010383e+08,7.534555440453974597e+02,2.298345961838748224e+02,6.646906998514681391e+02,2.350608980462352893e+00,6.438963754892028373e+04,5.991124673214761424e+04,1.079956943291312825e+02,4.373818189435198178e+01,9.179473760136003494e+08,3.091340838349414349e+09
9.696685091666668653e+07,8.604416666666666060e+03,3.212441666666667152e+04,3.889114000000000000e+06,1.663583333333333030e+03,0.000000000000000000e+00,3.922892416666666046e+06,2.694078416666666046e+06,1.078981094166666865e+08,2.398736975000000000e+07,1.720809166666666279e+05,1.276905955000000000e+08,3.236375000000000000e+04,3.924037333333333954e+06,1.775475000000000000e+04,1.096429916666666977e+06,1.934660033333332837e+07,1.189458333333333576e+04,3.945330041666665673e+07,4.082050000000000000e+04,2.397708308333332837e+07,7.398458916666667908e+06,2.736633333333332848e+04,8.395725000000000000e+05,1.672008500000000000e+06,5.506300166666666977e+06,1.542923333333333721e+05,5.762500000000000000e+02,4.769525541666665673e+07,0.000000000000000000e+00,5.035047000000000000e+06,2.006710000000000000e+05,1.763833333333333030e+03,0.000000000000000000e+00,3.217716700000000000e+07,2.263902291666667163e+07,1.449305083333333023e+06,1.773008333333333212e+04,6.291358000000000000e+06,1.174130833333333139e+05,0.000000000000000000e+00,1.625107500000000000e+05,5.956761666666665114e+05,2.312022500000000000e+05,1.280740343333333135e+08,1.351758879166666567e+08,1.239410858333333582e+07,1.658164000000000000e+06,1.223635979166666865e+08,2.320914689416155863e+00,5.675563567030319571e+07,8.925215853550163558e+00,0.000000000000000000e+00,9.157450555407447723e+01,1.731788411979027842e+01,1.727270211872389700e+04,2.662743450895709693e+08,1.485853895689030720e+17,2.358712672451648414e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.547282157646850465e+02,2.942556988826887131e+09,1.440062884564116299e+08,1.190388166711099148e+08,7.584929095352351851e+02,2.398690002665956058e+02,5.334645539856038567e+02,2.345871767528658669e+00,6.385538828179152188e+04,5.941828249409046111e+04,9.785666560028437289e+01,3.628690989069581718e+01,8.985527360403131247e+08,3.035768247422760963e+09
8.093136218181818724e+07,1.478436363636363603e+04,2.534636363636363603e+04,3.309016272727272939e+06,1.255909090909090992e+03,0.000000000000000000e+00,3.580018454545454588e+06,2.161998090909090824e+06,1.006632042727272809e+08,1.752125918181818351e+07,2.148185454545454704e+05,1.127560749090909213e+08,2.561963636363636397e+04,3.076317181818181649e+06,1.537472727272727207e+04,9.869515454545454122e+05,1.300143545454545505e+07,1.067863636363636397e+04,3.094672936363636330e+07,1.988854545454545587e+04,1.757014800000000000e+07,7.026175090909090824e+06,6.173618181818181620e+04,1.602128727272727294e+06,1.271390909090909176e+06,5.416807090909090824e+06,2.357769090909090883e+05,5.784545454545454959e+02,3.951027190909090638e+07,0.000000000000000000e+00,4.873955636363636702e+06,1.935870000000000000e+05,3.267000000000000000e+03,0.000000000000000000e+00,2.474255972727273032e+07,1.926942227272727340e+07,1.204913909090909176e+06,3.898709090909091174e+04,5.175253000000000000e+06,1.438274545454545587e+05,0.000000000000000000e+00,1.344096363636363531e+05,6.064788181818182347e+05,5.866051818181817653e+05,1.112169651818182021e+08,1.152015816363636404e+08,1.119784945454545692e+07,1.474095090909090824e+06,1.091671637272727191e+08,2.328492831541218333e+00,5.637523838268817216e+07,8.545170250896058306e+00,1.426681714336917503e+04,9.165759318996416027e+01,1.736568100358423195e+01,1.660889099462365630e+04,9.486487113351594210e+08,1.489955594821390720e+17,3.479912347904103398e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.147375105913978223e+04,4.668083567289634705e+09,1.807759354838709533e+08,4.754063942652329803e+08,1.113194449641576830e+04,1.185153991039426728e+03,3.883075089605734433e+02,2.180806451612903540e+00,7.382471351075267012e+04,6.202424414874551439e+04,1.825969193548387182e+02,4.737260931899641037e+01,2.357079647391092777e+08,3.372377321667367458e+09
9.760290454545456171e+07,2.376054545454545587e+04,3.094890909090908826e+04,3.846872454545455053e+06,1.483454545454545496e+03,0.000000000000000000e+00,4.043301090909091290e+06,2.674093636363635771e+06,1.125212384545454383e+08,2.136959345454545319e+07,2.202287272727272648e+05,1.364599232727272809e+08,3.094372727272727207e+04,3.884277727272727061e+06,1.778809090909090810e+04,1.091048181818182115e+06,1.608792454545454495e+07,5.427727272727272975e+03,3.761458972727272660e+07,2.409745454545454413e+04,2.152657509090908989e+07,7.756229909090909176e+06,3.344445454545454413e+04,1.151185818181817885e+06,1.667737727272727294e+06,6.252168727272727527e+06,2.372440909090909117e+05,5.196363636363636260e+02,4.726596645454545319e+07,0.000000000000000000e+00,5.727681363636362366e+06,2.192102727272727352e+05,5.201545454545454959e+03,0.000000000000000000e+00,3.017784354545455053e+07,2.314818363636364043e+07,1.401390909090909176e+06,1.935963636363636397e+04,6.271263272727272473e+06,1.864812727272727352e+05,0.000000000000000000e+00,1.558371818181818235e+05,7.268028181818181183e+05,1.625433636363636469e+05,1.240425609090909213e+08,1.360975587272727191e+08,1.380618218181818165e+07,1.699132454545454588e+06,1.277690013636363596e+08,2.324896087467245298e+00,5.613081017653836310e+07,8.702889220204209408e+00,7.362889020285532752e+04,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,1.947408809098716736e+09,1.498060713610856640e+17,5.213087128818333745e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.553151580148188441e+04,5.379984380809793472e+09,2.573589048522635698e+08,7.579522905936567783e+08,2.508888307581096524e+04,2.563248418722328097e+03,5.145287679587964931e+02,2.192667389536460121e+00,8.972441882398119196e+04,6.530590225445015676e+04,3.509390304508899590e+02,8.964447230505103903e+01,1.011509511656704664e+09,3.815095846587715626e+09
1.173849444444444263e+06,2.944444444444444642e+01,1.538888888888888857e+02,7.374111111111110404e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.067388888888888687e+04,7.906777777777777374e+03,2.045937033333332837e+07,2.344926666666666279e+05,4.555555555555554470e+00,2.359965555555555504e+06,1.614444444444444571e+02,1.327255555555555657e+04,1.067777777777777715e+02,4.218000000000000000e+03,1.465881111111111240e+05,4.222222222222222143e+01,4.019246666666667443e+05,2.712222222222222285e+02,2.641307777777776937e+05,3.110322222222222263e+04,2.000000000000000000e+00,1.086666666666666742e+03,2.728444444444444798e+03,9.659811111111113860e+04,4.366666666666665719e+01,1.333333333333333259e+00,5.197430000000000000e+05,0.000000000000000000e+00,8.896266666666668607e+04,2.992555555555556111e+03,2.777777777777777679e+00,0.000000000000000000e+00,3.398186666666667443e+05,2.739038888888889342e+05,8.450777777777777374e+03,3.333333333333333148e-01,7.345522222222223354e+04,3.555555555555556424e+01,0.000000000000000000e+00,2.288888888888888928e+01,4.761555555555555657e+03,1.666666666666666741e+00,2.876680333333333023e+06,2.399341777777777985e+06,1.457958888888888760e+05,2.217677777777777737e+04,1.624311444444444263e+06,2.338842975206611996e+00,6.292390163636364788e+07,7.953719008264463319e+00,5.065780000000000291e+04,9.100000000000000000e+01,1.776859504132231748e+01,1.697048760330578443e+04,4.003117854198347330e+08,2.439238967504860800e+17,3.018160855636364222e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.641360330578511821e+03,2.883725840343801022e+09,1.626314049586776793e+08,1.569917355371900797e+08,3.370593388429752395e+03,1.742019834710743908e+03,2.238512396694214317e+02,2.256198347107437829e+00,6.739634876033056935e+04,6.401868595041321532e+04,1.948991735537189811e+02,8.797355371900825105e+01,9.555146944876033068e+08,3.282638828818181992e+09
9.228763718181820214e+07,1.176054545454545405e+04,2.998418181818181620e+04,3.888713090909091290e+06,1.299000000000000000e+03,0.000000000000000000e+00,4.019634363636363763e+06,2.572850454545454588e+06,1.121188830000000000e+08,1.995101645454545319e+07,2.348718181818181765e+05,1.328565790909090787e+08,2.988100000000000000e+04,3.582063181818181649e+06,1.716572727272727207e+04,1.080848272727272706e+06,1.483316218181818165e+07,5.795000000000000000e+03,3.497996881818182021e+07,2.237245454545454413e+04,1.990611309090908989e+07,8.136677090909090824e+06,3.549027272727272793e+04,1.026789727272727177e+06,1.483841545454545412e+06,5.933554181818182580e+06,1.822612727272727352e+05,6.156363636363636260e+02,4.402168909090909362e+07,0.000000000000000000e+00,5.315640454545454122e+06,1.740014545454545587e+05,2.575636363636363512e+03,0.000000000000000000e+00,2.807151909090908989e+07,2.174071345454545319e+07,1.351058818181817885e+06,2.089272727272727207e+04,5.856318636363637634e+06,1.320076363636363531e+05,0.000000000000000000e+00,1.584289090909090883e+05,6.415242727272727061e+05,1.678676363636363531e+05,1.236689654545454383e+08,1.395311150000000000e+08,1.249650790909090824e+07,1.679823272727272706e+06,1.249389990909090787e+08,2.327557300996738743e+00,5.602359156265216321e+07,8.774034265766388785e+00,2.850655504914795165e+05,9.143382251619127032e+01,1.760311882779845050e+01,1.610363396261081289e+04,7.578278395756855965e+09,1.510334612898715200e+17,1.653760206783955574e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.576012665931743977e+05,5.681696876225989342e+09,4.210579989306876659e+08,4.068374065669009209e+09,1.559970089224197145e+05,8.884336663451378990e+04,5.863734095815534602e+02,2.210624224886316824e+00,1.877528566097101429e+05,8.401252972991594288e+04,1.754488333103670129e+03,4.835759152083045933e+02,2.043618506333517075e+09,6.791566943674716949e+09
9.469399223076924682e+07,4.555692307692307622e+03,2.303416384615384508e+06,2.515353153846153989e+06,4.246153846153845990e+01,0.000000000000000000e+00,5.521141538461538730e+05,2.241327923076923005e+06,1.288748759230769128e+08,1.627160192307692580e+07,2.050500000000000000e+04,2.553568207692307979e+07,2.287234692307692487e+06,2.536720384615384508e+06,2.287498923076923005e+06,2.633807692307692487e+05,1.573199046153846197e+07,7.421538461538463025e+02,3.653518215384615213e+07,2.317743307692307513e+06,1.856233600000000000e+07,5.462059230769231217e+05,1.917261538461538294e+04,5.454005384615384974e+05,1.014046153846153902e+05,3.035224076923076995e+06,1.051983076923076733e+05,5.869230769230769340e+01,3.353460184615385160e+07,0.000000000000000000e+00,5.251359230769231217e+05,2.185923076923076951e+04,1.058615384615384301e+03,0.000000000000000000e+00,2.659247692307692394e+07,2.323174338461538404e+07,8.801769230769229762e+04,1.319153846153845916e+04,5.275459846153846011e+06,9.064146153846151719e+04,0.000000000000000000e+00,3.884438461538461706e+04,1.474247692307692196e+05,1.960236153846153466e+05,9.237772876923075318e+07,2.070146506923076808e+08,3.838040538461538032e+06,1.853372307692307804e+05,1.376409647692307830e+08,2.337693009963085267e+00,5.633303213980074227e+07,8.357658873496607299e+00,1.026313661731433385e+05,9.126314849362920256e+01,1.770829198586909214e+01,1.619373008375342215e+04,3.169412477450026035e+09,1.519353937842363520e+17,1.981964128916187048e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.313144821974358274e+04,4.585748288756401062e+09,6.153162386377168894e+08,1.238389711427777767e+09,2.218143645060135896e+04,3.238473583932045130e+03,2.815757948636525612e+02,2.248541261461516783e+00,3.412473348152264371e+05,7.328706857063469943e+04,4.395860080181002559e+03,1.658245941332909865e+02,2.580459219547096729e+09,1.097629874500400925e+10
8.564490781818181276e+07,1.937036363636363967e+04,2.808363636363636397e+04,3.403873545454544947e+06,1.046181818181818244e+03,0.000000000000000000e+00,3.742872454545455053e+06,2.177795454545454588e+06,1.081954082727272809e+08,1.854422900000000000e+07,2.725260000000000000e+05,1.288783473636363596e+08,2.786581818181818380e+04,3.041487272727272939e+06,1.772600000000000000e+04,1.027844727272727177e+06,1.338136745454545505e+07,1.049109090909090992e+04,3.271723554545455053e+07,2.340181818181818380e+04,1.855556518181818351e+07,7.594577636363637634e+06,6.464954545454545587e+04,2.228084909090909176e+06,1.252204272727272706e+06,6.036291181818182580e+06,3.421217272727272939e+05,9.910000000000000000e+02,4.145849136363636702e+07,0.000000000000000000e+00,5.451044090909090824e+06,2.030011818181818235e+05,4.887818181818181984e+03,0.000000000000000000e+00,2.621137254545455053e+07,2.026497400000000000e+07,1.325679636363636469e+06,5.111581818181817653e+04,5.482131363636363298e+06,2.085017272727272648e+05,0.000000000000000000e+00,1.745683636363636469e+05,6.283817272727272939e+05,5.121962727272727061e+05,1.224995550909090787e+08,1.367603395454545319e+08,1.213103472727272660e+07,1.568508545454545412e+06,1.133682545454545617e+08,2.328853046594981713e+00,5.612614619227424264e+07,8.660898024302822407e+00,1.000351399379316354e+04,9.150605494361394676e+01,1.745853002884867777e+01,1.669221867623918297e+04,3.219068335141260028e+08,1.497921183521025920e+17,2.627305712016183734e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.019040795742634828e+03,3.413672483364176273e+09,1.576595550310341716e+08,1.286779395052014887e+08,1.820894301293819353e+03,7.103375666579246399e+02,3.912481871230002071e+02,2.192466561762392185e+00,6.906922780509661243e+04,6.178005594129732344e+04,1.403059675233849077e+02,4.622206923682140456e+01,9.209947763627283573e+08,3.134006827442237854e+09
1.064677888888888992e+06,1.493333333333333428e+02,2.075555555555555713e+02,1.637433333333333576e+04,1.111111111111111160e+00,0.000000000000000000e+00,2.967600000000000000e+04,6.782111111111110404e+03,2.082529911111111194e+07,2.772235555555555620e+05,8.388888888888889994e+01,2.215302666666666046e+06,1.585555555555555429e+02,1.811588888888889051e+04,8.377777777777777146e+01,8.808222222222222626e+03,2.776197777777776937e+05,1.600000000000000000e+01,7.033200000000000000e+05,3.141111111111110858e+02,4.037411111111110658e+05,1.970877777777777737e+04,2.000000000000000000e+00,5.828000000000000000e+03,2.289444444444444798e+03,1.111456666666666861e+05,0.000000000000000000e+00,1.111111111111111160e+00,8.102212222222221317e+05,0.000000000000000000e+00,1.335844444444444671e+05,2.407111111111111313e+03,7.444444444444445530e+00,0.000000000000000000e+00,3.315840000000000000e+05,2.606022222222222772e+05,1.025966666666666606e+04,1.111111111111111049e-01,7.439477777777776646e+04,2.973333333333333144e+02,0.000000000000000000e+00,1.100000000000000000e+01,4.964888888888889596e+03,9.333333333333333925e+00,2.800074111111111008e+06,3.346123666666666046e+06,1.613685555555555329e+05,2.116200000000000000e+04,1.696748333333333023e+06,2.341666666666666785e+00,5.748858668499998748e+07,8.474999999999999645e+00,2.101806149999999907e+05,9.075833333333333997e+01,1.791666666666666785e+01,1.710337500000000000e+04,7.720505808183333874e+08,3.074457508432288640e+17,4.837676176700000167e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.037296666666667079e+03,5.325803410133333206e+09,2.262333333333333135e+08,3.324666666666666865e+08,8.481924999999999272e+03,6.222370000000000800e+03,2.808999999999999773e+02,2.250000000000000000e+00,9.426394166666668025e+04,7.141052499999999418e+04,4.909166666666667425e+02,2.032583333333333258e+02,1.128631608641666889e+09,3.964964156808332920e+09
