DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
9.462481392307691276e+07,4.598230769230770420e+03,2.312649153846153989e+06,2.515543923076923005e+06,5.630769230769230660e+01,0.000000000000000000e+00,5.577713846153846243e+05,2.432376307692307513e+06,1.281110182307692468e+08,1.626983738461538590e+07,2.070815384615384755e+04,2.203342107692307979e+07,2.320981000000000000e+06,2.547789692307692487e+06,2.274706692307692487e+06,2.651103076923076878e+05,1.578945992307692580e+07,6.232307692307692832e+02,3.664367107692307979e+07,2.297834923076923005e+06,1.864620884615384787e+07,5.989724615384615026e+05,1.895961538461538294e+04,5.490414615384615026e+05,1.022803846153846098e+05,3.033329538461538032e+06,1.097535384615384828e+05,5.869230769230769340e+01,3.355414538461538404e+07,0.000000000000000000e+00,5.534480769230768783e+05,3.120615384615384755e+04,1.054000000000000000e+03,0.000000000000000000e+00,2.661317976923077181e+07,2.322466261538461596e+07,8.463392307692307804e+04,1.301446153846154084e+04,5.183528923076923005e+06,8.908607692307693651e+04,0.000000000000000000e+00,3.895592307692307804e+04,1.473370000000000000e+05,1.872590769230769074e+05,9.386325192307691276e+07,2.083439440000000000e+08,3.841446923076923005e+06,1.914470000000000000e+05,1.401265677692307830e+08,2.329838709677419128e+00,5.646467172442395985e+07,8.204953917050691103e+00,2.454043337173579130e+04,9.156685867895545528e+01,1.742127496159754685e+01,1.665878398617511630e+04,9.064762120743087530e+08,1.494725573692850240e+17,5.382026100599077940e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.780656451612901947e+03,4.935080488428879738e+09,2.285525345622120202e+08,2.518019969278033674e+08,7.423250038402458813e+03,9.798673195084483041e+02,2.381860983102918681e+02,2.187788018433180159e+00,8.104838982334869797e+04,6.369870387864822260e+04,2.614147465437787901e+02,7.529316436251919242e+01,1.054572323684946299e+09,3.600065440435215473e+09
1.009714000000000000e+06,2.222222222222221788e+01,1.550000000000000000e+02,5.407000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.148411111111111313e+04,5.074444444444444343e+03,2.181435422222222388e+07,2.295390000000000000e+05,3.296666666666666856e+02,2.432566666666666046e+06,1.604444444444444571e+02,1.232466666666666424e+04,9.388888888888887152e+01,5.202555555555555657e+03,1.592275555555555329e+05,7.111111111111110006e+01,4.301977777777777519e+05,2.508888888888888857e+02,2.288785555555555911e+05,9.680333333333333940e+03,1.000000000000000000e+01,1.855555555555555713e+01,2.682333333333333030e+03,9.427888888888886140e+04,0.000000000000000000e+00,2.333333333333333037e+00,6.057184444444444962e+05,0.000000000000000000e+00,9.193044444444443798e+04,2.600111111111111313e+03,2.033333333333332860e+01,0.000000000000000000e+00,3.194645555555555620e+05,2.504986666666666279e+05,8.687000000000000000e+03,3.333333333333333148e-01,7.532300000000000000e+04,2.666666666666667140e+01,0.000000000000000000e+00,1.564444444444444571e+02,4.438888888888889596e+03,9.855555555555555713e+01,2.965808555555555504e+06,2.239541444444444496e+06,1.299742222222222335e+05,2.501522222222222263e+04,1.657748888888888992e+06,2.341666666666666785e+00,5.748858668500000238e+07,8.106666666666665577e+00,2.616716166666667050e+04,9.075833333333333997e+01,1.791666666666666785e+01,1.710337500000000000e+04,3.330877535383333564e+08,3.074457410352671360e+17,2.666505513516666293e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.494036666666666861e+03,3.262291896693332672e+09,1.553866666666666865e+08,1.321000000000000000e+08,2.273578333333333831e+03,1.134250000000000000e+03,2.152433333333333110e+02,2.274999999999999911e+00,6.600384833333334245e+04,6.310722000000000116e+04,1.593566666666666265e+02,6.049499999999999034e+01,9.492848447766666412e+08,3.258400322258333683e+09
7.357638700000000000e+07,1.608454545454545405e+04,1.943863636363636397e+04,2.767955181818181649e+06,1.542272727272727252e+03,0.000000000000000000e+00,2.885731000000000000e+06,1.891428181818181649e+06,9.501748445454543829e+07,1.653170609090909176e+07,1.246537272727272648e+05,1.041931672727272809e+08,1.948227272727272793e+04,2.909336818181818351e+06,1.199127272727272793e+04,7.437330000000000000e+05,1.219415227272727340e+07,5.165363636363636033e+03,2.863193963636364043e+07,1.425854545454545405e+04,1.658603009090909176e+07,5.496471272727272473e+06,3.311427272727272793e+04,8.487695454545454122e+05,1.288197545454545412e+06,5.153524454545454122e+06,1.668120909090909117e+05,5.126363636363636260e+02,3.590891981818182021e+07,0.000000000000000000e+00,4.553101909090909176e+06,1.491020909090909117e+05,3.395181818181818016e+03,0.000000000000000000e+00,2.323892309090908989e+07,1.760755227272727340e+07,1.049846909090909176e+06,2.005990909090908826e+04,4.650243272727272473e+06,1.264477272727272648e+05,0.000000000000000000e+00,9.267781818181817653e+04,6.410460000000000000e+05,1.961589090909090883e+05,8.948910900000000000e+07,1.049082875454545617e+08,9.562814545454543084e+06,1.230116090909090824e+06,9.718463790909090638e+07,2.314617017031789903e+00,5.593568226354350895e+07,9.246132865451047067e+00,0.000000000000000000e+00,9.201798337132143502e+01,1.704770069471774008e+01,1.701919944131520970e+04,2.478917313910128772e+08,1.462672471987558720e+17,2.206092209051306546e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.391545863122569244e+02,3.775002348773386002e+09,1.347905994468494356e+08,1.089890128285014629e+08,6.563335962096616640e+02,1.974259196059622639e+02,2.750736436333027086e+02,2.291564351578556202e+00,6.358171863504499197e+04,5.826737869137121743e+04,9.517189327665180087e+01,3.002577400766320181e+01,8.359722882863415480e+08,2.910613463566372871e+09
1.025272030833333135e+08,9.862166666666666060e+03,3.548558333333333576e+04,4.182610416666666046e+06,2.002083333333333030e+03,0.000000000000000000e+00,4.198531083333333023e+06,2.985234666666666046e+06,1.069652407500000000e+08,2.153521541666666791e+07,1.640190833333333721e+05,1.258909473333333135e+08,3.622900000000000000e+04,4.250626166666666977e+06,1.889591666666666788e+04,1.158649083333333023e+06,1.666072933333333582e+07,7.510250000000000000e+03,3.815264158333333582e+07,3.185916666666667152e+04,2.166061258333332837e+07,7.592457083333332092e+06,2.742725000000000000e+04,8.564933333333334886e+05,1.742524416666666977e+06,5.705646500000000000e+06,1.566024166666666279e+05,5.469166666666666288e+02,4.841611891666665673e+07,0.000000000000000000e+00,5.372526500000000000e+06,2.527167500000000000e+05,1.938666666666666970e+03,0.000000000000000000e+00,3.021583833333332837e+07,2.428033425000000000e+07,1.564042833333333023e+06,1.719358333333333212e+04,6.679472583333332092e+06,1.193367500000000000e+05,0.000000000000000000e+00,1.729576666666666279e+05,5.138275833333332557e+05,2.171486666666666279e+05,1.289096587500000000e+08,1.409334566666666567e+08,1.340178466666666418e+07,1.694860416666666977e+06,1.234361790000000000e+08,2.326209677419355248e+00,5.665419549612509459e+07,8.283234985575662179e+00,1.699551690925780349e+04,9.150605494361394676e+01,1.745853002884867777e+01,1.669221867623918297e+04,6.172619058742153645e+08,1.497922010900477440e+17,4.075097200546998382e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.306614293207448100e+03,4.760030065875391006e+09,1.970416207710464001e+08,2.043434172567532063e+08,5.033972368651106081e+03,6.914267811871667391e+02,6.323135403007254354e+02,2.192466561762392185e+00,7.741862698553196969e+04,6.273212039076842484e+04,2.252543753824635075e+02,6.613222746743595337e+01,9.660324708124036789e+08,3.401533524216964245e+09
1.057386111111111008e+06,2.533333333333332860e+01,1.490000000000000000e+02,6.573555555555555657e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.998955555555555839e+04,8.024222222222222626e+03,2.184913844444444403e+07,2.331691111111110949e+05,9.133333333333331439e+01,2.316742222222222015e+06,1.468888888888888857e+02,1.187455555555555657e+04,1.194444444444444429e+02,3.873666666666666060e+03,1.363648888888888760e+05,2.033333333333332860e+01,3.732684444444445544e+05,2.481111111111111143e+02,2.316667777777777228e+05,2.858077777777777737e+04,1.000000000000000000e+01,9.111111111111108940e+00,2.041777777777777374e+03,9.566577777777776646e+04,4.555555555555554470e+00,3.000000000000000000e+00,4.861423333333332557e+05,0.000000000000000000e+00,9.736944444444443798e+04,1.541888888888888914e+03,2.111111111111110716e+00,0.000000000000000000e+00,3.137214444444444380e+05,2.832771111111110658e+05,7.625222222222222626e+03,1.111111111111111049e-01,7.340455555555556202e+04,3.833333333333333570e+01,0.000000000000000000e+00,1.663333333333333428e+02,4.567777777777777374e+03,1.333333333333333570e+01,2.698214222222222015e+06,2.283978444444444496e+06,1.408516666666666279e+05,2.580033333333332848e+04,1.625218222222222248e+06,2.335008806394797354e+00,5.749822341013413668e+07,7.983213656686087845e+00,2.217121856929954956e+05,9.104754098360656656e+01,1.773946619699227156e+01,1.694434582034954656e+04,7.028893770667387247e+08,1.522025233673708480e+17,4.409934264198617935e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.392260777672401673e+03,4.397764362272645950e+09,2.122659802194824517e+08,1.936091616160411537e+08,8.919471413087658220e+03,6.508954721582441380e+03,2.459990109741227968e+02,2.252499661292508115e+00,8.605788754911259457e+04,6.793319672131146945e+04,3.775866955697059666e+02,1.468715756672537793e+02,1.067015500917138696e+09,3.774933107382943153e+09
7.757267381818181276e+07,1.409790909090909190e+04,2.405863636363636397e+04,3.103178454545454588e+06,1.335727272727272748e+03,0.000000000000000000e+00,3.403084545454544947e+06,2.046610454545454355e+06,9.718502900000000000e+07,1.680031527272727340e+07,1.932862727272727352e+05,1.099989603636363596e+08,2.402536363636363603e+04,2.955010272727272939e+06,1.436972727272727207e+04,9.344210909090908244e+05,1.240659090909090824e+07,1.026127272727272793e+04,2.944447727272727340e+07,1.923072727272727207e+04,1.682872490909091011e+07,6.524130272727272473e+06,4.979427272727273521e+04,1.314868272727272706e+06,1.232173363636363531e+06,5.114604727272728458e+06,2.088589090909090883e+05,4.690909090909090651e+02,3.750568463636363298e+07,0.000000000000000000e+00,4.611094000000000000e+06,1.563290000000000000e+05,2.972000000000000000e+03,0.000000000000000000e+00,2.385409209090908989e+07,1.842009609090908989e+07,1.140852363636363531e+06,3.162836363636363603e+04,4.917375545454545878e+06,1.355360000000000000e+05,0.000000000000000000e+00,1.262730000000000000e+05,5.875532727272727061e+05,5.271677272727272939e+05,1.039739517272727191e+08,1.103334269090909213e+08,1.059292936363636330e+07,1.417972545454545412e+06,1.049829359090909064e+08,2.330839545823956360e+00,7.090051513317847252e+07,8.389008059306490850e+00,5.181473202890566899e+05,9.139247735110859594e+01,1.758178802513128147e+01,1.616816297791896068e+04,5.920026658829704285e+09,1.441465196107309760e+17,1.739856202605699301e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.505111720475692709e+04,5.223994832713303566e+09,6.311226730795198679e+08,2.306775015368424892e+09,9.345216543458779051e+04,1.445488634170261321e+04,5.900981957729015903e+02,2.109814563015754096e+00,2.047055679727223469e+05,9.061186517430136155e+04,1.527958697031028350e+03,3.483869707661290249e+02,2.113962926534612179e+09,7.747417284667738914e+09
1.033671491666666865e+08,9.505583333333333940e+03,3.603150000000000000e+04,4.163776666666666046e+06,2.130583333333333030e+03,0.000000000000000000e+00,4.267239500000000000e+06,2.953413333333333023e+06,1.078139744166666865e+08,2.133374841666666791e+07,1.619383333333333721e+05,1.247398725000000000e+08,3.581291666666666424e+04,4.230302166666666977e+06,1.907883333333332848e+04,1.228469916666666977e+06,1.661804525000000000e+07,6.868833333333332121e+03,3.802003258333333582e+07,2.839800000000000000e+04,2.139575500000000000e+07,7.513459500000000000e+06,2.840750000000000000e+04,8.390813333333334886e+05,1.732959000000000000e+06,5.598176250000000000e+06,1.575674166666666279e+05,5.570000000000000000e+02,4.911198125000000000e+07,0.000000000000000000e+00,5.448550500000000000e+06,1.983063333333333139e+05,1.912500000000000000e+03,0.000000000000000000e+00,3.031279008333332837e+07,2.439807058333332837e+07,1.584936583333333023e+06,1.698216666666666788e+04,6.668795416666667908e+06,1.187262500000000000e+05,0.000000000000000000e+00,1.719240000000000000e+05,5.131731666666667443e+05,2.088380000000000000e+05,1.287208304166666865e+08,1.422661363333333433e+08,1.350860308333333582e+07,1.781658333333333023e+06,1.244693205833333135e+08,2.319442212580569596e+00,5.696234072737248987e+07,8.682095051707388933e+00,0.000000000000000000e+00,9.202049482490645005e+01,1.704617062240042102e+01,1.701776383352777702e+04,2.717543991856024861e+08,1.462541203693790720e+17,2.410846781870018840e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.451536412913541199e+02,2.572500760673045158e+09,1.437878104958134592e+08,1.234893608682189882e+08,7.501441956079531792e+02,2.239148388245894239e+02,6.566114449108496274e+02,2.289556139977276139e+00,6.511256350382161327e+04,5.846463130849933805e+04,1.101536558801230115e+02,3.002760173271023802e+01,8.826116311819894314e+08,4.637265092787733078e+08
1.149086360000000000e+08,9.143127272727273521e+04,1.202227272727272793e+04,2.980642363636363763e+06,2.337272727272727195e+02,0.000000000000000000e+00,8.301443727272726595e+06,2.376402545454545412e+06,1.045954149090909064e+08,2.168100872727272660e+07,7.146518181818182347e+04,1.323601817272727191e+08,1.222454545454545405e+04,3.828333090909091290e+06,8.253272727272727934e+03,4.108170272727272939e+06,1.811481890909091011e+07,6.616090909090909008e+03,4.909554490909090638e+07,3.735772727272727207e+04,2.171392772727272660e+07,6.355680727272727527e+06,1.795142727272727352e+05,5.760041090909090824e+06,1.751756545454545412e+06,5.804784818181817420e+06,9.840478181818181183e+05,1.137272727272727195e+02,6.706387818181817979e+07,0.000000000000000000e+00,3.025044090909091290e+06,2.467595454545454704e+05,2.015009090909090810e+04,0.000000000000000000e+00,4.125315027272727340e+07,2.801174281818181649e+07,5.548153636363636469e+05,1.089984545454545296e+05,5.335032636363636702e+06,6.232571818181817653e+05,0.000000000000000000e+00,3.775163636363636469e+05,1.520507272727272706e+06,2.244339727272727061e+06,1.224500628181817979e+08,1.203820682727272809e+08,1.814229372727272660e+07,2.481348818181818351e+06,1.349656591818182170e+08,2.332086051624950862e+00,5.599417439540216327e+07,8.009177986851703679e+00,7.296210296267816739e+04,9.157829377678162075e+01,1.741426856082060581e+01,1.665249606735691850e+04,1.200462874648124218e+09,1.494125568540379840e+17,6.632835144296149015e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.909758030426206460e+04,4.992770452536374092e+09,3.004806121296669841e+08,5.720479863370941877e+08,1.853302679041331066e+04,2.337671805387878067e+03,3.297968912080962127e+02,2.186908144847238944e+00,1.255926108704380604e+05,6.608831386713373649e+04,5.838675393541628864e+02,9.495051549799042334e+01,1.244320306659454584e+09,4.494232158576918602e+09
8.549967918181818724e+07,1.063863636363636397e+04,2.823300000000000000e+04,3.396389090909091290e+06,1.327363636363636488e+03,0.000000000000000000e+00,3.614259363636363763e+06,2.379964818181818351e+06,1.026422359090909064e+08,1.793174072727272660e+07,2.184977272727272648e+05,1.164377179090909213e+08,2.766063636363636397e+04,3.454070000000000000e+06,1.549372727272727207e+04,1.017142727272727177e+06,1.353348172727272660e+07,4.929363636363636033e+03,3.191605509090908989e+07,2.137418181818181984e+04,1.808992590909091011e+07,6.668892454545454122e+06,3.014627272727272793e+04,8.747110000000000000e+05,1.391207545454545412e+06,5.249513181818181649e+06,9.666536363636363239e+04,4.760000000000000000e+02,4.119880827272727340e+07,0.000000000000000000e+00,4.923737909090909176e+06,1.692185454545454413e+05,2.132181818181818016e+03,0.000000000000000000e+00,2.552970200000000000e+07,2.045118090909091011e+07,1.279282454545454588e+06,1.636918181818181802e+04,5.497054090909090824e+06,1.244773636363636469e+05,0.000000000000000000e+00,1.464860000000000000e+05,4.924236363636364113e+05,2.397137272727272939e+05,1.095339261818182021e+08,1.244572992727272809e+08,1.163280000000000000e+07,1.473105000000000000e+06,1.079320860000000000e+08,2.322602861459166501e+00,5.554577210679373890e+07,9.095418999377942626e+00,5.038395183506620924e+03,9.174663423087177705e+01,1.741035723806984947e+01,1.593850559850706304e+04,3.255734036407401562e+08,1.493788007867372800e+17,2.743741018576046824e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.830253254687638901e+03,2.793780204695458889e+09,1.561147693948280513e+08,1.383213809650759995e+08,1.606624633431084931e+03,6.128892517550876846e+02,5.024739847151871004e+02,2.186416955478539315e+00,6.891094521460942633e+04,6.047943647249621426e+04,1.338974828934505865e+02,4.477810361681329709e+01,9.300599388765664101e+08,3.144447523939992905e+09
8.312135800000000000e+07,3.533881818181818380e+04,2.075154545454545587e+04,2.712014454545454588e+06,1.264272727272727252e+03,0.000000000000000000e+00,3.809871636363636237e+06,1.710991272727272706e+06,9.650142390909090638e+07,1.901982209090908989e+07,1.293311818181818235e+05,1.088045464545454383e+08,2.109663636363636397e+04,2.542571454545454588e+06,1.446381818181818198e+04,1.197417909090909176e+06,1.488631154545454495e+07,4.306818181818181984e+03,3.432763627272727340e+07,1.851636363636363967e+04,1.953641654545454681e+07,6.169548454545454122e+06,2.770645454545454413e+04,8.372507272727272939e+05,1.108589636363636469e+06,5.289613818181818351e+06,1.696328181818181765e+05,3.080000000000000000e+02,4.339389445454545319e+07,0.000000000000000000e+00,4.438865545454545878e+06,1.674237272727272357e+05,8.008727272727272975e+03,0.000000000000000000e+00,2.865057954545455053e+07,2.075958136363636330e+07,1.041112454545454588e+06,3.842181818181818016e+03,5.078189181818181649e+06,1.285785454545454559e+05,0.000000000000000000e+00,1.082506363636363676e+05,8.536570909090909408e+05,2.360235454545454704e+05,1.020509230909090936e+08,1.099081950000000000e+08,1.036026254545454308e+07,1.636552545454545412e+06,1.032976118181817979e+08,2.330272431553266355e+00,5.613081313099756092e+07,8.758617963314357269e+00,2.491391196801300794e+03,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,4.393810891143941283e+08,1.498058625305293120e+17,2.679449444403632879e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.593868494171862039e+03,3.105233529061353683e+09,1.561102828228065372e+08,1.703029728020240366e+08,3.371258154874853062e+03,4.256014841420438302e+02,3.069887616336856695e+02,2.192667389536460121e+00,6.872773780157223518e+04,6.043796506505829166e+04,1.348723683021595434e+02,4.430503975783861392e+01,9.220397424913256168e+08,3.152017945762084961e+09
