DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
9.301104581818179786e+07,2.144763636363636397e+04,3.013545454545454413e+04,3.690796000000000000e+06,1.193545454545454504e+03,0.000000000000000000e+00,3.883880181818181649e+06,2.524150545454545412e+06,1.091710551818182021e+08,2.008674327272727340e+07,2.305014545454545296e+05,1.303894590909090787e+08,2.841318181818181620e+04,3.483603000000000000e+06,1.681709090909090810e+04,1.060766090909090824e+06,1.437253981818181835e+07,6.592727272727272975e+03,3.373389018181817979e+07,2.318336363636363603e+04,2.004258400000000000e+07,7.904472636363637634e+06,3.705390909090908826e+04,1.259039272727272706e+06,1.494057818181818118e+06,5.957692818181817420e+06,2.484350000000000000e+05,5.936363636363636260e+02,4.471561690909090638e+07,0.000000000000000000e+00,5.315555090909090824e+06,1.735198181818181765e+05,4.718545454545454959e+03,0.000000000000000000e+00,2.841616981818181649e+07,2.144447527272727340e+07,1.333727909090909176e+06,8.901000000000000000e+03,5.813061000000000000e+06,1.913907272727272648e+05,0.000000000000000000e+00,1.579049090909090883e+05,6.922786363636363531e+05,2.863934545454544714e+05,1.237244065454545617e+08,1.321444398181817979e+08,1.232723081818181835e+07,1.545013545454545412e+06,1.214466700909090787e+08,2.323413236262246606e+00,5.607922082984162122e+07,8.431572629051618861e+00,4.540167816481431510e+04,9.153175463733880690e+01,1.744278356503891914e+01,1.667808695736359005e+04,1.219276156469319820e+09,1.496571774454632320e+17,4.102467621653565168e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.522959712272005527e+04,3.705630774069007874e+09,2.150394609456686080e+08,4.831110637803508043e+08,1.490733585369631510e+04,1.598703316810595425e+03,4.665419490376796148e+02,2.190489098865352702e+00,8.162444505866862892e+04,6.348012490802772663e+04,2.679951496727724134e+02,7.618361538163652824e+01,1.054982855382178664e+09,3.564948450710664749e+09
7.248106990909090638e+07,2.199881818181818380e+04,2.169863636363636397e+04,2.653791454545454588e+06,1.061090909090909008e+03,0.000000000000000000e+00,3.201454454545454588e+06,1.679245909090909176e+06,9.707610872727271914e+07,1.600615318181818165e+07,1.955747272727272648e+05,1.044438758181817979e+08,2.173172727272727207e+04,2.447928090909090824e+06,1.423754545454545405e+04,8.720434545454545878e+05,1.170022718181818165e+07,6.580818181818181984e+03,2.818278818181818351e+07,1.837018181818181984e+04,1.607396690909090824e+07,6.004319090909090824e+06,5.459727272727273521e+04,1.875036727272727527e+06,1.008308818181818118e+06,5.152717545454545878e+06,2.869100909090908826e+05,6.737272727272727479e+02,3.540227500000000000e+07,0.000000000000000000e+00,4.436397000000000000e+06,1.740790909090909117e+05,5.465090909090909008e+03,0.000000000000000000e+00,2.284730081818181649e+07,1.707351300000000000e+07,1.087261818181817885e+06,3.527145454545454413e+04,4.609748636363636702e+06,1.155857272727272648e+05,0.000000000000000000e+00,1.306872727272727352e+05,6.268979090909090592e+05,5.767912727272727061e+05,9.921992454545456171e+07,1.100931639090909213e+08,9.886972090909091756e+06,1.334114272727272706e+06,9.544207718181820214e+07,2.327494271108760504e+00,5.591047032042130083e+07,8.904702097655562198e+00,2.521939681385510266e+04,9.162429490569364532e+01,1.738608320112815164e+01,1.662720101797990355e+04,8.559174342642561197e+08,1.491706388231131840e+17,3.003786444379517436e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.161526617310065194e+04,4.999237169684470177e+09,1.889232328573946655e+08,3.295943063634760976e+08,1.131764489687995774e+04,1.386102106469240425e+03,3.370921910805570860e+02,2.183368588048651748e+00,7.740687149656267138e+04,6.348399257447558921e+04,2.239206989247311697e+02,7.018643134144191720e+01,9.673348219040411711e+08,3.388584848749536991e+09
7.899134972727273405e+07,6.608181818181818016e+03,2.409218181818181620e+04,2.846096000000000000e+06,9.012727272727272521e+02,0.000000000000000000e+00,3.000480636363636237e+06,2.146191181818181649e+06,9.568002363636364043e+07,1.926819290909091011e+07,1.933988181818181765e+05,9.839069672727271914e+07,2.371909090909090810e+04,3.011473363636363763e+06,1.303163636363636397e+04,8.889380000000000000e+05,1.367838618181818165e+07,4.833818181818181984e+03,3.298530181818181649e+07,1.658363636363636397e+04,1.932343145454545319e+07,5.281380363636363298e+06,2.894354545454545587e+04,8.727869090909090592e+05,1.199356090909090824e+06,6.166059000000000000e+06,1.614815454545454413e+05,4.373636363636363740e+02,4.103669045454545319e+07,0.000000000000000000e+00,5.864000090909090824e+06,1.353443636363636469e+05,1.401454545454545496e+03,0.000000000000000000e+00,2.586336936363636330e+07,1.955732918181818351e+07,1.012118545454545412e+06,1.831927272727272793e+04,6.033573454545454122e+06,1.222549090909090883e+05,0.000000000000000000e+00,1.335827272727272357e+05,3.852121818181818235e+05,2.068025454545454704e+05,9.743281918181820214e+07,1.196212281818182021e+08,1.171096481818181835e+07,1.228342181818182115e+06,1.089992741818182021e+08,2.325826164874551960e+00,5.637528208801075071e+07,8.822501792114694652e+00,0.000000000000000000e+00,9.165759318996416027e+01,1.736568100358423195e+01,1.660889099462365630e+04,2.545916715586756468e+08,1.489954802810820160e+17,2.265195202039605677e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.670117275985662673e+02,3.632936817476530552e+09,1.404066164874551892e+08,1.119972114695340395e+08,6.787592240143369509e+02,2.050353458781361269e+02,3.692781720430107271e+02,2.342711469534050295e+00,6.406271707347669872e+04,5.935075384587813460e+04,9.151950179211469560e+01,2.613830824372760375e+01,8.852710187824802399e+08,3.022231012071300983e+09
9.918411636363635957e+07,4.552463636363636761e+04,8.781727272727272066e+03,2.708312090909090824e+06,1.856363636363636260e+02,0.000000000000000000e+00,6.362899636363637634e+06,1.915621181818181649e+06,1.102245791818182021e+08,2.571895254545455053e+07,9.193963636363636761e+04,1.460113876363636255e+08,8.954909090909090082e+03,3.003003818181818351e+06,5.682727272727272975e+03,3.516795090909091290e+06,1.871177354545454681e+07,3.588009090909091174e+04,4.863604645454545319e+07,3.006036363636363603e+04,2.588908072727273032e+07,5.923616272727272473e+06,1.376308181818181765e+05,3.565650181818181649e+06,1.332635636363636469e+06,9.794137454545456916e+06,6.561504545454545878e+05,8.254545454545454675e+01,5.681667181818182021e+07,0.000000000000000000e+00,5.419984090909090824e+06,2.406266363636363531e+05,1.178618181818181802e+04,0.000000000000000000e+00,4.288031900000000000e+07,2.560507600000000000e+07,4.883999090909090592e+05,1.102716363636363676e+05,4.200018727272728458e+06,3.743976363636364113e+05,0.000000000000000000e+00,1.064365454545454588e+06,1.906220090909090824e+06,1.563363454545454588e+06,1.127777211818182021e+08,1.113674430909090787e+08,1.874231536363636330e+07,1.989925454545454355e+06,1.448469131818181872e+08,2.330272431553266355e+00,5.613063393857865781e+07,8.931677509713564334e+00,1.171142616223908844e+05,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,1.773377922678278208e+09,1.498061493029822400e+17,5.831164709830125570e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.459444300623475647e+04,4.766920726626185417e+09,2.950651034607391357e+08,5.358616156139874458e+08,2.410575310608114160e+04,3.845339025932953518e+03,2.706386102828228104e+02,2.192667389536460121e+00,1.135088798906659504e+05,6.762851737146470987e+04,4.728035036595283600e+02,1.233029502123430063e+02,1.201229109055514097e+09,4.260850698157868862e+09
8.354088663636364043e+07,1.861545454545454413e+04,2.514454545454545587e+04,3.268402000000000000e+06,1.283818181818181756e+03,0.000000000000000000e+00,3.639613727272727061e+06,2.172623000000000000e+06,1.030424614545454383e+08,1.841686000000000000e+07,6.318273636363636469e+05,1.157279852727272809e+08,2.528445454545454413e+04,3.164156818181818351e+06,1.486509090909090810e+04,9.859330000000000000e+05,1.374239154545454495e+07,4.048454545454545587e+04,3.224244600000000000e+07,1.942636363636363967e+04,1.827643127272727340e+07,6.763541909090909176e+06,1.142147272727272648e+05,2.726174545454545412e+06,1.298206090909090824e+06,5.527732818181818351e+06,2.674857272727272939e+05,5.076363636363636260e+02,4.064958400000000000e+07,0.000000000000000000e+00,4.851837818181818351e+06,1.698634545454545587e+05,4.139818181818181984e+03,0.000000000000000000e+00,2.595049500000000000e+07,2.017851436363636330e+07,1.167801818181817885e+06,8.336036363636361784e+04,5.276652818181818351e+06,1.817889090909090883e+05,0.000000000000000000e+00,1.373894545454545587e+05,6.327189090909090592e+05,1.358054909090909176e+06,1.077636095454545617e+08,1.167460160909090787e+08,1.125805518181818165e+07,1.552805090909090824e+06,1.121490263636363596e+08,2.325344116141080164e+00,5.620078641268739104e+07,8.652812029611213873e+00,1.326013872451681891e+03,9.146510022839450471e+01,1.748362339953028410e+01,1.671473880929240113e+04,4.584556932703681588e+08,1.500074311187165760e+17,2.692934815602931380e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.107756950551003683e+03,5.039962408636368752e+09,1.576335641521229446e+08,2.143870321273014545e+08,3.875762344893372756e+03,7.355622955450209020e+02,3.832402969055442554e+02,2.195617822266593411e+00,7.050869167325990566e+04,6.269738493459277379e+04,1.274500528378149085e+02,3.388830559761277073e+01,1.576232485550250411e+08,3.201602574266572952e+09
8.768996336363635957e+07,1.124290909090909190e+04,2.869554545454545587e+04,3.663328363636363763e+06,1.405181818181818244e+03,0.000000000000000000e+00,3.741172818181817420e+06,2.473704454545454588e+06,1.039568218181817979e+08,1.841051936363636330e+07,2.315335454545454704e+05,1.230911557272727191e+08,2.878727272727272793e+04,3.496065818181818351e+06,1.627945454545454595e+04,1.048237454545454588e+06,1.355304027272727340e+07,7.384636363636363967e+03,3.226361645454544947e+07,2.190427272727272793e+04,1.859138272727272660e+07,7.402061181818182580e+06,6.767072727272727934e+04,1.788424818181818118e+06,1.428993181818181882e+06,5.495917818181818351e+06,2.496341818181818235e+05,6.048181818181818699e+02,4.153127327272727340e+07,0.000000000000000000e+00,5.149040545454545878e+06,2.225210000000000000e+05,2.323363636363636488e+03,0.000000000000000000e+00,2.584962981818181649e+07,2.085217590909091011e+07,1.301277272727272706e+06,3.322072727272727207e+04,5.599600909090909176e+06,8.255790909090908826e+04,0.000000000000000000e+00,1.534900000000000000e+05,5.120903636363636469e+05,7.391681818181818817e+05,1.162437282727272809e+08,1.285247522727272809e+08,1.202331545454545505e+07,1.539528909090909176e+06,1.160252079090909213e+08,2.322207915424234326e+00,5.613081017513780296e+07,8.942430197885604670e+00,2.208586877654287673e+04,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,1.173314039638610601e+09,1.498059326395048640e+17,3.580284030928774476e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.493752217177193052e+04,3.791275275255263329e+09,1.963307581096954346e+08,4.883362047167253494e+08,1.435169420348784843e+04,1.363808032890575532e+03,5.024224044456491924e+02,2.192667389536460121e+00,8.049127316571789561e+04,6.331474818153068190e+04,2.764188691605674535e+02,5.346988795518206672e+01,1.007037642875519514e+09,3.598629823640733719e+09
1.010036694545454383e+08,5.009409090909091174e+04,1.754736363636363603e+04,2.596152545454545412e+06,8.158181818181818699e+02,0.000000000000000000e+00,4.250461363636363298e+06,1.664259181818181882e+06,9.666740672727271914e+07,2.785019990909091011e+07,1.669103636363636469e+05,1.116130829090909213e+08,1.731836363636363603e+04,2.431354818181818351e+06,1.146300000000000000e+04,1.314582181818182115e+06,2.357274200000000000e+07,7.871727272727272975e+03,4.991732790909090638e+07,1.610663636363636397e+04,2.794537800000000000e+07,5.989746818181817420e+06,5.912536363636363239e+04,2.355211909090909176e+06,1.025893363636363647e+06,5.855107636363637634e+06,4.219049090909090592e+05,4.050909090909090651e+02,5.841033718181817979e+07,0.000000000000000000e+00,4.078567181818181649e+06,1.753177272727272357e+05,1.186418181818181802e+04,0.000000000000000000e+00,4.191413600000000000e+07,2.566231000000000000e+07,8.668405454545454122e+05,4.129390909090908826e+04,5.649670000000000000e+06,3.406763636363636469e+05,0.000000000000000000e+00,1.778676363636363531e+05,1.177664454545454588e+06,5.291652727272727061e+05,1.113437357272727191e+08,1.229187993636363596e+08,1.080650563636363670e+07,1.665315000000000000e+06,1.118728211818182021e+08,2.329815412186380108e+00,5.620034402173118293e+07,8.631112903225808708e+00,1.508428310394265645e+04,9.171135663082435485e+01,1.736568100358423195e+01,1.637303884408601880e+04,7.664662460735250711e+08,1.489955727853044800e+17,3.384378654674981833e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.813532408602150099e+03,4.954844681699125290e+09,1.809907885304659903e+08,2.951636845878136158e+08,8.517811571684587761e+03,7.719237204301075508e+02,2.928495645161290213e+02,2.180806451612903540e+00,7.369590167383512016e+04,6.217046513978495204e+04,1.830230340501791773e+02,4.939214516129032972e+01,9.842858948902617693e+08,3.388776167108231068e+09
9.607807454545456916e+06,4.994272727272727025e+03,1.066454545454545496e+03,2.274838181818181765e+05,4.063636363636363313e+01,0.000000000000000000e+00,6.087551818181817653e+05,1.544821818181818235e+05,2.776808109090908989e+07,2.294729000000000000e+06,1.956081818181818016e+04,1.344629845454545505e+07,1.174454545454545496e+03,2.614199090909090883e+05,8.808181818181818699e+02,2.834710000000000000e+05,1.916496000000000000e+06,6.426363636363636260e+02,4.153793454545455053e+06,2.631727272727272521e+03,2.065501545454545412e+06,5.221676363636364113e+05,8.839363636363636033e+03,3.275952727272727061e+05,1.084275454545454704e+05,5.981660000000000000e+05,1.194490000000000000e+05,1.736363636363636331e+01,5.714649454545454122e+06,0.000000000000000000e+00,3.763826363636364113e+05,1.732200000000000000e+04,1.168000000000000000e+03,0.000000000000000000e+00,3.584510545454544947e+06,2.519126454545454588e+06,6.635445454545454413e+04,1.497800000000000000e+04,5.039746363636364113e+05,1.057186363636363676e+05,0.000000000000000000e+00,4.329490909090908826e+04,1.483330909090909117e+05,1.328580909090909117e+05,1.302658872727272660e+07,1.239823281818181835e+07,1.522969181818181882e+06,1.952210000000000000e+05,1.288745254545454495e+07,2.332960603596277327e+00,5.613058987943886966e+07,8.566176470588235503e+00,2.909551567159121623e+05,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,4.713500997665424347e+09,1.498066663042014400e+17,1.407659765091838360e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.960000780473480700e+04,4.456497181569713593e+09,6.264447004608293772e+08,1.922036730821360826e+09,5.848838609153338621e+04,8.320530676786844197e+03,3.783314358001264850e+02,2.199387819643986663e+00,2.250061065555254754e+05,8.309268621803559654e+04,1.527149046715459917e+03,2.608268275051955811e+02,1.850990699996306658e+09,7.121825472496859550e+09
7.702176981818181276e+07,1.736463636363636397e+04,2.394772727272727207e+04,3.105655454545454588e+06,1.178090909090909008e+03,0.000000000000000000e+00,3.407314636363636237e+06,2.029600272727272706e+06,9.756978045454543829e+07,1.664319200000000000e+07,2.263329090909090883e+05,1.162195599090909213e+08,2.453818181818181620e+04,2.833221000000000000e+06,1.449772727272727207e+04,9.497606363636363531e+05,1.230936754545454495e+07,6.634000000000000000e+03,2.932365509090908989e+07,1.973245454545454413e+04,1.678872927272727340e+07,6.782068181818182580e+06,2.853381818181818380e+04,1.406239363636363531e+06,1.170635000000000000e+06,5.146665545454545878e+06,2.431172727272727352e+05,6.811818181818181301e+02,3.727702318181817979e+07,0.000000000000000000e+00,4.631954000000000000e+06,3.295239090909091174e+05,4.166727272727272975e+03,0.000000000000000000e+00,2.368172536363636330e+07,1.814895700000000000e+07,1.136086909090909176e+06,2.666054545454545587e+04,4.875277727272728458e+06,1.130700000000000000e+05,0.000000000000000000e+00,1.461150909090909117e+05,5.846218181818182347e+05,2.046060909090909117e+05,1.093086806363636404e+08,1.183617710909090787e+08,1.062660436363636330e+07,1.402800090909090824e+06,1.033353839090909064e+08,2.327526039070832997e+00,5.610981925867570937e+07,8.689336216960461101e+00,6.012737611062017822e+04,9.127274813697303557e+01,1.760147948290338249e+01,1.682050916244146720e+04,1.607617073037535429e+09,1.510187909429979200e+17,5.033259130707659125e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.058724331761226495e+04,4.126258164275121689e+09,2.552036063259103596e+08,6.106083556594917774e+08,2.017797685183629073e+04,1.935382086754467537e+03,4.382642834556186813e+02,2.210418353666936397e+00,8.946052899745796458e+04,6.628995011752535356e+04,3.493754890200783052e+02,9.328937565963344980e+01,1.140041438695325136e+09,3.978079129647918701e+09
7.784999427272726595e+07,1.746009090909090810e+04,2.463027272727272793e+04,3.121650727272727061e+06,1.211909090909090992e+03,0.000000000000000000e+00,3.371281818181818351e+06,2.037286636363636237e+06,9.809375427272728086e+07,1.695227509090908989e+07,2.237852727272727352e+05,1.111799592727272809e+08,2.443909090909090810e+04,2.864489363636363763e+06,1.485627272727272793e+04,9.242203636363636469e+05,1.223726800000000000e+07,5.937363636363636033e+03,2.938739590909091011e+07,2.025281818181818016e+04,1.683368327272727340e+07,6.749466000000000000e+06,4.115754545454545587e+04,1.417102545454545412e+06,1.190117090909090824e+06,5.259658727272728458e+06,2.529555454545454704e+05,6.852727272727272521e+02,3.766211618181817979e+07,0.000000000000000000e+00,4.718662454545454122e+06,1.724453636363636469e+05,4.188181818181818016e+03,0.000000000000000000e+00,2.406339290909091011e+07,1.834213445454545319e+07,1.169256363636363531e+06,2.456909090909090810e+04,4.927672818181818351e+06,1.173491818181818235e+05,0.000000000000000000e+00,1.476749090909090883e+05,5.902333636363636469e+05,2.729044545454544714e+05,1.106958326363636404e+08,1.180518618181817979e+08,1.070578700000000000e+07,1.440665363636363763e+06,1.000633931818182021e+08,2.320561193512013620e+00,5.678557404007285833e+07,8.814099228033654754e+00,0.000000000000000000e+00,9.183901465868679281e+01,1.715673518952207388e+01,1.712150229855147700e+04,2.603570090291655660e+08,1.472027505977452160e+17,2.285511021841009557e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.041715695203400173e+03,3.303442217070692062e+09,1.377327608639084101e+08,1.158107381386069804e+08,8.469885506115012959e+02,2.872248026715239462e+02,3.879362260386851631e+02,2.300069390233324906e+00,6.340625258044929797e+04,5.905884512967299088e+04,9.842755225951948717e+01,3.770502645502645578e+01,8.711132381736057997e+08,2.971860738367226124e+09
