DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
8.140645009090909362e+07,1.227845454545454595e+04,2.677172727272727207e+04,3.153221636363636237e+06,1.113818181818181756e+03,0.000000000000000000e+00,3.595687727272727061e+06,2.059622272727272706e+06,1.067040741818182021e+08,1.713201409090908989e+07,2.653552727272727061e+05,1.228902632727272809e+08,2.759272727272727207e+04,2.862557000000000000e+06,1.733227272727272793e+04,1.019722363636363647e+06,1.208164745454545505e+07,1.147718181818181802e+04,2.999258209090908989e+07,2.735781818181818380e+04,1.694152445454545319e+07,6.952570272727272473e+06,9.717236363636363239e+04,2.390806000000000000e+06,1.148672909090909176e+06,5.648450090909090824e+06,3.354332727272727061e+05,9.826363636363636260e+02,3.859434254545454681e+07,0.000000000000000000e+00,5.245344272727272473e+06,2.114713636363636469e+05,3.759454545454545496e+03,0.000000000000000000e+00,2.400059263636364043e+07,1.926609236363636330e+07,1.327762181818182115e+06,7.001763636363638216e+04,5.194197272727272473e+06,1.948035454545454704e+05,0.000000000000000000e+00,1.660613636363636469e+05,4.706288181818181765e+05,8.092203636363636469e+05,1.128875608181817979e+08,1.295272885454545617e+08,1.155607509090909176e+07,1.458888363636363763e+06,1.083800072727272809e+08,2.332077715053338274e+00,5.609394736662322283e+07,9.039155335982366424e+00,1.932185025801356005e+03,9.139507134999107052e+01,1.762699816495247518e+01,1.612409009127045829e+04,4.387491797292448282e+08,1.512375809309234880e+17,2.917571647747194767e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.486591481298253257e+03,3.985171186386772633e+09,1.616955778893715441e+08,1.652097759766149819e+08,3.237208148943812830e+03,3.218197888452904749e+02,4.064330522028476480e+02,2.213623025366125319e+00,7.379769621096945775e+04,6.338418800012952124e+04,2.074590704207958538e+02,4.629348448944338656e+01,9.697355763147866726e+08,3.333001791727296352e+09
6.026240736363636702e+07,2.697500000000000000e+04,3.210590909090908826e+04,2.906135454545455286e+05,5.745454545454545325e+01,0.000000000000000000e+00,1.431669636363636237e+06,2.678180000000000000e+05,1.103097374545454383e+08,1.295448709090909176e+07,4.246530000000000000e+05,1.251080630000000000e+08,3.202590909090908826e+04,6.196886363636363531e+05,2.282600000000000000e+04,6.562660000000000000e+05,7.220494000000000000e+06,1.023636363636363626e+03,2.177791663636364043e+07,2.886009090909090810e+04,1.299107209090909176e+07,6.638169090909090592e+05,9.471454545454545951e+03,8.079544545454545878e+05,1.623345454545454413e+05,6.244692000000000000e+06,2.026903636363636469e+05,5.336363636363636687e+01,2.811732909090908989e+07,0.000000000000000000e+00,5.657088363636362366e+06,7.389709090909091174e+04,5.559090909090909008e+03,0.000000000000000000e+00,1.685595981818181649e+07,1.363698427272727340e+07,4.463737272727272939e+05,1.566409090909090810e+04,4.009273272727272939e+06,1.169016363636363531e+05,0.000000000000000000e+00,4.330463636363636033e+04,3.188534545454544714e+05,3.243466363636363531e+05,1.532160228181818128e+08,1.205327031818182021e+08,8.226336454545454122e+06,6.022010909090909408e+05,8.541551790909090638e+07,2.333781899856716802e+00,6.223732538682711869e+07,8.763695013804104761e+00,6.506121479441499832e+04,9.150284039658349400e+01,1.750319718760832188e+01,1.642660154093108576e+04,1.900239900815886021e+09,1.501755666566850880e+17,4.995340677580490112e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.397357963980241766e+04,4.878571115917063713e+09,2.520844482560923696e+08,8.038516226294767857e+08,3.346965989417009405e+04,1.434773563028673016e+04,2.463609020319378544e+02,2.198075925885696780e+00,9.040562185920786578e+04,6.549429279390748707e+04,3.494895153183224465e+02,8.671770202967104524e+01,1.117511772878816366e+09,3.876862374928118706e+09
1.124994222222222248e+06,3.333333333333333037e+00,1.557777777777777430e+02,7.152000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.046144444444444161e+04,7.847888888888889596e+03,2.095108544444444403e+07,2.173790000000000000e+05,2.104444444444444571e+02,2.384743888888888992e+06,1.557777777777777430e+02,1.325933333333333576e+04,2.381111111111111143e+02,4.367333333333333030e+03,1.413077777777777810e+05,8.877777777777777146e+01,3.863791111111110658e+05,2.541111111111111143e+02,2.600004444444444671e+05,3.019511111111111313e+04,7.988888888888889994e+01,9.174444444444444571e+02,3.127888888888889142e+03,8.930522222222223354e+04,5.911111111111111427e+01,4.666666666666666963e+00,5.521458888888888760e+05,0.000000000000000000e+00,9.408622222222223354e+04,1.182666666666666742e+03,2.433333333333332860e+01,0.000000000000000000e+00,3.440767777777776937e+05,4.476188888888889342e+05,8.366000000000000000e+03,7.777777777777777901e-01,7.487111111111110949e+04,5.555555555555555802e-01,0.000000000000000000e+00,6.643333333333333712e+02,4.745555555555555657e+03,1.158888888888888715e+02,3.001506666666666046e+06,2.402655444444444496e+06,1.259662222222222335e+05,2.236133333333332848e+04,1.689914777777777752e+06,2.341666666666666785e+00,4.908277361666666716e+07,7.613888888888887152e+00,1.561599055555555387e+05,9.075833333333333997e+01,1.791666666666666785e+01,1.710337500000000000e+04,5.815401669638890028e+08,3.074457475559472640e+17,3.496501709125001431e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.261027777777777374e+03,4.698819521488888741e+09,2.040555555555555522e+08,2.636333333333333135e+08,6.811915277777777192e+03,4.729969444444443980e+03,2.514027777777778283e+02,2.250000000000000000e+00,8.649886666666665406e+04,6.865437222222221317e+04,3.862402777777778056e+02,1.431916666666666913e+02,9.933221991361113787e+08,3.699789483113889217e+09
9.608325454545456916e+06,4.978363636363636033e+03,1.190454545454545496e+03,2.285520909090909117e+05,4.481818181818182012e+01,0.000000000000000000e+00,5.799611818181817653e+05,1.601325454545454413e+05,2.825289272727273032e+07,2.134508090909090824e+06,2.046018181818181984e+04,1.310615127272727340e+07,1.143181818181818244e+03,2.629506363636363531e+05,1.054636363636363740e+03,2.867210000000000000e+05,2.017577454545454355e+06,7.851818181818181301e+02,4.412086818181818351e+06,2.621727272727272521e+03,2.458226909090909176e+06,5.428286363636363531e+05,8.856545454545454049e+03,6.107555454545454122e+05,1.099565454545454704e+05,5.881599090909090592e+05,1.284949090909090883e+05,1.445454545454545503e+01,6.032759545454545878e+06,0.000000000000000000e+00,4.356316363636364113e+05,1.625372727272727207e+04,1.154818181818181756e+03,0.000000000000000000e+00,3.538965545454544947e+06,2.778842545454545412e+06,5.960300000000000000e+04,1.556890909090909190e+04,4.615484545454545296e+05,1.031933636363636324e+05,0.000000000000000000e+00,4.279345454545454413e+04,1.465958181818181765e+05,1.399656363636363531e+05,1.330880781818181835e+07,1.358534363636363484e+07,1.513632363636363763e+06,1.941607272727272648e+05,1.223656754545454495e+07,2.332960603596277327e+00,5.613058987943886966e+07,8.744838257883801091e+00,9.354104149724405943e+03,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,4.954035008311082721e+08,1.498058696971811840e+17,2.902819285837399364e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.446754630884612197e+03,4.555254267303875923e+09,1.631044546850998402e+08,1.787807299972892404e+08,4.208525447275684201e+03,7.378150808710581714e+02,2.206495775729646311e+02,2.199387819643986663e+00,7.025872403316166310e+04,6.096841574048972689e+04,1.509243471582181257e+02,4.736659663865546577e+01,9.230475928773832321e+08,3.174427516446755886e+09
1.032971096666666865e+08,9.481833333333333940e+03,3.632966666666665697e+04,4.127292000000000000e+06,2.055250000000000000e+03,0.000000000000000000e+00,4.197867250000000000e+06,3.053836916666666046e+06,1.069982822500000000e+08,2.146328841666666791e+07,1.572495000000000000e+05,1.263007214166666865e+08,3.545800000000000000e+04,4.215172583333333023e+06,1.913850000000000000e+04,1.217279916666666977e+06,1.655702841666666418e+07,6.198833333333332121e+03,3.806275100000000000e+07,2.807408333333332848e+04,2.157510525000000000e+07,7.638690916666667908e+06,2.694216666666667152e+04,8.421594166666665114e+05,1.688396500000000000e+06,5.766226833333332092e+06,1.607156666666666279e+05,5.514166666666666288e+02,4.888239191666665673e+07,0.000000000000000000e+00,5.439282666666666977e+06,1.872683333333333139e+05,1.904750000000000000e+03,0.000000000000000000e+00,3.015953625000000000e+07,2.429266675000000000e+07,1.571797916666666977e+06,1.815000000000000000e+04,6.689079083333332092e+06,1.189107500000000000e+05,0.000000000000000000e+00,1.742887500000000000e+05,5.085187500000000000e+05,2.255709166666666279e+05,1.280620966666666865e+08,1.400309910833333433e+08,1.344057933333333582e+07,1.713509500000000000e+06,1.274093205833333135e+08,2.323521505376344276e+00,5.665419549612509459e+07,8.380476877349417819e+00,8.393602194466299261e+04,9.150605494361394676e+01,1.745853002884867777e+01,1.669221867623918297e+04,1.967062906877712965e+09,1.497924757171815680e+17,9.860143799595680237e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.867149501376869011e+04,4.739239336092473984e+09,3.542646909694903493e+08,4.984213567619546652e+08,1.806748815783722239e+04,2.002045889063729192e+03,7.145858204388495096e+02,2.192466561762391741e+00,1.112876995355800173e+05,7.199337218943964399e+04,5.813133261211644367e+02,1.668910241279832007e+02,1.350128534149095297e+09,4.706031069510078430e+09
8.036759481818181276e+07,1.834554545454545587e+04,2.585863636363636397e+04,3.214462363636363763e+06,9.959090909090907644e+02,0.000000000000000000e+00,3.587599181818181649e+06,2.085504181818181649e+06,1.026990512727272809e+08,1.741573154545454681e+07,2.398666363636363531e+05,1.192673300000000000e+08,2.576509090909090810e+04,2.985173090909091290e+06,1.580263636363636397e+04,9.916747272727271775e+05,1.278020381818181835e+07,7.281636363636363967e+03,3.083234845454544947e+07,2.126918181818181984e+04,1.760667172727272660e+07,6.998447727272727527e+06,5.100700000000000000e+04,1.601155363636363763e+06,1.226561363636363531e+06,5.551293727272728458e+06,2.073152727272727352e+05,8.181818181818181301e+02,3.925007118181817979e+07,0.000000000000000000e+00,5.020842181818181649e+06,1.893248181818181765e+05,4.610363636363636033e+03,0.000000000000000000e+00,2.485971681818181649e+07,1.903759227272727340e+07,1.229139272727272706e+06,3.603427272727272793e+04,5.148029545454545878e+06,1.953133636363636469e+05,0.000000000000000000e+00,1.565366363636363531e+05,6.032171818181817653e+05,2.888464545454544714e+05,1.142670822727272809e+08,1.248938122727272809e+08,1.123456963636363670e+07,1.478249454545454588e+06,1.076968081818182021e+08,2.327584259510255826e+00,5.613072205685824156e+07,8.558224902864370875e+00,1.645693567588325823e+04,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,8.054242247755264044e+08,1.498059063431903040e+17,3.506255186795428395e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.639953713743560002e+03,4.810734153859221458e+09,1.799002439685551822e+08,3.287195265202855468e+08,9.033725241709587863e+03,1.355963257883798633e+03,4.155862248125056340e+02,2.200788379868076294e+00,7.264214312821901694e+04,6.219063055706152227e+04,1.832406591668925557e+02,5.633355923014367050e+01,9.754157451338777542e+08,3.318325856110542774e+09
1.020245903333333135e+08,9.556916666666666060e+03,3.566458333333333576e+04,4.182315083333333954e+06,2.130916666666666515e+03,0.000000000000000000e+00,4.254168333333333023e+06,2.973103583333333023e+06,1.084634379166666865e+08,2.137459766666666791e+07,1.618825833333333721e+05,1.345500014166666567e+08,3.511108333333333576e+04,4.253258083333333023e+06,1.893616666666666788e+04,1.189101833333333023e+06,1.629800750000000000e+07,7.785250000000000000e+03,3.755560408333333582e+07,2.935600000000000000e+04,2.129935558333332837e+07,7.583695250000000000e+06,2.837125000000000000e+04,8.569168333333334886e+05,1.672638416666666977e+06,5.616325583333333023e+06,1.636742500000000000e+05,5.519166666666666288e+02,4.831544383333334327e+07,0.000000000000000000e+00,5.233405916666666977e+06,1.897889166666666279e+05,1.909333333333333030e+03,0.000000000000000000e+00,3.001352041666667163e+07,2.413451075000000000e+07,1.567397833333333023e+06,1.720183333333333212e+04,6.638235833333332092e+06,1.192283333333333139e+05,0.000000000000000000e+00,1.748907500000000000e+05,5.042578333333332557e+05,2.216767500000000000e+05,1.297866476666666865e+08,1.371900779166666567e+08,1.337153466666666418e+07,1.737082916666666977e+06,1.284275732500000000e+08,2.324865591397849318e+00,5.665419549612509459e+07,8.499603330710726823e+00,1.204910414044060053e+04,9.150605494361394676e+01,1.745853002884867777e+01,1.669221867623918297e+04,7.658405373146549463e+08,1.497921891370092800e+17,4.552726231757037640e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.758686219293642353e+03,4.348557064788146019e+09,1.991977751551708877e+08,2.556843080688871741e+08,6.442712356849373464e+03,6.783096424512632439e+02,6.556836633446980613e+02,2.192466561762392185e+00,7.593124821334907028e+04,6.280912596490076976e+04,2.198024980330448841e+02,6.977266260162600986e+01,1.020783030451506972e+09,8.321191331498535872e+08
9.570860090909091756e+06,4.954636363636363967e+03,1.123363636363636260e+03,2.262454545454545296e+05,3.700000000000000000e+01,0.000000000000000000e+00,6.027567272727272939e+05,1.532998181818181765e+05,2.893440818181818351e+07,2.314181000000000000e+06,2.036590909090908826e+04,1.305228818181818165e+07,1.108181818181818244e+03,2.642725454545455286e+05,8.010000000000000000e+02,2.811444545454544714e+05,1.741768363636363763e+06,6.826363636363636260e+02,3.978709363636363763e+06,2.585909090909090992e+03,2.346267454545454588e+06,5.281087272727272939e+05,2.189872727272727207e+04,6.334876363636363531e+05,1.071664545454545296e+05,6.063175454545454122e+05,1.204641818181818235e+05,1.727272727272727337e+01,5.659677181818182580e+06,0.000000000000000000e+00,3.968423636363636469e+05,2.260663636363636397e+04,1.154909090909090992e+03,0.000000000000000000e+00,3.475969363636363763e+06,2.397742727272727061e+06,6.236709090909091174e+04,9.929000000000000000e+03,4.968481818181818235e+05,1.038555454545454704e+05,0.000000000000000000e+00,4.378672727272727207e+04,1.454746363636363531e+05,2.158344545454545296e+05,1.313069236363636516e+07,1.304269372727272660e+07,1.497630818181818118e+06,1.909305454545454704e+05,1.261384309090909176e+07,2.332960603596277327e+00,5.613058988078296185e+07,8.648730459925905834e+00,7.773338997695852595e+04,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,2.110431958571676970e+09,1.498061242634848640e+17,4.048864710603709221e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.858351620809613814e+04,3.928853389770849228e+09,2.620909460558416843e+08,9.271002530044275522e+08,2.812846652209270906e+04,2.589577188940091673e+03,2.538904965211891636e+02,2.199387819643986663e+00,9.423223544095056423e+04,6.629872227116652357e+04,3.949899701816210040e+02,1.104680920755399143e+02,1.125851573970633268e+09,3.967084553236277580e+09
1.011845658181817979e+08,3.800790909090908826e+04,6.915272727272727025e+03,2.595643272727272939e+06,1.256363636363636402e+02,0.000000000000000000e+00,6.733615727272727527e+06,1.869143909090908710e+06,1.070058856363636404e+08,2.636049181818181649e+07,9.371136363636363239e+04,1.406264923636363745e+08,6.953636363636363967e+03,3.036706090909091290e+06,4.526545454545454959e+03,3.746294272727272939e+06,1.920648127272727340e+07,3.559536363636363967e+04,5.029953636363636702e+07,2.919418181818181620e+04,2.657096363636364043e+07,5.620022454545454122e+06,1.757859090909090883e+05,4.090662454545455053e+06,1.324020363636363531e+06,1.012689863636363670e+07,7.357744545454545878e+05,6.663636363636364024e+01,5.862837054545454681e+07,0.000000000000000000e+00,5.515706181818181649e+06,2.085636363636363531e+05,1.007736363636363603e+04,0.000000000000000000e+00,4.460014563636363298e+07,2.612234618181818351e+07,4.692476363636364113e+05,1.450534545454545587e+05,4.137144454545455053e+06,3.066414545454544714e+05,0.000000000000000000e+00,1.111384727272727294e+06,2.019573363636363763e+06,2.063327090909090824e+06,1.107192800000000000e+08,1.081768873636363596e+08,1.957708363636364043e+07,2.040087181818181649e+06,1.484941189090909064e+08,2.329704301075268713e+00,5.605599391102149338e+07,8.560931899641577303e+00,6.493169959677418956e+04,9.154439964157705845e+01,1.743503584229391024e+01,1.667113373655913892e+04,1.155194281894265175e+09,1.495907871470001280e+17,4.389171703170251250e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.676338293010752750e+04,4.517745979237992287e+09,2.273820788530466259e+08,3.988672043010752797e+08,1.641791160394264807e+04,1.412976657706093192e+03,2.570653673835126369e+02,2.197625448028673656e+00,8.595959874551973189e+04,6.409026684587812633e+04,2.978906362007168696e+02,7.289162186379927277e+01,1.043029246712410331e+09,3.691225947228539944e+09
9.361422645454543829e+07,3.753045454545454413e+04,7.704363636363636033e+03,2.534232909090909176e+06,1.620000000000000000e+02,0.000000000000000000e+00,6.085674818181817420e+06,1.787668909090909176e+06,1.041100283636363596e+08,2.431636090909091011e+07,1.086818181818181765e+05,1.414577699090909064e+08,7.728000000000000000e+03,2.888920454545454588e+06,5.095636363636363967e+03,3.321467818181818351e+06,1.734085518181818351e+07,2.958290909090908826e+04,4.575014336363636702e+07,2.996972727272727207e+04,2.432285490909091011e+07,5.483179090909090824e+06,1.171915454545454559e+05,3.379894454545454588e+06,1.286263545454545412e+06,9.512956909090908244e+06,6.115882727272727061e+05,8.609090909090909349e+01,5.327236354545454681e+07,0.000000000000000000e+00,5.368189090909090824e+06,2.096602727272727352e+05,9.922636363636363967e+03,0.000000000000000000e+00,4.040169827272727340e+07,2.423082572727273032e+07,4.525741818181818235e+05,9.272654545454547042e+04,3.971684545454545412e+06,3.736469090909090592e+05,0.000000000000000000e+00,1.030281000000000000e+06,1.858764454545454355e+06,1.381888181818182115e+06,1.042011460909090936e+08,1.018346915454545617e+08,1.809286781818181649e+07,1.934682090909090824e+06,1.373588743636363745e+08,2.330612890317417030e+00,5.598530527912706882e+07,8.723525759635089472e+00,1.975032466742794786e+05,9.149888775337043967e+01,1.746292143922872242e+01,1.669615976280362156e+04,2.998966795763321877e+09,1.498302607833775040e+17,8.320734325402715206e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.309213796092787379e+04,5.036211797996942520e+09,3.745923322909020782e+08,1.043135647650090814e+09,4.214192874104796647e+04,6.672346775689032256e+03,3.000521579993130104e+02,2.193018041205466506e+00,1.267361273848642595e+05,7.230201698602335819e+04,6.901837162874589922e+02,1.532761955293525773e+02,1.331793656551671982e+09,4.817543338985381126e+09
