DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
9.520878636363636702e+06,5.229000000000000000e+03,1.156636363636363512e+03,2.299604545454545296e+05,4.954545454545454675e+01,0.000000000000000000e+00,5.789238181818182347e+05,1.497894545454545587e+05,2.805347890909091011e+07,2.455430727272727061e+06,2.056090909090908826e+04,1.388904118181818165e+07,1.133272727272727252e+03,2.615960000000000000e+05,7.744545454545454959e+02,2.823689090909091174e+05,1.895922909090908710e+06,7.569090909090908781e+02,4.122232545454545412e+06,2.620909090909090992e+03,2.263707090909090824e+06,5.062541818181818235e+05,2.164072727272727207e+04,6.179643636363636469e+05,1.054983636363636324e+05,6.515170909090909408e+05,1.258339090909090883e+05,1.509090909090909172e+01,5.684622818181817420e+06,0.000000000000000000e+00,3.984877272727272939e+05,2.193390909090908826e+04,1.155545454545454504e+03,0.000000000000000000e+00,3.516743000000000000e+06,2.356928454545454588e+06,6.177981818181817653e+04,1.574627272727272793e+04,4.620982727272727061e+05,1.051544545454545296e+05,0.000000000000000000e+00,4.313600000000000000e+04,1.451310000000000000e+05,2.453211818181818235e+05,1.322884681818181835e+07,1.269020990909090824e+07,1.528204181818181882e+06,1.998817272727272648e+05,1.192482154545454495e+07,2.333447238928375800e+00,5.611476130945873260e+07,8.673227628941134526e+00,1.641318313741571183e+04,9.149004465099326922e+01,1.748564789502460570e+01,1.659263338345179363e+04,6.057649042535995245e+08,1.500248856524746240e+17,3.203499988095043898e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.433175004556223030e+03,4.219845866006560802e+09,1.748113723346090615e+08,1.725414616365955770e+08,6.203576453435393887e+03,3.955351968288682656e+02,2.224151175505741094e+02,2.202592491343174697e+00,7.283185092035720299e+04,6.162851000091124297e+04,1.751673956624749735e+02,4.458747949699290558e+01,9.505297835341943502e+08,3.250842866534103394e+09
9.214809372727271914e+07,3.622245454545454413e+04,2.681036363636363603e+04,3.409549181818181649e+06,1.331000000000000000e+03,0.000000000000000000e+00,3.827620909090908710e+06,2.204800636363635771e+06,1.079515938181817979e+08,2.044315145454545319e+07,1.841709090909090883e+05,1.187905024545454383e+08,2.689027272727272793e+04,3.202278181818181649e+06,1.680772727272727207e+04,1.067307545454545412e+06,1.566354954545454495e+07,5.531545454545454959e+03,3.629056918181817979e+07,2.235418181818181620e+04,2.049746800000000000e+07,7.277125363636362366e+06,3.481809090909091174e+04,1.093870090909090824e+06,1.344862818181817885e+06,5.851199818181817420e+06,2.247345454545454704e+05,5.076363636363636260e+02,4.578778327272727340e+07,0.000000000000000000e+00,5.020915363636363298e+06,1.534071818181818235e+05,8.588818181818181984e+03,0.000000000000000000e+00,2.966639154545455053e+07,2.185934654545454681e+07,1.254426818181817885e+06,2.268900000000000000e+04,5.777656363636362366e+06,1.701583636363636469e+05,0.000000000000000000e+00,1.325651818181818235e+05,8.406548181818181183e+05,1.677038181818181765e+05,1.160136502727272809e+08,1.244716005454545617e+08,1.150748245454545505e+07,1.575504272727272706e+06,1.187330930909090787e+08,2.327584259510255826e+00,5.613076611599800736e+07,8.640609469594286551e+00,7.759264174798951717e+05,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,1.342707465220382881e+10,1.498079317384927040e+17,3.543256149241563320e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800779068966296036e+05,5.703735599409777641e+09,1.723914068853347540e+09,4.952176235814584732e+09,1.766055262717990554e+05,2.262995581458389643e+04,7.110451454775458160e+02,2.192667389536460121e+00,3.529871054373362567e+05,1.165639304576669383e+05,3.434770929339478698e+03,9.350509736152527012e+02,3.234606106253873825e+09,1.321951707699827385e+10
8.846857936363635957e+07,2.112290909090908826e+04,2.760563636363636397e+04,3.346329909090908710e+06,1.560090909090909008e+03,0.000000000000000000e+00,3.761624272727272939e+06,2.166259363636364229e+06,1.102036002727272809e+08,1.901560827272727340e+07,2.101058181818181765e+05,1.279621417272727191e+08,2.745563636363636397e+04,3.113503909090908710e+06,1.745190909090909190e+04,1.049383272727272706e+06,1.371129390909090824e+07,7.055181818181818016e+03,3.331742772727273032e+07,2.163300000000000000e+04,1.882267181818181649e+07,7.274824272727272473e+06,4.570054545454545587e+04,1.100009000000000000e+06,1.269367454545454588e+06,6.025504000000000000e+06,1.490807272727272357e+05,7.558181818181818699e+02,4.275351890909090638e+07,0.000000000000000000e+00,5.599562454545454122e+06,1.881913636363636469e+05,4.787636363636363967e+03,0.000000000000000000e+00,2.643616727272727340e+07,2.109018054545454681e+07,1.399250272727272706e+06,2.638909090909090810e+04,5.710216000000000000e+06,1.567146363636363531e+05,0.000000000000000000e+00,1.483035454545454413e+05,5.461848181818182347e+05,2.680989090909091174e+05,1.187218438181817979e+08,1.266988176363636404e+08,1.207918554545454495e+07,1.561311818181818118e+06,1.190749077272727191e+08,2.334307249322492783e+00,7.082690158191479743e+07,8.489593919376693165e+00,4.126719790819782647e+05,9.136196858062329795e+01,1.769721798780487632e+01,1.557749991531165324e+04,5.756457938719470024e+09,1.450926593943783360e+17,1.500964761679105043e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.018495227811652876e+04,5.352056797264904976e+09,6.571642107046070099e+08,1.272168317222222090e+09,7.880797157647357380e+04,1.192828873433265653e+04,5.478599466463414274e+02,2.123666158536584803e+00,1.819563228108062467e+05,8.565405348069105821e+04,1.299874798865175990e+03,3.002820121951218653e+02,1.881888219729272604e+09,6.533106540868659019e+09
1.006264235000000000e+08,9.564166666666666060e+03,3.472633333333333576e+04,4.191603000000000000e+06,1.896833333333333030e+03,0.000000000000000000e+00,4.171356416666666046e+06,2.964933583333333023e+06,1.059826901666666865e+08,2.113635483333332837e+07,1.553085833333333721e+05,1.294999265833333135e+08,3.476541666666666424e+04,4.315402583333333023e+06,1.849208333333332848e+04,1.185215583333333023e+06,1.622402408333333582e+07,7.975416666666667879e+03,3.724299316666665673e+07,2.794933333333332848e+04,2.120919633333332837e+07,7.643626833333332092e+06,2.763200000000000000e+04,8.215907500000000000e+05,1.711489916666666977e+06,5.614107166666666977e+06,1.564129166666666279e+05,5.357500000000000000e+02,4.798471441666665673e+07,0.000000000000000000e+00,5.409894333333333023e+06,2.198598333333333139e+05,1.937416666666666970e+03,0.000000000000000000e+00,2.965335216666667163e+07,2.415892516666667163e+07,1.540435000000000000e+06,1.707425000000000000e+04,6.561919250000000000e+06,1.195004166666666861e+05,0.000000000000000000e+00,1.694945000000000000e+05,4.962926666666667443e+05,2.389210833333332848e+05,1.265018553333333135e+08,1.357674608333333433e+08,1.334417908333333582e+07,1.730571000000000000e+06,1.331699864166666865e+08,2.328763440860215805e+00,5.672371165793152153e+07,8.221092315761866942e+00,2.793831250421490404e+05,9.146825802705031094e+01,1.748168858416694960e+01,1.671300240249521812e+04,5.365610592780961990e+09,1.499918047969962560e+17,2.283427593619076729e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.612388315630737634e+04,5.967374755322003365e+09,6.770537392697163820e+08,1.160449999517440319e+09,5.472493106009516487e+04,6.790831186542279283e+03,8.164880484058297725e+02,2.195374845453524237e+00,1.985983516325728269e+05,9.396788455659212195e+04,1.461411835450151329e+03,3.926757502528942609e+02,2.078512519886316299e+09,5.064176866675524712e+09
9.989441375000000000e+07,9.519333333333333940e+03,3.486058333333333576e+04,4.179840250000000000e+06,1.977083333333333030e+03,0.000000000000000000e+00,4.298620416666666977e+06,2.936757000000000000e+06,1.056726232500000000e+08,2.099972408333332837e+07,1.650803333333333721e+05,1.305669703333333135e+08,3.512400000000000000e+04,4.208105166666666977e+06,1.853658333333332848e+04,1.204461666666666977e+06,1.604836725000000000e+07,8.613583333333333940e+03,3.701746183333333582e+07,2.848683333333332848e+04,2.111394508333332837e+07,7.688409333333332092e+06,2.736000000000000000e+04,8.360618333333334886e+05,1.648974583333333023e+06,5.637301000000000000e+06,1.593693333333333721e+05,5.497500000000000000e+02,4.761995975000000000e+07,0.000000000000000000e+00,5.285435583333333023e+06,2.146130833333333139e+05,1.881166666666666970e+03,0.000000000000000000e+00,2.952833900000000000e+07,2.374755625000000000e+07,1.554651333333333023e+06,1.732291666666666788e+04,6.488581250000000000e+06,1.175917500000000000e+05,0.000000000000000000e+00,1.710938333333333721e+05,5.045010833333332557e+05,2.380683333333332848e+05,1.268083430000000000e+08,1.343518820000000000e+08,1.325333000000000000e+07,1.755673833333333023e+06,1.333759663333333135e+08,2.327194212351073599e+00,5.649948539971750230e+07,8.153014424482309508e+00,5.442358069642891642e+05,9.130114764818362971e+01,1.758407881345261004e+01,1.680489287094286192e+04,9.436841453401224136e+09,1.508708024001443520e+17,4.357350977424221039e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.242434310861490667e+04,7.228699284904076576e+09,1.320428686468589783e+09,2.235461529963278294e+09,8.997719091131056484e+04,1.396758535929366008e+04,9.851654442664708995e+02,2.208233153317304520e+00,5.105428228908517049e+05,1.144262905508464901e+05,6.076729076436652576e+03,6.021778799484607134e+02,4.052498570534303188e+09,1.389564089516372871e+10
1.016513310000000000e+08,4.944490909090908826e+04,1.736672727272727207e+04,2.604199090909090824e+06,8.743636363636363740e+02,0.000000000000000000e+00,4.237825909090909176e+06,1.678242545454545412e+06,9.764524481818179786e+07,2.778679618181818351e+07,1.602756363636363531e+05,1.133115540000000000e+08,1.750336363636363603e+04,2.423122000000000000e+06,1.146218181818181802e+04,1.302389818181817885e+06,2.349398572727273032e+07,8.116090909090909008e+03,4.977793245454545319e+07,1.532245454545454595e+04,2.791086272727273032e+07,6.077189636363637634e+06,5.494109090909091174e+04,2.265745090909090824e+06,1.026725000000000000e+06,5.819543818181817420e+06,4.183820909090909408e+05,4.137272727272728048e+02,5.822646918181817979e+07,0.000000000000000000e+00,4.128897545454545412e+06,2.094273636363636469e+05,1.156809090909090810e+04,0.000000000000000000e+00,4.183232672727272660e+07,2.565126972727273032e+07,8.562888181818181183e+05,3.932272727272727207e+04,5.607217090909090824e+06,3.389109090909091174e+05,0.000000000000000000e+00,1.782530909090909117e+05,1.175652636363636469e+06,4.848702727272727061e+05,1.120418352727272809e+08,1.227008625454545617e+08,1.085238445454545692e+07,1.715602181818181882e+06,1.115515478181817979e+08,2.337061029349291719e+00,5.600153294607031345e+07,8.782990875181889479e+00,2.629839466675392759e+04,9.120067500384635650e+01,1.774678955051027884e+01,1.622670885239777999e+04,8.386115008427772522e+08,1.522654075477046720e+17,3.451383823737080097e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.061670138571550160e+04,3.693844050084705353e+09,1.928811469669030905e+08,3.273828274918728471e+08,1.029854121094243419e+04,1.462784716752510576e+03,3.012076445324190672e+02,2.228666594715244642e+00,7.756901501871120126e+04,6.407416931585679413e+04,2.154184518656468299e+02,6.486745820885353453e+01,1.006368168682552338e+09,3.460498386364021778e+09
1.034980027500000000e+08,9.576750000000000000e+03,3.469541666666666424e+04,4.186438750000000000e+06,1.834166666666666970e+03,0.000000000000000000e+00,4.209123916666666977e+06,3.012653916666666046e+06,1.052583865833333135e+08,2.159217975000000000e+07,1.610204166666666279e+05,1.248285129166666865e+08,3.564133333333333576e+04,4.303573833333333023e+06,1.924583333333332848e+04,1.232908333333333023e+06,1.660390708333333582e+07,6.668916666666667879e+03,3.814528091666665673e+07,2.917408333333332848e+04,2.163442066666666791e+07,7.594291416666667908e+06,2.730208333333332848e+04,8.447778333333334886e+05,1.744086500000000000e+06,5.834005166666667908e+06,1.569302500000000000e+05,5.395000000000000000e+02,4.925263416666665673e+07,0.000000000000000000e+00,5.509912750000000000e+06,2.032325000000000000e+05,1.888333333333333030e+03,0.000000000000000000e+00,3.041201441666667163e+07,2.454445691666667163e+07,1.575388166666666977e+06,1.709350000000000000e+04,6.649358166666667908e+06,1.178945833333333139e+05,0.000000000000000000e+00,1.756086666666666279e+05,5.141371666666667443e+05,2.156191666666666279e+05,1.293470630833333135e+08,1.407158464166666567e+08,1.355256458333333582e+07,1.675211750000000000e+06,1.268974753333333135e+08,2.324417562724014008e+00,5.658364586173834652e+07,8.217786738351254172e+00,3.743353637992832228e+04,9.154439964157705845e+01,1.743503584229391024e+01,1.667113373655913892e+04,5.109118772344983220e+08,1.495906327305252160e+17,4.089141024455645084e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.312869668458781234e+03,4.205800643235842228e+09,1.929896057347670496e+08,1.811229390681003928e+08,4.054443772401433762e+03,9.137597670250895590e+02,6.693276881720428264e+02,2.213844086021505397e+00,7.541455676523297734e+04,6.254812567204301013e+04,2.112422939068100050e+02,6.530949820788531213e+01,1.008975845914112687e+09,3.261560427124462128e+09
7.760811336363635957e+07,2.793090909090908826e+04,1.839590909090908826e+04,2.514796909090909176e+06,1.533636363636363512e+03,0.000000000000000000e+00,3.609884181818181649e+06,1.513997909090909176e+06,9.419975718181820214e+07,1.976389718181818351e+07,1.439632727272727643e+05,1.045818341818182021e+08,1.848381818181818016e+04,2.148135545454545412e+06,1.296372727272727207e+04,1.056529363636363531e+06,1.545326318181818165e+07,2.905545454545454504e+03,3.469233300000000000e+07,2.097000000000000000e+04,1.973938072727272660e+07,6.052500545454545878e+06,4.580427272727273521e+04,1.299924818181817885e+06,9.175843636363636469e+05,5.337992727272728458e+06,2.171539090909090883e+05,4.716363636363636260e+02,4.142688500000000000e+07,0.000000000000000000e+00,3.971421454545455053e+06,1.417831818181818235e+05,6.566090909090909008e+03,0.000000000000000000e+00,2.794738263636364043e+07,1.880891363636364043e+07,9.063502727272728225e+05,2.824009090909090810e+04,5.033034818181818351e+06,1.398913636363636469e+05,0.000000000000000000e+00,1.511933636363636469e+05,7.858680909090909408e+05,5.367748181818182347e+05,1.028315309090909064e+08,1.055834768181817979e+08,9.577327545454543084e+06,1.447349363636363763e+06,9.860093054545456171e+07,2.327187721369539997e+00,5.559847740881227702e+07,8.373279811097992464e+00,2.610817470885478251e+05,9.179542857142855894e+01,1.728122786304604475e+01,1.653309822904368411e+04,4.198022828305973530e+09,1.482715066893411520e+17,1.016777402872708440e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.731811743093269615e+04,5.401891373207574844e+09,4.700814356552538276e+08,1.691072151000708103e+09,5.609020416528925853e+04,7.382777879574970939e+03,3.960550271546636054e+02,2.170200708382526766e+00,1.401414258701298968e+05,7.635977068240848894e+04,8.565766044864227524e+02,2.088655867768595158e+02,1.562212524366214991e+09,5.621771066147910118e+09
8.540422800000000000e+07,1.301354545454545405e+04,2.033218181818181984e+04,2.771450636363635771e+06,1.104636363636363740e+03,0.000000000000000000e+00,3.546782363636363763e+06,1.858107090909090824e+06,9.177647300000000000e+07,1.871552227272727340e+07,1.525624545454545587e+05,1.014205640000000000e+08,1.994490909090908826e+04,2.616748454545454588e+06,1.246681818181818198e+04,1.038373727272727177e+06,1.445368054545454495e+07,7.947636363636363967e+03,3.246812427272727340e+07,1.538263636363636397e+04,1.771144345454545319e+07,6.341593727272727527e+06,3.192818181818181620e+04,6.055243636363636469e+05,1.024714272727272823e+06,4.816724909090909176e+06,1.609566363636363531e+05,3.756363636363636260e+02,4.282934518181817979e+07,0.000000000000000000e+00,4.047589909090908710e+06,1.363118181818181765e+05,2.764909090909090992e+03,0.000000000000000000e+00,2.758392000000000000e+07,2.002471690909091011e+07,9.734268181818181183e+05,1.850463636363636397e+04,4.513952181818181649e+06,1.222701818181818235e+05,0.000000000000000000e+00,1.091206363636363676e+05,7.040008181818181183e+05,2.432913636363636469e+05,1.043918035454545617e+08,1.072321351818182021e+08,9.733864090909091756e+06,1.519708272727272706e+06,9.490916163636364043e+07,2.323669596396868986e+00,5.634019995249027014e+07,9.083377060649789669e+00,0.000000000000000000e+00,9.195899470899469463e+01,1.718100922646376816e+01,1.644315666404303192e+04,2.548207274005859196e+08,1.474110188224134720e+17,2.259246726174406707e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.087361821680003686e+02,3.395957349534829140e+09,1.373128252219161391e+08,1.122562420744238943e+08,7.239735012462284658e+02,2.225272967772968400e+02,3.409531680440771879e+02,2.309731514276969211e+00,6.417041437098255119e+04,5.883821625344352651e+04,9.806637806637807842e+01,3.271853819581092893e+01,8.588649542991057634e+08,2.980706265086296082e+09
9.186680890909090638e+07,8.285363636363636033e+03,2.973809090909090810e+04,3.754599727272727061e+06,1.249454545454545496e+03,0.000000000000000000e+00,3.805098818181817420e+06,2.575207272727272939e+06,1.063827221818182021e+08,1.977228063636364043e+07,2.574758181818181765e+05,1.226045277272727191e+08,2.954354545454545587e+04,3.626282000000000000e+06,1.701145454545454413e+04,1.049408727272727294e+06,1.464990090909090824e+07,9.311090909090909918e+03,3.473117163636363298e+07,2.323027272727272793e+04,1.996169700000000000e+07,7.503892909090909176e+06,4.461372727272726479e+04,1.270086545454545412e+06,1.501783272727272706e+06,6.014756636363637634e+06,2.069383636363636469e+05,7.625454545454545041e+02,4.376927854545454681e+07,0.000000000000000000e+00,5.604991363636363298e+06,1.843536363636363531e+05,1.837909090909090992e+03,0.000000000000000000e+00,2.758419790909091011e+07,2.184681427272727340e+07,1.354928454545454588e+06,2.586081818181818380e+04,6.126028000000000000e+06,1.403600000000000000e+05,0.000000000000000000e+00,1.707323636363636469e+05,4.915266363636364113e+05,2.814936363636363531e+05,1.256184207272727191e+08,1.334172060000000000e+08,1.268911518181818165e+07,1.514367000000000000e+06,1.187812609090909213e+08,2.328032288184090692e+00,5.620065109757420421e+07,8.617370289316879095e+00,5.531993425631464197e+04,9.146510022839450471e+01,1.748362339953028410e+01,1.671473880929240477e+04,1.586570210567331553e+09,1.500076308371386560e+17,4.553799920091082454e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.962122383178290693e+04,3.896930271321599007e+09,2.276283993796836436e+08,7.154849622513574362e+08,1.923141464994075795e+04,1.856445523790423522e+03,5.015054665191541972e+02,2.195617822266593411e+00,8.563205488089543360e+04,6.481382252279353270e+04,3.150388535167542159e+02,9.590119236784670420e+01,1.070451231967324018e+09,3.702691208795060158e+09
