DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
1.007044901666666865e+08,7.923916666666667879e+03,3.518300000000000000e+04,4.049276500000000000e+06,1.716833333333333030e+03,0.000000000000000000e+00,4.114611833333333954e+06,2.980281666666666046e+06,1.090915817500000000e+08,2.136391775000000000e+07,1.645088333333333721e+05,1.280937729166666865e+08,3.583358333333333576e+04,4.123256750000000000e+06,1.935408333333332848e+04,1.130835166666666977e+06,1.630618466666666418e+07,8.312166666666666060e+03,3.754721691666665673e+07,2.898258333333332848e+04,2.141812516666666791e+07,7.459081833333332092e+06,2.782133333333332848e+04,8.404606666666665114e+05,1.709979833333333023e+06,5.786532333333332092e+06,1.530538333333333721e+05,5.307500000000000000e+02,4.832065000000000000e+07,0.000000000000000000e+00,5.401596083333333023e+06,2.180130000000000000e+05,1.572416666666666970e+03,0.000000000000000000e+00,2.987778166666667163e+07,2.412854841666667163e+07,1.506811500000000000e+06,1.631600000000000000e+04,6.544548916666667908e+06,1.161807500000000000e+05,0.000000000000000000e+00,1.723125833333333721e+05,5.028394166666667443e+05,2.409894166666666279e+05,1.268096870833333135e+08,1.360958551666666567e+08,1.327734191666666418e+07,1.679419333333333023e+06,1.240936975000000000e+08,2.317012288786482355e+00,5.808361412156511098e+07,8.744474313022701395e+00,0.000000000000000000e+00,9.175761648745519494e+01,1.710936166581327811e+01,1.777525078938385195e+04,2.550560319302568436e+08,1.467962911109571840e+17,2.263271555549368858e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.769125064004097112e+02,3.062977458600444317e+09,1.431821983273596466e+08,1.161530977982590795e+08,6.825019841269840981e+02,2.138753840245775848e+02,5.483709464072368291e+02,2.317993684929168907e+00,6.346869790066563291e+04,5.871815698071342922e+04,9.573314558798431051e+01,2.774236217784605074e+01,8.706543700064003468e+08,2.954618285021248817e+09
9.461431761538459361e+07,4.573000000000000000e+03,2.290280384615384508e+06,2.458731846153846011e+06,5.746153846153845990e+01,0.000000000000000000e+00,5.618894615384615026e+05,2.272674307692307513e+06,1.280944430769230872e+08,1.626304023076923005e+07,2.148561538461538294e+04,2.555177223076922819e+07,2.291358692307692487e+06,2.540100230769230984e+06,2.296927923076923005e+06,2.631025384615384392e+05,1.573000076923076995e+07,6.970769230769230944e+02,3.651789876923076808e+07,2.287870461538461037e+06,1.856142284615384787e+07,5.450714615384615026e+05,1.902184615384615245e+04,5.277523846153846243e+05,1.018066923076923267e+05,3.034034153846153524e+06,1.134921538461538439e+05,5.869230769230769340e+01,3.356349200000000000e+07,0.000000000000000000e+00,5.300790000000000000e+05,2.453653846153845734e+04,1.066769230769230717e+03,0.000000000000000000e+00,2.661266338461538404e+07,2.332858469230768830e+07,8.786576923076923413e+04,1.307400000000000000e+04,5.155566769230769016e+06,8.864869230769229762e+04,0.000000000000000000e+00,3.881907692307692196e+04,1.468559230769230344e+05,1.865213846153846534e+05,9.125001830769230425e+07,2.065314213076923192e+08,3.860751307692307979e+06,1.818430000000000000e+05,1.377840137692307830e+08,2.335324293651886762e+00,5.649942221472468227e+07,8.358798057407687665e+00,2.535478589260574154e+04,9.130114764818362971e+01,1.758407881345261004e+01,1.680489287094286192e+04,5.672261570877985954e+08,1.508693442202664000e+17,3.584874713021768332e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.735347131495539543e+03,4.098050187418511868e+09,1.773893650222984254e+08,1.685553962488633990e+08,4.501141433942629192e+03,1.087035858885737525e+03,2.378665003786400973e+02,2.208233153317304520e+00,7.222873925395826518e+04,6.204671496395438589e+04,1.711722625875620167e+02,5.779349908695985505e+01,9.343453327489264011e+08,3.195262373420196533e+09
1.103212222222222248e+06,1.677777777777777857e+01,1.707777777777777430e+02,8.023555555555555657e+03,1.666666666666666741e+00,0.000000000000000000e+00,3.302433333333333576e+04,6.483777777777777374e+03,1.996376088888888806e+07,2.430913333333332848e+05,7.588888888888889994e+01,2.466726111111111008e+06,1.662222222222222570e+02,1.324866666666666424e+04,7.944444444444444287e+01,5.467333333333333030e+03,1.617777777777777810e+05,7.455555555555555713e+01,4.373853333333332557e+05,2.583333333333333144e+02,2.355211111111110949e+05,1.939988888888889051e+04,2.000000000000000000e+00,1.415555555555555429e+02,2.682222222222222172e+03,9.994155555555556202e+04,4.366666666666665719e+01,1.111111111111111160e+00,5.849334444444444962e+05,0.000000000000000000e+00,8.975722222222223354e+04,2.610555555555556111e+03,2.622222222222221788e+01,0.000000000000000000e+00,3.160998888888889342e+05,2.464366666666666279e+05,9.760222222222224445e+03,0.000000000000000000e+00,7.608266666666668607e+04,2.877777777777778212e+01,0.000000000000000000e+00,2.011111111111111072e+01,4.377888888888889596e+03,1.122222222222222143e+01,3.031045111111111473e+06,2.330902222222222015e+06,1.386596666666666279e+05,2.240411111111110949e+04,1.707308888888888992e+06,2.336621054057716140e+00,6.295735573429075629e+07,7.899932258501558557e+00,2.054803769136973278e+04,9.119016393442623780e+01,1.765207966400216222e+01,1.686592047148082929e+04,3.327269016619292498e+08,2.121837995921363840e+17,2.680803426635144353e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.390740197805176194e+03,3.354530824143720150e+09,1.512395610350901186e+08,1.035190042671724856e+08,2.165890340062322139e+03,9.775839588131689197e+02,2.134056902858690989e+02,2.241403603847716752e+00,6.395053507654788700e+04,6.207108309172199370e+04,1.484617260533803176e+02,6.153819265682156470e+01,9.244174810228152275e+08,3.167868251283700943e+09
9.478995469230769575e+07,4.664153846153845734e+03,2.287805538461538497e+06,2.514776307692307513e+06,7.207692307692308020e+01,0.000000000000000000e+00,5.467139230769231217e+05,2.396847923076923005e+06,1.281980615384615362e+08,1.628584661538461410e+07,2.060200000000000000e+04,2.283336484615385160e+07,2.286997307692307513e+06,2.545263692307692487e+06,2.287214846153846011e+06,2.689606923076923122e+05,1.586459861538461410e+07,7.068461538461536975e+02,3.686708261538461596e+07,2.287255461538461037e+06,1.869230330769230798e+07,5.265260000000000000e+05,1.920792307692308168e+04,5.376428461538461270e+05,1.036883846153846098e+05,3.032530230769231450e+06,1.070095384615384828e+05,5.707692307692307310e+01,3.358418453846153617e+07,0.000000000000000000e+00,5.398520769230768783e+05,2.256315384615384755e+04,1.074923076923076906e+03,0.000000000000000000e+00,2.666800492307692394e+07,2.327222876923077181e+07,8.554353846153848281e+04,1.306761538461538294e+04,5.154942461538461968e+06,9.257807692307693651e+04,0.000000000000000000e+00,3.942169230769231217e+04,1.450694615384615317e+05,1.958256923076923122e+05,9.481644161538459361e+07,2.080639640769230723e+08,3.864006846153846476e+06,1.961259230769230344e+05,1.377977136923076808e+08,2.334933973589436107e+00,5.643853865083593875e+07,8.526356884217101140e+00,6.252864687338349540e+03,9.133455333352856087e+01,1.756361081017773174e+01,1.678652379000380824e+04,4.337116560578474998e+08,1.506937383198822720e+17,3.613867016631628275e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.507691574190651863e+03,3.664550525468178272e+09,1.775672220107554793e+08,1.702137635542021692e+08,2.253336329653812754e+03,3.959404151904664104e+02,2.216563405850145045e+02,2.230170116827218330e+00,7.095385957309753576e+04,6.163245387911262515e+04,1.591831561893049525e+02,5.941486838637893442e+01,9.270457723436303139e+08,3.083958217343444824e+09
7.568375554545454681e+07,2.004136363636363967e+04,2.317581818181818380e+04,2.989072181818181649e+06,9.814545454545456096e+02,0.000000000000000000e+00,3.173902818181818351e+06,1.980131181818181649e+06,9.494339290909090638e+07,1.667675381818181835e+07,1.853810000000000000e+05,1.052585566363636404e+08,2.307518181818181620e+04,2.804070363636364229e+06,1.376972727272727207e+04,9.104776363636363531e+05,1.250677736363636516e+07,5.005454545454545041e+03,2.923048727272727340e+07,2.033245454545454413e+04,1.678361763636363670e+07,6.265905181818182580e+06,3.406372727272727207e+04,1.159416545454545412e+06,1.148559090909090824e+06,4.935908909090909176e+06,1.536270000000000000e+05,4.602727272727272521e+02,3.686841672727272660e+07,0.000000000000000000e+00,4.422806000000000000e+06,1.480931818181818235e+05,4.333181818181818016e+03,0.000000000000000000e+00,2.353234445454544947e+07,1.813344854545454681e+07,1.137415545454545412e+06,2.022118181818181984e+04,4.892253454545454122e+06,1.701807272727272357e+05,0.000000000000000000e+00,1.317563636363636469e+05,5.749101818181817653e+05,2.799153636363636469e+05,1.013281880000000000e+08,1.101223606363636404e+08,1.016238081818181835e+07,1.294612727272727294e+06,1.008332441818182021e+08,2.326869457460403634e+00,5.607918306486465037e+07,8.965631413855865262e+00,6.808038340820198937e+04,9.153175463733880690e+01,1.744278356503891914e+01,1.667808695736359005e+04,1.097374860556190014e+09,1.496571602878708160e+17,4.180730672514231801e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.565082287108391756e+04,4.549190201037059784e+09,2.082129884211749136e+08,3.568991983890330195e+08,1.532236898307710362e+04,2.667098100530534339e+03,4.372848332881540045e+02,2.190489098865352702e+00,9.187489548077297513e+04,6.319303340045695222e+04,2.738070615342910514e+02,7.748107307439103408e+01,1.044890051540816188e+09,3.608568551782132149e+09
8.541287590909090638e+07,1.148181818181818198e+04,2.073881818181818016e+04,3.734450000000000000e+06,1.613090909090909008e+03,0.000000000000000000e+00,3.575319272727272939e+06,3.225105818181818351e+06,9.487545690909090638e+07,2.118168163636364043e+07,1.435196000000000000e+06,1.063072805454545617e+08,2.084354545454545587e+04,5.284078363636363298e+06,1.183909090909090810e+04,8.295247272727272939e+05,1.690242300000000000e+07,9.488681818181817653e+04,3.463061000000000000e+07,1.722327272727272793e+04,2.069154781818181649e+07,5.642662818181817420e+06,2.405242727272727352e+05,4.284734636363636702e+06,2.609191818181818351e+06,4.954796727272728458e+06,5.685296363636363531e+05,4.525454545454545610e+02,4.298938045454545319e+07,0.000000000000000000e+00,4.272188454545454122e+06,1.350687272727272357e+05,3.058909090909090992e+03,0.000000000000000000e+00,2.613040354545455053e+07,2.290554645454544947e+07,9.308096363636363531e+05,1.931817272727272648e+05,6.217847272727272473e+06,2.521054545454545296e+05,0.000000000000000000e+00,1.202055454545454559e+05,5.855420000000000000e+05,2.589722363636364229e+06,1.042467053636363596e+08,1.056237567272727191e+08,1.133114090909090824e+07,1.324584727272727294e+06,1.062588183636363596e+08,2.326240173488750340e+00,5.613094530841691047e+07,8.697512876118187464e+00,4.051909387141952902e+04,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,1.139949037732538223e+09,1.498060050198145600e+17,4.141377572814899683e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.404561598671726824e+04,4.355446143671638489e+09,1.801403226601608694e+08,4.235384024577573538e+08,1.352796748215415028e+04,1.465736536550104120e+03,3.617464308303966618e+02,2.192667389536460121e+00,8.580812946146201284e+04,6.866318995662780071e+04,2.577575110689437565e+02,6.561721785488389003e+01,1.025092320597158432e+09,3.555873378550951004e+09
8.258753181818181276e+07,2.105090909090908826e+04,2.462100000000000000e+04,3.242314545454544947e+06,1.364272727272727252e+03,0.000000000000000000e+00,3.528644363636363763e+06,2.160629727272727061e+06,1.035075733636363596e+08,1.813996172727272660e+07,6.201031818181817653e+05,1.158913021818182021e+08,2.475309090909090810e+04,3.112852181818181649e+06,1.462500000000000000e+04,9.864501818181818817e+05,1.359794336363636516e+07,3.345172727272727207e+04,3.174136672727273032e+07,1.929427272727272793e+04,1.815099400000000000e+07,6.761333363636362366e+06,1.010496363636363676e+05,2.936500727272727061e+06,1.282609727272727294e+06,5.432134909090909176e+06,3.221863636363636469e+05,4.980000000000000000e+02,3.995147390909090638e+07,0.000000000000000000e+00,4.764306636363636702e+06,2.223886363636363531e+05,3.777818181818181984e+03,0.000000000000000000e+00,2.551586436363636330e+07,1.991318272727272660e+07,1.150308000000000000e+06,8.535800000000000000e+04,5.180049454545454122e+06,1.743848181818181765e+05,0.000000000000000000e+00,1.362020000000000000e+05,6.415232727272727061e+05,1.171500000000000000e+06,1.074821801818182021e+08,1.171420772727272809e+08,1.097601818181818165e+07,1.442045454545454588e+06,1.106166138181817979e+08,2.336024433232652076e+00,7.090557948246313632e+07,8.426365641914907556e+00,4.759360610346489120e+05,9.128103664593150768e+01,1.765027794227099989e+01,1.622715711810683024e+04,6.220242606428484917e+09,1.447079103531761920e+17,1.290572459639061451e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.204253588561184006e+04,4.228800926499607086e+09,7.371062687649440765e+08,2.201413544628365040e+09,9.049723597652972967e+04,1.397101458550333336e+04,5.861635908151703234e+02,2.118033353072519720e+00,2.019756023240784707e+05,9.145839176044419582e+04,1.480287646796869922e+03,3.375831011738129632e+02,2.073059313987394571e+09,7.596104307288169861e+09
9.461030338461540639e+07,4.766307692307692378e+03,2.287690923076923005e+06,2.516794000000000000e+06,6.300000000000000000e+01,0.000000000000000000e+00,5.638065384615384974e+05,2.435669769230769016e+06,1.285372431538461596e+08,1.626491923076923005e+07,2.101900000000000000e+04,2.439831269230768830e+07,2.318020692307692487e+06,2.546677769230769016e+06,2.284419230769230984e+06,2.643169230769230635e+05,1.573836953846153803e+07,7.611538461538463025e+02,3.654162015384615213e+07,2.288839307692307513e+06,1.855645000000000000e+07,5.483173846153846243e+05,1.873930769230769147e+04,5.448144615384615026e+05,1.010392307692307659e+05,3.033031076923076995e+06,1.103921538461538294e+05,5.907692307692307310e+01,3.381197523076923192e+07,0.000000000000000000e+00,5.320393076923077460e+05,2.389353846153845734e+04,1.070153846153846189e+03,0.000000000000000000e+00,2.667206161538461596e+07,2.322165553846153989e+07,8.396800000000000000e+04,1.281330769230769329e+04,5.143827230769230984e+06,9.180346153846151719e+04,0.000000000000000000e+00,3.878269230769231217e+04,1.473861538461538439e+05,1.891907692307692196e+05,9.247908353846153617e+07,2.064563600769230723e+08,3.854667615384616423e+06,1.870145384615384683e+05,1.379429650000000000e+08,2.329926876642418598e+00,5.670434024654561281e+07,8.869275393228472026e+00,0.000000000000000000e+00,9.176308755760369706e+01,1.730104353124881200e+01,1.655088186959668383e+04,3.003681172671917677e+08,1.484408989695218880e+17,2.700447536822524071e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.178403501694786200e+03,2.765504187875692844e+09,1.543211903873253167e+08,1.300769077990387380e+08,9.698549813763947895e+02,3.485132592451536766e+02,2.159571447613969895e+02,2.347890086453135794e+00,6.614625798788895190e+04,5.955175648505161371e+04,1.105697669954678730e+02,3.051738500209467730e+01,8.815455073753203154e+08,3.012727479967907429e+09
9.454746500000000000e+07,4.569153846153845734e+03,2.286388923076923005e+06,2.144218461538461037e+06,4.384615384615385381e+01,0.000000000000000000e+00,5.535480000000000000e+05,2.427595076923076995e+06,1.281202805384615362e+08,1.630164130769230798e+07,2.058000000000000000e+04,2.185039407692307979e+07,2.288455307692307513e+06,2.555715461538461037e+06,2.285421461538461037e+06,2.635020000000000000e+05,1.572885861538461410e+07,7.829230769230769056e+02,3.652816376923076808e+07,2.288525538461538497e+06,1.856117946153846011e+07,5.414646153846153757e+05,1.909538461538461706e+04,5.332880769230768783e+05,1.034413846153846098e+05,3.039786307692307513e+06,1.032320769230769365e+05,5.823076923076922640e+01,3.356614723076923192e+07,0.000000000000000000e+00,5.244487692307692487e+05,2.403261538461538657e+04,1.071769230769230717e+03,0.000000000000000000e+00,2.663337669230768830e+07,2.322524407692307979e+07,8.422469230769231217e+04,1.351046153846154084e+04,5.159804307692307979e+06,9.111200000000000000e+04,0.000000000000000000e+00,3.894538461538461706e+04,1.488386153846153757e+05,2.016110000000000000e+05,9.166497238461540639e+07,2.066200998461538255e+08,3.860628000000000000e+06,1.876996923076923122e+05,1.385888011538461447e+08,2.332603686635944751e+00,5.660257706349893659e+07,8.200591023191337925e+00,5.522139504701959231e+04,9.153399179498708804e+01,1.744141283578735013e+01,1.667685679161514781e+04,1.331704999772369862e+09,1.496455041434699840e+17,6.727370997513412237e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.279444063635682323e+04,4.356828629526297569e+09,3.023597092652954459e+08,2.860268400092915297e+08,1.234159889569518054e+04,1.416018566183357962e+03,2.568649338728410498e+02,2.214653815892997368e+00,9.523692129275783373e+04,6.789422948465772788e+04,4.087749091454048198e+02,1.130154387246637100e+02,1.186841520340080738e+09,4.131863557472720146e+09
9.527802423076924682e+07,4.553461538461538112e+03,2.286480615384615492e+06,2.480576538461538497e+06,5.692307692307692690e+01,0.000000000000000000e+00,5.547104615384615026e+05,2.435171000000000000e+06,1.285690044615384638e+08,1.638545969230769202e+07,2.164092307692308168e+04,3.631385176923076808e+07,2.286967461538461037e+06,2.538248769230769016e+06,2.288946769230769016e+06,2.634930769230769365e+05,1.574384007692307420e+07,6.526923076923077360e+02,3.655214100000000000e+07,2.288516538461538497e+06,1.857938707692307979e+07,5.432442307692307513e+05,1.894161538461538294e+04,5.460080000000000000e+05,1.036410000000000000e+05,3.058077000000000000e+06,1.050003076923076733e+05,5.776923076923077360e+01,3.378311938461538404e+07,0.000000000000000000e+00,5.321133076923077460e+05,1.965023076923076951e+04,1.064000000000000000e+03,0.000000000000000000e+00,2.660806592307692394e+07,2.323743676923077181e+07,8.201753846153848281e+04,1.373946153846154084e+04,5.148789461538461968e+06,8.712069230769231217e+04,0.000000000000000000e+00,3.889607692307692196e+04,1.458794615384615317e+05,1.820732307692307804e+05,9.368072984615384042e+07,2.069580527692308128e+08,3.848115846153846476e+06,1.837652307692307804e+05,1.376669477692307830e+08,2.332219662058371501e+00,5.654206641490014642e+07,8.252380952380951484e+00,1.374716290322580790e+04,9.156685867895545528e+01,1.742127496159754685e+01,1.665878398617511630e+04,7.771197345789554119e+08,1.494725529110896640e+17,4.365882848221582770e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.299044815668202318e+03,3.963545563321045399e+09,2.046241167434715927e+08,1.945236593548386991e+08,6.033966359447004834e+03,8.607363287250383337e+02,2.267296850998464208e+02,2.212096774193548221e+00,7.487298794162824925e+04,6.234127983870967728e+04,1.994786098310292175e+02,5.728847926267282276e+01,9.851148246983872652e+08,3.196748845499846458e+09
