DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
8.315752918181818724e+07,2.268509090909090810e+04,2.439245454545454413e+04,3.192790000000000000e+06,1.098090909090909008e+03,0.000000000000000000e+00,3.464924636363636237e+06,2.156278818181818351e+06,1.005513880000000000e+08,2.020505136363636330e+07,2.227940000000000000e+05,1.138785881818182021e+08,2.439100000000000000e+04,3.035103636363636237e+06,1.450209090909090810e+04,9.596658181818181183e+05,1.578476263636363484e+07,9.709363636363636033e+03,3.498568936363636702e+07,1.987563636363636397e+04,2.029286509090908989e+07,6.724529090909090824e+06,8.231900000000000000e+04,2.373302909090909176e+06,1.249323090909090824e+06,5.335331727272728458e+06,3.362330000000000000e+05,5.090000000000000000e+02,4.380595418181817979e+07,0.000000000000000000e+00,4.527118818181818351e+06,1.585857272727272357e+05,5.550727272727272975e+03,0.000000000000000000e+00,2.820207800000000000e+07,2.102929018181818351e+07,1.096252636363636469e+06,5.997754545454545587e+04,5.510645545454545878e+06,2.252421818181818235e+05,0.000000000000000000e+00,1.398838181818181765e+05,6.837131818181817653e+05,8.686791818181818817e+05,1.112160768181817979e+08,1.184521440000000000e+08,1.068344236363636330e+07,1.427556818181818118e+06,1.113649347272727191e+08,2.326240173488750340e+00,5.613076611599800736e+07,8.552622661968014128e+00,3.423097426922380691e+05,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,5.559538105876760483e+09,1.498068173322644800e+17,1.588257195818571091e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.119059051685190934e+04,5.753585638768952370e+09,5.728217948423241377e+08,2.103268166939549685e+09,6.988882055886871240e+04,9.657120843498689283e+03,5.861865568808170792e+02,2.192667389536460121e+00,2.437748587580192834e+05,8.864955147058823786e+04,1.701821993313454641e+03,3.008463223999276579e+02,2.082559997526328564e+09,7.781248879266072273e+09
9.971690525000000000e+07,9.243833333333333940e+03,3.396941666666666424e+04,4.153824916666666046e+06,1.760000000000000000e+03,0.000000000000000000e+00,4.261952666666666977e+06,2.884979416666666046e+06,1.062235591666666865e+08,2.083130108333332837e+07,1.385942500000000000e+05,1.367465748333333433e+08,3.370308333333333576e+04,4.134292500000000000e+06,1.819391666666666788e+04,1.157176416666666977e+06,1.604312241666666418e+07,6.551000000000000000e+03,3.679549666666665673e+07,2.778758333333332848e+04,2.093457550000000000e+07,7.800917000000000000e+06,2.701366666666667152e+04,8.284779166666665114e+05,1.711193000000000000e+06,5.539255916666666977e+06,1.547630000000000000e+05,5.239166666666666288e+02,4.726160175000000000e+07,0.000000000000000000e+00,5.294266583333333023e+06,1.731647500000000000e+05,1.859000000000000000e+03,0.000000000000000000e+00,2.913945008333332837e+07,2.359925016666667163e+07,1.514227583333333023e+06,1.783050000000000000e+04,6.500269250000000000e+06,1.187779166666666861e+05,0.000000000000000000e+00,1.674095833333333721e+05,4.998796666666667443e+05,2.251698333333333139e+05,1.252830315000000000e+08,1.378233718333333433e+08,1.314145533333333582e+07,1.769320416666666977e+06,1.331285455000000000e+08,2.275963215248929306e+00,4.889186712519489229e+07,1.236152228379672202e+01,0.000000000000000000e+00,9.586690638184995805e+01,1.470279152140054535e+01,1.481906168839232851e+04,2.446535026798089147e+08,1.261482049747048960e+17,2.234667787002105117e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.548391848594856128e+02,5.746392918691779137e+09,1.311881743220089078e+08,1.123687153946552426e+08,5.727101863173290894e+02,1.880600279340880832e+02,3.372674914320590460e+02,2.060943348349363546e+00,9.413280974226107355e+04,5.048494214577871026e+04,1.179208869964509176e+02,3.802697505846002457e+01,6.728492601968116760e+08,2.423415762798244953e+09
9.212251590909090638e+07,1.167790909090909190e+04,2.943263636363636397e+04,3.864986545454545412e+06,1.487363636363636488e+03,0.000000000000000000e+00,4.021088636363636237e+06,2.561174000000000000e+06,1.118917023636363596e+08,1.992656845454545319e+07,2.186110000000000000e+05,1.307690891818182021e+08,2.996554545454545587e+04,3.603162818181817420e+06,1.699827272727272793e+04,1.083209454545454588e+06,1.461615781818181835e+07,7.406000000000000000e+03,3.462283518181817979e+07,2.237300000000000000e+04,1.980206763636364043e+07,8.051903909090909176e+06,3.619345454545454413e+04,7.348450000000000000e+05,1.503395454545454588e+06,5.875537636363637634e+06,1.818607272727272648e+05,6.212727272727272521e+02,4.429570181818182021e+07,0.000000000000000000e+00,5.350858181818181649e+06,2.968095454545455286e+05,2.572727272727272521e+03,0.000000000000000000e+00,2.800493500000000000e+07,2.178665681818181649e+07,1.398614272727272706e+06,7.013454545454545041e+03,5.875647636363637634e+06,1.322355454545454413e+05,0.000000000000000000e+00,1.574841818181818235e+05,6.348775454545454122e+05,2.435966363636363531e+05,1.251955780909090787e+08,1.338625305454545617e+08,1.247149309090909176e+07,1.678582090909090824e+06,1.249628442727272809e+08,2.324426203736149610e+00,5.627067193430203944e+07,8.606519345215138728e+00,1.333690330009528407e+04,9.158961243820895959e+01,1.750711758608505164e+01,1.602139492308856461e+04,6.809567181421791315e+08,1.502090370218358720e+17,3.060662679362896681e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.437992337506731019e+03,3.407402637883131504e+09,1.682034937237418294e+08,2.939704398412919044e+08,7.196752047212801699e+03,8.808277025339377815e+02,4.111495651761885028e+02,2.198568254996728033e+00,7.011452250841326895e+04,6.142621516285507823e+04,1.618612353543567792e+02,5.131850642171371391e+01,9.579893149530591965e+08,3.274854203972635746e+09
1.007846977272727191e+08,4.140372727272727207e+04,1.165709090909090810e+04,2.668697545454545412e+06,2.805527272727272793e+04,0.000000000000000000e+00,6.194736545454545878e+06,1.977463636363636237e+06,1.065303193636363596e+08,2.699454654545455053e+07,1.025879090909090883e+05,1.383036743636363745e+08,1.176536363636363603e+04,3.088449909090908710e+06,7.163090909090909008e+03,3.264100818181818351e+06,2.053180654545454681e+07,4.180945454545454413e+04,4.972575845454545319e+07,2.868709090909090810e+04,2.699669790909091011e+07,5.591150181818181649e+06,1.783064545454545296e+05,3.904071272727272939e+06,1.326589818181817885e+06,8.819336272727273405e+06,7.423761818181818817e+05,1.107272727272727195e+02,5.751878581818182021e+07,0.000000000000000000e+00,4.975603454545454122e+06,2.326495454545454704e+05,1.071272727272727207e+04,0.000000000000000000e+00,4.358173590909090638e+07,2.606162518181818351e+07,5.854638181818182347e+05,1.497785454545454413e+05,4.479840727272728458e+06,3.782559090909090592e+05,0.000000000000000000e+00,9.033978181818181183e+05,1.658173000000000000e+06,1.829246545454545412e+06,1.106883595454545617e+08,1.098440207272727191e+08,1.778340509090908989e+07,1.919755181818181649e+06,1.360578548181817830e+08,2.332960603596277327e+00,5.613072501809433103e+07,8.555593205023942716e+00,3.120374853167072615e+03,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,4.431590554940589070e+08,1.498058642694545920e+17,2.525867839676403403e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.779737372368303113e+03,3.487672877748983383e+09,1.493791000271076262e+08,1.599854522454143167e+08,3.587237394957983270e+03,4.267702629438872464e+02,2.278007364236017338e+02,2.192667389536460121e+00,6.860548374672450882e+04,6.039019370651487407e+04,1.237705340200596424e+02,3.889566955814584048e+01,8.808197758218011856e+08,3.012607347903542042e+09
9.557498500000000000e+07,2.391336363636363603e+04,2.983890909090908826e+04,3.850102545454545412e+06,1.426000000000000000e+03,0.000000000000000000e+00,4.077070727272727061e+06,2.626291272727272939e+06,1.130930520909090787e+08,2.092602154545454681e+07,2.297044545454545296e+05,1.323654164545454383e+08,3.053481818181818380e+04,3.591497636363636237e+06,1.730127272727272793e+04,1.099222727272727294e+06,1.580507700000000000e+07,6.272909090909090992e+03,3.700912990909090638e+07,2.311218181818181620e+04,2.095596963636364043e+07,8.038672909090909176e+06,3.644954545454545587e+04,1.129056909090909176e+06,1.491489818181818118e+06,6.056008090909090824e+06,1.893639090909090883e+05,6.131818181818181301e+02,4.624630954545454681e+07,0.000000000000000000e+00,5.430653363636363298e+06,1.935929090909090883e+05,5.045363636363636033e+03,0.000000000000000000e+00,2.976054754545455053e+07,2.251161727272727340e+07,1.373904909090909176e+06,2.277990909090908826e+04,6.078990363636362366e+06,1.361249090909090883e+05,0.000000000000000000e+00,1.605040000000000000e+05,7.007252727272727061e+05,2.284135454545454704e+05,1.265072898181817979e+08,1.370198990909090936e+08,1.266543900000000000e+07,1.662277181818181882e+06,1.262740499090909213e+08,2.327253482037975996e+00,5.613908447764424235e+07,7.928410624674733675e+00,1.094289222638701613e+05,9.149888775337043967e+01,1.746292143922872242e+01,1.669615976280362884e+04,2.135966187373238564e+09,1.498300785149956800e+17,7.724868040877207518e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.869412607308856605e+04,4.880992036064005852e+09,3.411320786379067898e+08,9.125207165348340273e+08,2.800554920709432554e+04,3.337258499938134264e+03,6.140731356271854793e+02,2.193018041205467394e+00,1.309973301666063489e+05,6.843508127554719977e+04,6.838431890458778071e+02,1.172031242079837625e+02,1.344004759340259790e+09,4.856597485299134254e+09
1.012120499166666865e+08,9.390583333333333940e+03,3.429475000000000000e+04,4.153497666666666046e+06,1.714166666666666970e+03,0.000000000000000000e+00,4.321050416666666977e+06,2.997125250000000000e+06,1.062619478333333135e+08,2.127842700000000000e+07,1.527820833333333721e+05,1.306719982500000000e+08,3.341450000000000000e+04,4.226916166666666977e+06,1.831841666666666788e+04,1.166497250000000000e+06,1.638667808333333582e+07,6.403083333333332121e+03,3.756643533333333582e+07,2.741291666666667152e+04,2.113916325000000000e+07,7.692796750000000000e+06,2.709241666666667152e+04,8.179822500000000000e+05,1.721892333333333023e+06,5.594681333333333023e+06,1.595631666666666279e+05,5.393333333333333712e+02,4.774416775000000000e+07,0.000000000000000000e+00,5.386085083333333023e+06,2.194479166666666279e+05,1.867333333333333030e+03,0.000000000000000000e+00,2.981719383333332837e+07,2.407876241666667163e+07,1.561706750000000000e+06,1.757825000000000000e+04,6.618012166666667908e+06,1.179571666666666861e+05,0.000000000000000000e+00,1.705613333333333721e+05,5.087235833333332557e+05,2.361305000000000000e+05,1.257502623333333135e+08,1.346534080833333433e+08,1.330441058333333582e+07,1.868134833333333023e+06,1.312009161666666865e+08,2.324865591397849318e+00,5.665419549612509459e+07,8.356160940641661483e+00,1.755832653072820976e+05,9.150605494361394676e+01,1.745853002884867777e+01,1.669221867623918297e+04,4.324701403435138702e+09,1.497928405365637120e+17,1.804914278714240551e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.460221895816941105e+04,5.595335309846734047e+09,5.935867077541744709e+08,8.637232512576274872e+08,4.347884659061106504e+04,5.290144364673485143e+03,7.773743356062592511e+02,2.192466561762391741e+00,1.638499116498382937e+05,8.594498435505726957e+04,1.122305265976047167e+03,3.101440368476265235e+02,1.817843448887921810e+09,6.520370422233206749e+09
7.225643136363635957e+07,2.513318181818181620e+04,1.747781818181818016e+04,2.409774363636364229e+06,1.156545454545454504e+03,0.000000000000000000e+00,3.383862909090908710e+06,1.447047545454545412e+06,8.940318654545454681e+07,1.722576500000000000e+07,1.330447272727272357e+05,9.915211409090909362e+07,1.758563636363636397e+04,2.064546454545454355e+06,1.214281818181818198e+04,1.018604909090909176e+06,1.336562509090909176e+07,3.611636363636363967e+03,3.029437736363636330e+07,1.834490909090908826e+04,1.731119818181818351e+07,5.735194636363637634e+06,3.532345454545454413e+04,9.746372727272728225e+05,8.646740000000000000e+05,4.837897727272728458e+06,1.741973636363636469e+05,4.340000000000000000e+02,3.724645018181817979e+07,0.000000000000000000e+00,3.805422090909091290e+06,1.561019090909090883e+05,6.420818181818181984e+03,0.000000000000000000e+00,2.456254209090908989e+07,1.738928063636363670e+07,8.496665454545454122e+05,2.106009090909090810e+04,4.454273272727272473e+06,1.253910909090909117e+05,0.000000000000000000e+00,1.247641818181818235e+05,7.177139090909090592e+05,3.274142727272727061e+05,9.523843700000000000e+07,1.000946931818182021e+08,9.220077272727273405e+06,1.405135272727272706e+06,9.230433409090909362e+07,2.323611111111110628e+00,5.571229081255555153e+07,8.867777777777778425e+00,3.060492852222222136e+05,9.173305555555555202e+01,1.731944444444444287e+01,1.656739583333333212e+04,5.935384191718609810e+09,1.485997767541974400e+17,1.685601673416888952e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.088265105555557238e+04,4.945709361170667648e+09,9.694071111111112833e+08,2.412606222222222805e+09,7.899081333333333896e+04,9.610241611111108796e+03,4.145118888888888478e+02,2.183055555555555749e+00,1.874198622222222621e+05,8.307749961111111043e+04,1.557339333333333116e+03,4.813161111111111268e+02,2.211471276702277184e+09,7.655356464826834679e+09
9.285533163636364043e+07,1.577409090909090810e+04,2.688845454545454413e+04,3.723257000000000000e+06,1.256727272727272748e+03,0.000000000000000000e+00,3.926049272727272939e+06,2.395076090909090824e+06,1.168936514545454383e+08,2.129822927272727340e+07,2.207450000000000000e+05,1.433439221818181872e+08,2.662245454545454413e+04,3.567985090909091290e+06,1.632954545454545405e+04,1.029368818181818118e+06,1.615790390909090824e+07,5.841272727272727025e+03,3.775401890909090638e+07,2.336136363636363603e+04,2.146436509090908989e+07,7.976188181818182580e+06,4.205181818181817653e+04,1.025600090909090824e+06,1.534911818181818118e+06,6.550503000000000000e+06,2.342604545454545296e+05,6.721818181818181301e+02,4.806987127272727340e+07,0.000000000000000000e+00,5.682341545454545878e+06,1.981535454545454704e+05,3.437818181818181984e+03,0.000000000000000000e+00,3.048165827272727340e+07,2.302200718181818351e+07,1.320207272727272706e+06,2.478572727272727207e+04,5.994110636363637634e+06,1.662922727272727643e+05,0.000000000000000000e+00,1.483784545454545587e+05,8.492077272727272939e+05,1.956285454545454704e+05,1.219226565454545617e+08,1.459449877272727191e+08,1.237845818181818165e+07,1.650090363636363763e+06,1.272242811818182021e+08,2.285764983153969254e+00,5.134807137385029346e+07,1.209085506727531190e+01,0.000000000000000000e+00,9.534102188944814316e+01,1.510880676480093499e+01,1.458345133621047535e+04,2.310484728071295023e+08,1.296317670381425920e+17,2.091827722936553657e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.071441394529833815e+02,5.397056131812361717e+09,1.364322056413225234e+08,1.163910547100574374e+08,6.193744772445389799e+02,1.930444605993756113e+02,2.940818912249373511e+02,2.114681488816319010e+00,9.896944060180538509e+04,5.187537017112951435e+04,1.218161157107820713e+02,3.340416246825016344e+01,5.285838737388770580e+08,2.614949389889297009e+09
9.477054181818181649e+06,4.975272727272727025e+03,1.129272727272727252e+03,2.268790909090909117e+05,4.490909090909090651e+01,0.000000000000000000e+00,6.022314545454545878e+05,1.516074545454545587e+05,2.848630681818181649e+07,2.318929181818181649e+06,2.050181818181818016e+04,1.278597609090909176e+07,1.116545454545454504e+03,2.638080000000000000e+05,8.341818181818181301e+02,2.800123636363636469e+05,1.911945272727272706e+06,7.999090909090908781e+02,4.166314818181817420e+06,2.595000000000000000e+03,2.288795454545454588e+06,5.184476363636364113e+05,1.905872727272727207e+04,6.161464545454545878e+05,1.014009090909090883e+05,6.085270909090909408e+05,1.218840909090909117e+05,1.863636363636364024e+01,5.498217727272728458e+06,0.000000000000000000e+00,4.090468181818181765e+05,1.565900000000000000e+04,1.165181818181818244e+03,0.000000000000000000e+00,3.490109000000000000e+06,2.284771363636364229e+06,6.309118181818181620e+04,2.155727272727272521e+03,4.980082727272727061e+05,1.031967272727272648e+05,0.000000000000000000e+00,4.371263636363636033e+04,1.451466363636363531e+05,2.101352727272727352e+05,1.270962154545454495e+07,1.262682318181818165e+07,1.501572363636363763e+06,1.980340000000000000e+05,1.276769218181818165e+07,2.327317703941081284e+00,5.628907321442625672e+07,9.108881017971928173e+00,0.000000000000000000e+00,9.182672738516895095e+01,1.716422106032495520e+01,1.712852600213639016e+04,2.437492532962181568e+08,1.472669781840073280e+17,2.168360594372200668e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.562514289462341139e+02,3.686160012245347500e+09,1.357652592717527747e+08,1.086788103671220392e+08,6.735341916380878047e+02,2.125991454433013246e+02,2.109676823897603128e+02,2.311969415865519739e+00,6.358285510016678745e+04,5.866945966155057977e+04,8.831969041059949177e+01,2.421206499128576795e+01,8.540915077439609766e+08,2.949633940040132046e+09
8.499481500000000000e+07,2.199041666666667152e+04,2.702366666666667152e+04,3.281420833333333023e+06,1.102363636363636260e+03,0.000000000000000000e+00,3.699747090909091290e+06,2.116886090909090824e+06,1.079754197272727191e+08,1.871670016666666791e+07,2.692751666666667443e+05,1.255310520000000000e+08,2.686733333333332848e+04,2.939165000000000000e+06,1.706100000000000000e+04,1.030549333333333489e+06,1.364565058333333582e+07,8.461909090909090082e+03,3.282552516666667163e+07,2.232916666666667152e+04,1.877537458333332837e+07,7.300386000000000000e+06,5.611116666666665697e+04,1.822247500000000000e+06,1.193397416666666977e+06,5.969600666666667908e+06,2.923510833333332557e+05,9.320000000000000000e+02,4.132784250000000000e+07,0.000000000000000000e+00,5.337664090909090824e+06,1.988625833333333139e+05,5.665545454545454959e+03,0.000000000000000000e+00,2.635960558333332837e+07,2.020010241666666791e+07,1.306430818181817885e+06,3.613275000000000000e+04,5.432964727272728458e+06,2.003720833333333139e+05,0.000000000000000000e+00,1.696823333333333721e+05,6.588159166666665114e+05,3.158675833333332557e+05,1.193395199166666865e+08,1.313819910000000000e+08,1.173898150000000000e+07,1.519094083333333023e+06,1.113977457500000000e+08,2.334564875177522758e+00,5.617145403903204948e+07,7.516796280136199826e+00,8.624288354465033990e+03,9.091604512088700574e+01,1.792218486388446763e+01,1.637696047259723127e+04,4.329069012262303233e+08,1.537702514977375040e+17,2.770873412633506060e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.624535908492035105e+03,3.682324549566052437e+09,1.823830535735674500e+08,1.865317574388720989e+08,3.343461785414849146e+03,5.109604884246189158e+02,4.327629502250056248e+02,2.250692982906421058e+00,8.066860808865049330e+04,6.324864611972349667e+04,2.399218490666119692e+02,5.441006065739267683e+01,1.011405505137892365e+09,3.505641319701566219e+09
