DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
1.157372981818181835e+07,5.098909090909090992e+03,1.261545454545454504e+03,2.405588181818181765e+05,4.527272727272727337e+01,0.000000000000000000e+00,6.002118181818182347e+05,1.822184545454545296e+05,3.026128236363636330e+07,3.037292090909091290e+06,1.343015909090909176e+06,1.402837136363636516e+07,1.312818181818181756e+03,3.793323636363636469e+05,8.893636363636363740e+02,2.903270909090908826e+05,2.664137363636364229e+06,6.632727272727272521e+02,5.436704545454545878e+06,2.888090909090909008e+03,3.140948363636363763e+06,5.418122727272727061e+05,9.255818181818181984e+03,1.698097454545454588e+06,1.810595454545454704e+05,6.709655454545454122e+05,2.237903636363636469e+05,2.627272727272727337e+01,7.219020181818182580e+06,0.000000000000000000e+00,4.487433636363636469e+05,1.848163636363636397e+04,1.188363636363636488e+03,0.000000000000000000e+00,4.453519181818181649e+06,2.908135363636363763e+06,6.955463636363638216e+04,1.561281818181818198e+04,5.216551818181818235e+05,2.002470000000000000e+05,0.000000000000000000e+00,4.355581818181817653e+04,1.822808181818181765e+05,1.379984545454545587e+05,1.469325763636363484e+07,1.425904227272727340e+07,1.567775363636363763e+06,2.055469090909090883e+05,1.428333809090909176e+07,2.334722222222222587e+00,5.596493873285908252e+07,8.871680216802168673e+00,9.812234756097559512e+03,9.151595528455284523e+01,1.755250677506774792e+01,1.606027737127371074e+04,4.567535329812331200e+08,1.505984479525851200e+17,2.935881067819105387e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.218947120596206332e+03,3.301744056165853024e+09,1.649573170731707513e+08,1.652508130081300735e+08,3.980642208672086781e+03,8.425976964769647566e+02,2.253239159891599002e+02,2.211043360433604388e+00,7.193715040650406445e+04,6.130544346205962938e+04,1.600889227642276182e+02,4.965145663956639055e+01,9.373712935340787172e+08,3.219347452991395473e+09
1.016812181666666865e+08,9.538250000000000000e+03,3.443308333333333576e+04,4.129914833333333954e+06,1.753000000000000000e+03,0.000000000000000000e+00,4.162402250000000000e+06,2.993725000000000000e+06,1.066730540000000000e+08,2.137523183333332837e+07,1.439834166666666279e+05,1.349469675833333433e+08,3.449066666666666424e+04,4.200867000000000000e+06,1.831933333333332848e+04,1.200571166666666977e+06,1.632505125000000000e+07,7.517083333333332121e+03,3.759740866666665673e+07,2.791358333333332848e+04,2.125765108333332837e+07,7.525084083333332092e+06,2.742283333333332848e+04,8.249969166666665114e+05,1.722591750000000000e+06,5.680250000000000000e+06,1.602496666666666279e+05,5.368333333333333712e+02,4.825992816666665673e+07,0.000000000000000000e+00,5.426052916666666977e+06,2.005142500000000000e+05,1.872500000000000000e+03,0.000000000000000000e+00,2.987339333333332837e+07,2.401484125000000000e+07,1.564401333333333023e+06,1.683308333333333212e+04,6.544770166666667908e+06,1.193940833333333139e+05,0.000000000000000000e+00,1.751245000000000000e+05,5.041882500000000000e+05,2.200159166666666279e+05,1.266174139166666865e+08,1.364320307500000000e+08,1.330747525000000000e+07,1.698819750000000000e+06,1.282504459166666865e+08,2.323771121351766222e+00,5.666324585149864107e+07,8.336579745981790524e+00,6.087424214997565286e+04,9.150112491101869239e+01,1.746155070997714986e+01,1.669492959705518660e+04,1.587692157318420410e+09,1.498182514908331520e+17,7.704413050077701807e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.508781823929414350e+04,6.245696488315431595e+09,3.014811921621519923e+08,3.784259188490502238e+08,1.458620521149451088e+04,2.068155007305833351e+03,7.427414887040575877e+02,2.192845903113409101e+00,9.827070888314412150e+04,6.920816554924883530e+04,4.609868120340188398e+02,1.426089796185980276e+02,1.229623498273864746e+09,1.657927296302013159e+09
9.601687090909091756e+06,5.047545454545454959e+03,1.256454545454545496e+03,2.441019090909090883e+05,5.054545454545454675e+01,0.000000000000000000e+00,5.676620000000000000e+05,1.492063636363636469e+05,2.782214081818181649e+07,2.273125454545454588e+06,2.034809090909090810e+04,1.270236700000000000e+07,1.124090909090909008e+03,2.791354545454544714e+05,7.099090909090908781e+02,2.815813636363636469e+05,1.930060909090908710e+06,9.554545454545456096e+02,4.208892727272728458e+06,2.580272727272727479e+03,2.274700727272727061e+06,5.069847272727272939e+05,8.841727272727272066e+03,6.237738181818182347e+05,1.071950000000000000e+05,5.950436363636363531e+05,1.218948181818181765e+05,1.427272727272727337e+01,5.666281363636362366e+06,0.000000000000000000e+00,4.006090909090909408e+05,1.929418181818181984e+04,1.203727272727272748e+03,0.000000000000000000e+00,3.395882454545454588e+06,2.130888000000000000e+06,6.840763636363638216e+04,1.508818181818181802e+04,4.290819090909090592e+05,1.060047272727272648e+05,0.000000000000000000e+00,4.277018181818181620e+04,1.382838181818181765e+05,2.154192727272727352e+05,1.403238900000000000e+07,1.275933490909090824e+07,1.505893727272727294e+06,1.936863636363636469e+05,1.182311209090909176e+07,2.335351089588378226e+00,5.597158316878285259e+07,9.107836768440323638e+00,1.824849977361759102e+03,9.146244020551587539e+01,1.758548396621980814e+01,1.608852713636095177e+04,4.486291649292111993e+08,1.508813882860791680e+17,2.605857993936789930e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.826695682985886378e+03,3.863930307008563519e+09,1.508845056005039513e+08,1.682856355440068245e+08,3.610592255753065729e+03,4.794397429083249449e+02,2.174499793303017441e+02,2.208409614362488060e+00,6.792477065493415284e+04,6.076668470836039342e+04,1.231766963916612383e+02,4.123138250752967338e+01,9.045617271925431490e+08,3.099328268208537579e+09
1.409812111111111008e+06,1.687777777777777430e+02,4.075555555555554861e+02,1.201700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.242666666666668607e+04,8.739444444444445253e+03,2.023082833333332837e+07,3.157844444444444380e+05,4.555555555555554470e+00,2.621777888888888992e+06,4.153333333333332575e+02,1.792266666666666788e+04,4.608888888888888573e+02,5.239888888888889596e+03,2.106551111111111240e+05,4.466666666666665719e+01,5.268345555555555038e+05,1.212111111111111086e+03,3.335394444444444380e+05,2.808622222222222263e+04,1.036666666666666856e+02,9.241111111111113132e+02,4.416111111111110404e+03,1.075045555555555620e+05,2.304444444444444571e+02,6.222222222222222321e+00,6.235865555555555038e+05,0.000000000000000000e+00,8.917044444444443798e+04,3.697666666666666060e+03,7.888888888888888395e+00,0.000000000000000000e+00,4.408367000000000000e+06,4.759768888888889342e+05,1.382100000000000000e+04,1.111111111111111049e-01,1.537250000000000000e+05,5.555555555555555802e-01,0.000000000000000000e+00,1.034888888888888914e+03,4.217466666666665697e+04,2.111111111111110716e+00,3.405913888888888527e+06,2.839673111111111473e+06,1.498328888888888760e+05,2.802055555555555839e+04,2.951542888888888527e+06,2.333333333333333037e+00,7.539400129105691612e+07,8.734959349593497180e+00,3.463268292682926585e+03,9.147154471544715193e+01,1.747967479674796465e+01,1.671119512195121933e+04,2.768862662308942676e+08,1.499735339519129600e+17,2.376240802292682528e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.451074796747967639e+03,3.329035616208129883e+09,1.421398373983739614e+08,1.193365853658536822e+08,1.242684552845528515e+03,4.862065040650405763e+02,2.032601626016260070e+02,2.195121951219512368e+00,6.180009268292682827e+04,6.017360975609756133e+04,1.148796747967479490e+02,3.478048780487804947e+01,8.932116361934961081e+08,3.074286804299187183e+09
2.478591300000000000e+07,1.052627272727272793e+04,2.297909090909090992e+03,5.905172727272727061e+05,6.954545454545454675e+01,0.000000000000000000e+00,1.472014909090909176e+06,4.217156363636364113e+05,4.217820427272727340e+07,6.060448454545454122e+06,2.986381818181818380e+04,3.147136718181818351e+07,2.498454545454545041e+03,8.314655454545454122e+05,1.541181818181818244e+03,7.780600000000000000e+05,4.630561363636363298e+06,6.747181818181818016e+03,1.115253236363636330e+07,6.188909090909090992e+03,5.777648000000000000e+06,1.285821363636363531e+06,3.204472727272727207e+04,8.091207272727272939e+05,4.173432727272727061e+05,2.003232000000000000e+06,2.395746363636363531e+05,2.736363636363636331e+01,1.390133327272727340e+07,0.000000000000000000e+00,1.167788727272727294e+06,4.832972727272726479e+04,2.648090909090909008e+03,0.000000000000000000e+00,9.469066818181818351e+06,6.281927454545454122e+06,1.391376363636363531e+05,2.219681818181818380e+04,1.064852727272727294e+06,9.857627272727273521e+04,0.000000000000000000e+00,2.060805454545454704e+05,3.559769090909090592e+05,3.720604545454545296e+05,2.888253536363636330e+07,2.760740890909091011e+07,4.275287000000000000e+06,4.423619090909090592e+05,3.114443436363636330e+07,2.332960603596277327e+00,5.613058988078296185e+07,8.934309207553988941e+00,9.863382201590311888e+04,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,1.394509462560551643e+09,1.498060434209257920e+17,4.388522658620786667e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.097954102286075795e+04,5.044907902225535393e+09,2.481141230685823262e+08,4.464625463088460565e+08,2.057394380816843113e+04,3.218670382669196897e+03,2.633110712026744977e+02,2.192667389536460121e+00,1.165535606532935781e+05,6.503920297957892762e+04,3.616750587331706015e+02,9.753313906207642958e+01,1.114160854810574532e+09,3.499114047205712795e+09
1.010488576666666865e+08,8.481083333333333940e+03,3.507175000000000000e+04,4.220852666666666977e+06,1.567833333333333030e+03,0.000000000000000000e+00,4.289007583333333023e+06,2.982607333333333023e+06,1.083852603333333135e+08,2.117086258333332837e+07,1.542592500000000000e+05,1.261485613333333135e+08,3.553708333333333576e+04,4.287132083333333023e+06,1.916316666666666788e+04,1.195031500000000000e+06,1.629836466666666418e+07,8.537000000000000000e+03,3.754380583333333582e+07,2.981083333333332848e+04,2.151773583333332837e+07,7.649287250000000000e+06,2.706283333333332848e+04,8.306079166666665114e+05,1.750324416666666977e+06,5.616566416666666977e+06,1.587811666666666279e+05,5.420833333333333712e+02,4.834281000000000000e+07,0.000000000000000000e+00,5.324757500000000000e+06,2.400124166666666279e+05,1.598916666666666970e+03,0.000000000000000000e+00,3.002498558333332837e+07,2.425806266666667163e+07,1.543488666666666977e+06,1.640433333333333212e+04,6.652229250000000000e+06,1.206013333333333139e+05,0.000000000000000000e+00,1.752885000000000000e+05,5.144035000000000000e+05,2.192168333333333139e+05,1.312220431666666865e+08,1.400932154166666567e+08,1.338444175000000000e+07,1.734018500000000000e+06,1.259514611666666865e+08,2.322741461069699032e+00,5.661861833608797938e+07,8.725563119126238831e+00,0.000000000000000000e+00,9.164860529160728220e+01,1.727273976283489887e+01,1.723034491137481746e+04,2.800428868051531911e+08,1.481980568476537280e+17,2.463904676899672449e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.087963449232435778e+03,4.025260540677061081e+09,1.441297277156537771e+08,1.269305176082528383e+08,8.898831193165636932e+02,2.917806622590931056e+02,6.117707079218070021e+02,2.201270090705470750e+00,6.447920886279633851e+04,5.941065402528179402e+04,1.049001787037017692e+02,3.353352528704506597e+01,9.105510369080287218e+08,3.068485064407065868e+09
1.020476446666666865e+08,9.570000000000000000e+03,3.554233333333333576e+04,4.190972500000000000e+06,1.924083333333333030e+03,0.000000000000000000e+00,4.171037583333333954e+06,3.016092166666666046e+06,1.071637365000000000e+08,2.159242316666666791e+07,1.626410833333333721e+05,1.285092232500000000e+08,3.507025000000000000e+04,4.277389750000000000e+06,1.891391666666666788e+04,1.179400500000000000e+06,1.630434033333333582e+07,8.296250000000000000e+03,3.764335191666665673e+07,2.836533333333332848e+04,2.125624291666666791e+07,7.637205166666667908e+06,2.783008333333332848e+04,8.263963333333334886e+05,1.744189833333333023e+06,5.656485833333332092e+06,1.578933333333333721e+05,5.342500000000000000e+02,4.844340275000000000e+07,0.000000000000000000e+00,5.493430000000000000e+06,2.185695000000000000e+05,1.885000000000000000e+03,0.000000000000000000e+00,3.007055150000000000e+07,2.406700625000000000e+07,1.558756666666666977e+06,1.692500000000000000e+04,6.608561000000000000e+06,1.183258333333333139e+05,0.000000000000000000e+00,1.727968333333333721e+05,5.117232500000000000e+05,2.493467500000000000e+05,1.257805235833333135e+08,1.381339964166666567e+08,1.341218333333333582e+07,1.701106666666666977e+06,1.271939610833333135e+08,2.316782191415622361e+00,5.647877082617968321e+07,8.222712038694444558e+00,1.291902426971855311e+05,9.160138248847928821e+01,1.740012187226263762e+01,1.663980007236165329e+04,2.409213629737832069e+09,1.492914560093829440e+17,1.110222379827655554e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.502242362036789928e+04,5.870451701283162117e+09,4.474010739993143678e+08,6.067886265757702589e+08,2.420196430475682791e+04,3.291449461096088726e+03,7.566205678485737280e+02,2.185131583958563439e+00,1.298937213028906408e+05,7.769022044597633067e+04,7.917381364969342030e+02,2.329278573332825601e+02,1.483636360509835482e+09,5.296212383136324883e+09
9.467938853846153617e+07,4.542692307692307622e+03,2.289204846153846011e+06,2.397090000000000000e+06,6.192307692307692690e+01,0.000000000000000000e+00,5.592551538461538730e+05,2.433736923076923005e+06,1.280357223846154064e+08,1.626309338461538590e+07,2.091438461538461706e+04,2.429795261538461596e+07,2.288905384615384508e+06,2.547443307692307513e+06,2.292730230769230984e+06,2.629562307692307513e+05,1.577843546153846197e+07,7.580000000000000000e+02,3.665461892307692021e+07,2.288724769230769016e+06,1.858003500000000000e+07,5.601871538461538730e+05,1.902300000000000000e+04,5.379461538461538730e+05,1.029353846153846098e+05,3.033839000000000000e+06,1.057454615384615172e+05,6.307692307692307310e+01,3.353238284615385160e+07,0.000000000000000000e+00,5.277483076923077460e+05,2.239169230769230853e+04,1.060000000000000000e+03,0.000000000000000000e+00,2.665869753846153989e+07,2.328285815384614840e+07,8.528392307692307804e+04,1.353915384615384573e+04,5.145528692307692021e+06,8.809592307692306349e+04,0.000000000000000000e+00,3.889507692307692196e+04,1.466373846153846243e+05,1.969486923076923122e+05,9.528572830769230425e+07,2.072158924615384936e+08,3.856745769230768550e+06,1.920823076923076878e+05,1.394834168461538553e+08,2.329548996458087107e+00,5.664419812350411713e+07,8.673029515938607048e+00,0.000000000000000000e+00,9.179542857142855894e+01,1.728122786304604475e+01,1.653309822904368411e+04,2.846212432397355437e+08,1.482708826004997760e+17,2.634976788803966939e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.786278913813458757e+02,3.472009161161898613e+09,1.516107107438016534e+08,1.280349246503895968e+08,6.779628902007082161e+02,2.199882502951594176e+02,2.111714191263282316e+02,2.345171192443920027e+00,6.461858936481700221e+04,5.923901628335302667e+04,9.861074852420307479e+01,2.909721841794569031e+01,8.716954001489964724e+08,2.980014033381912708e+09
9.454593090909090638e+07,2.154172727272727207e+04,3.009663636363636397e+04,3.932032181818181649e+06,1.553181818181818244e+03,0.000000000000000000e+00,4.053257363636363763e+06,2.603995272727272939e+06,1.118789896363636404e+08,2.060902363636364043e+07,2.424979090909090883e+05,1.354314024545454681e+08,3.038327272727272793e+04,3.735543545454545412e+06,1.759881818181818016e+04,1.075573636363636469e+06,1.542908900000000000e+07,6.977818181818181984e+03,3.600834672727272660e+07,2.348645454545454413e+04,2.057298900000000000e+07,8.187095454545454122e+06,3.888209090909091174e+04,1.273946090909090824e+06,1.577956727272727294e+06,6.045122090909090824e+06,2.490460000000000000e+05,6.171818181818181301e+02,4.552585927272727340e+07,0.000000000000000000e+00,5.521701636363636702e+06,2.158820000000000000e+05,4.545000000000000000e+03,0.000000000000000000e+00,2.909111927272727340e+07,2.216612209090908989e+07,1.411758272727272706e+06,2.366527272727272793e+04,6.026635181818182580e+06,1.907539090909090883e+05,0.000000000000000000e+00,1.582355454545454413e+05,7.000518181818182347e+05,2.727610000000000000e+05,1.259694922727272809e+08,1.384555420000000000e+08,1.283554236363636516e+07,1.774877454545454588e+06,1.282736138181817979e+08,2.309500264529695812e+00,5.589640727642533928e+07,9.630294693461467048e+00,0.000000000000000000e+00,9.271599389148508408e+01,1.662244633984333220e+01,1.662019969693257735e+04,2.546006511615380347e+08,1.426186148266204000e+17,2.280179007254766226e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.689373196141360722e+02,4.273108694099799156e+09,1.432389701605712175e+08,1.168747340128321052e+08,6.755209836381673085e+02,2.001563424223960794e+02,3.794056424970762009e+02,2.256954378276812001e+00,7.675172788493424014e+04,5.697753493060535402e+04,1.066517244461809497e+02,3.615889607463969924e+01,8.613733891678010225e+08,2.934892844208076477e+09
9.782652818181818351e+06,5.048272727272727025e+03,1.166000000000000000e+03,2.289384545454545296e+05,4.909090909090909349e+01,0.000000000000000000e+00,5.772328181818182347e+05,1.590541818181818235e+05,2.927635572727273032e+07,2.469761090909090824e+06,2.128036363636363967e+04,1.342332227272727340e+07,1.190636363636363512e+03,2.644992727272727061e+05,8.037272727272727479e+02,2.850056363636363531e+05,1.912688363636363763e+06,6.901818181818181301e+02,4.186061818181817420e+06,2.605909090909090992e+03,2.457679363636364229e+06,5.497237272727272939e+05,2.193172727272727207e+04,6.218674545454545878e+05,1.088474545454545296e+05,6.507319090909090592e+05,1.264173636363636469e+05,1.518181818181818166e+01,5.836611272727272473e+06,0.000000000000000000e+00,4.322498181818181765e+05,1.726263636363636397e+04,1.166545454545454504e+03,0.000000000000000000e+00,3.545950818181818351e+06,2.426842000000000000e+06,6.229327272727272793e+04,1.522936363636363603e+04,4.425027272727272939e+05,9.486436363636363239e+04,0.000000000000000000e+00,4.336845454545454413e+04,1.479507272727272357e+05,2.232980909090909117e+05,1.327951918181818165e+07,1.369118727272727340e+07,1.512975000000000000e+06,2.000413636363636469e+05,1.223568709090909176e+07,2.332629826123998384e+00,5.607899423997986317e+07,8.868082716957751188e+00,2.019753544708205445e+05,9.153175463733880690e+01,1.744278356503891914e+01,1.667808695736359005e+04,4.092609713531270504e+09,1.496574989438441920e+17,7.066795038932152987e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.794421936839252885e+04,4.689466889792357445e+09,3.969571699647601247e+08,1.891294233822561026e+09,5.706253789257637982e+04,6.165354102931495618e+03,2.950769662703791596e+02,2.259613522828486598e+00,1.272327063276923436e+05,7.333372655191108061e+04,7.165608662819967094e+02,1.737175386283545606e+02,1.401294000288038015e+09,5.044489279786856651e+09
