DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
1.024723018333333135e+08,9.401166666666666060e+03,3.566625000000000000e+04,4.171337166666666046e+06,2.031583333333333030e+03,0.000000000000000000e+00,4.327100750000000000e+06,3.006438916666666046e+06,1.063279228333333135e+08,2.150005100000000000e+07,1.433440000000000000e+05,1.273616825833333135e+08,3.514575000000000000e+04,4.313173916666666977e+06,1.825325000000000000e+04,1.177785916666666977e+06,1.634825083333333582e+07,7.433000000000000000e+03,3.780451358333333582e+07,2.869916666666667152e+04,2.158448141666666791e+07,7.535013083333332092e+06,2.798866666666667152e+04,8.429849166666665114e+05,1.784076916666666977e+06,5.728274750000000000e+06,1.600573333333333721e+05,5.418333333333333712e+02,4.853803308333334327e+07,0.000000000000000000e+00,5.428255250000000000e+06,2.148551666666666279e+05,1.886666666666666970e+03,0.000000000000000000e+00,3.029714858333332837e+07,2.426521491666667163e+07,1.611444333333333023e+06,1.699441666666666788e+04,6.632411916666667908e+06,1.190981666666666861e+05,0.000000000000000000e+00,1.747546666666666279e+05,5.137094166666667443e+05,2.365411666666666279e+05,1.278671145833333135e+08,1.375320696666666567e+08,1.337710075000000000e+07,1.764622166666666977e+06,1.265620077500000000e+08,2.327526039070832997e+00,5.655136764617607743e+07,8.506360574351026216e+00,1.795486855313896740e+04,9.127274813697303557e+01,1.760147948290338604e+01,1.682050916244146720e+04,7.800568451637258530e+08,1.510186833535202240e+17,4.172460980665077567e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.739116966192048494e+03,5.018860865323607445e+09,1.976064196170271933e+08,2.042616928952041566e+08,6.438158826758746727e+03,1.040157876998593565e+03,6.484459320846824539e+02,2.234978557596569271e+00,7.537780621887565940e+04,6.294823897378490074e+04,2.036334079813453002e+02,6.122414675586347244e+01,1.011845364523438096e+09,3.440874898143441200e+09
1.067651666666666977e+06,9.222222222222222854e+01,1.748888888888888857e+02,3.518777777777778101e+04,3.333333333333333148e-01,0.000000000000000000e+00,3.307111111111111677e+04,5.432444444444444343e+03,1.989984177777777612e+07,2.802206666666667443e+05,5.255555555555556424e+01,2.574441111111111008e+06,1.652222222222222570e+02,3.967677777777778101e+04,9.255555555555555713e+01,4.021666666666666060e+03,1.582223333333333721e+05,1.654444444444444571e+02,4.266621111111110658e+05,2.466666666666666288e+02,2.337125555555555911e+05,1.272200000000000000e+04,1.000000000000000000e+01,5.777777777777777679e+00,3.846444444444443889e+03,1.127617777777777665e+05,4.022222222222222143e+01,1.333333333333333259e+00,4.928872222222222481e+05,0.000000000000000000e+00,8.995800000000000000e+04,3.336888888888889142e+03,8.233333333333332860e+01,0.000000000000000000e+00,3.359662222222222481e+05,2.585302222222222772e+05,9.374000000000000000e+03,1.111111111111110894e+01,7.386644444444443798e+04,1.725555555555555429e+02,0.000000000000000000e+00,1.224444444444444429e+02,4.972888888888889596e+03,1.011111111111110894e+01,3.621327444444444962e+06,2.229902111111111008e+06,1.526298888888888760e+05,2.285833333333332848e+04,1.870586777777777519e+06,2.341666666666666785e+00,5.748858668333332241e+07,8.046666666666666856e+00,1.090661000000000058e+05,9.092499999999999716e+01,1.791666666666666785e+01,1.637223333333333539e+04,5.539978695983332396e+08,1.537228789702808960e+17,3.782741419350000620e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.789141666666667334e+03,4.522911600960000038e+09,1.929466666666666269e+08,1.942789013333333135e+08,5.406344999999998436e+03,3.611021666666666079e+03,2.483000000000000114e+02,2.250000000000000000e+00,8.155562999999999010e+04,6.692526666666666279e+04,3.279683333333333621e+02,1.181416666666666799e+02,1.039159772261666775e+09,3.641451926469999790e+09
1.131568500000000000e+07,5.562454545454545041e+03,1.381818181818181756e+03,2.912233636363636469e+05,5.781818181818182012e+01,0.000000000000000000e+00,6.301910000000000000e+05,1.930933636363636469e+05,3.033648954545455053e+07,2.616726090909090824e+06,2.191700000000000000e+04,1.462721290909090824e+07,1.374545454545454504e+03,3.253693636363636469e+05,9.458181818181820972e+02,2.934804545454544714e+05,2.169248000000000000e+06,9.109090909090907644e+02,4.676467090909090824e+06,2.857090909090909008e+03,2.627483000000000000e+06,6.688230909090909408e+05,9.505090909090909918e+03,6.258151818181817653e+05,1.293903636363636469e+05,6.818854545454545878e+05,1.322952727272727643e+05,2.100000000000000000e+01,6.356430727272727527e+06,0.000000000000000000e+00,4.667790000000000000e+05,1.878118181818181984e+04,1.337090909090909008e+03,0.000000000000000000e+00,4.024782090909091290e+06,2.611694000000000000e+06,7.849500000000000000e+04,1.537063636363636397e+04,5.401289090909090592e+05,1.094431818181818235e+05,0.000000000000000000e+00,4.386636363636363967e+04,1.601620909090909117e+05,2.149385454545454704e+05,1.516485836363636516e+07,1.430046145454545505e+07,1.646585818181818118e+06,2.147516363636363531e+05,1.277047400000000000e+07,2.330756302521008294e+00,5.865006730075071007e+07,8.820515406162463989e+00,6.925700764817927266e+05,9.169210084033613839e+01,1.734453781512605275e+01,1.658991596638655392e+04,1.205367821663042068e+10,1.488160067118222080e+17,3.256553691840022564e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.608867490868347522e+05,5.040335145537435532e+09,1.588053781512605190e+09,3.127629458357423306e+09,1.577205440336134634e+05,1.998660159103641126e+04,4.897936358543417441e+02,2.178151260504201048e+00,3.220774937030812143e+05,1.092595670588235371e+05,3.120942319327730729e+03,8.627403025210082887e+02,3.433921708960839748e+09,1.213900338739189911e+10
1.011037881818181835e+07,5.025454545454545041e+03,1.132909090909090992e+03,2.525485454545454704e+05,5.045454545454545325e+01,0.000000000000000000e+00,5.827457272727272939e+05,1.678685454545454413e+05,2.903847727272727340e+07,2.054898363636363763e+06,1.908309090909090810e+04,1.310654836363636516e+07,1.127909090909090992e+03,2.798538181818181765e+05,7.719090909090908781e+02,2.780442727272727061e+05,1.893924363636363763e+06,7.204545454545454959e+02,4.118021090909091290e+06,2.621636363636363512e+03,2.281364363636364229e+06,5.818420000000000000e+05,2.194072727272727207e+04,6.206855454545454122e+05,1.071701818181818235e+05,5.717204545454545878e+05,1.235268181818181765e+05,1.563636363636363491e+01,5.158597454545454122e+06,0.000000000000000000e+00,3.934940909090909408e+05,1.528136363636363603e+04,1.211454545454545496e+03,0.000000000000000000e+00,3.493056000000000000e+06,2.375363636363635771e+06,6.442518181818181620e+04,1.498045454545454595e+04,4.632283636363636469e+05,9.415454545454547042e+04,0.000000000000000000e+00,4.301627272727272793e+04,1.444477272727272357e+05,2.260043636363636469e+05,1.362065263636363484e+07,1.279277290909090824e+07,1.515128818181818118e+06,1.970933636363636469e+05,1.193963854545454495e+07,2.332960603596277327e+00,5.613058987943886966e+07,8.271415017619951016e+00,2.754068231453871704e+05,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,4.858733357072332382e+09,1.498065490520731200e+17,1.373726880474959612e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.299445126276317023e+04,5.107132215746994972e+09,6.038835142893286943e+08,1.225894083411945581e+09,6.145622023809523671e+04,8.132097587422065772e+03,3.423471130387638937e+02,2.199387819643986663e+00,1.544369447230505175e+05,7.839083371735790570e+04,1.157662916779615216e+03,3.440426154332701003e+02,1.853929004790176153e+09,6.440559763518467903e+09
9.255324772727271914e+07,5.626445454545454413e+04,2.045036363636363967e+04,1.817003000000000000e+06,5.864545454545454959e+02,0.000000000000000000e+00,3.037025818181818351e+06,1.122499000000000000e+06,8.107493290909090638e+07,2.085718681818181649e+07,7.600227272727272066e+04,8.571625363636364043e+07,2.043563636363636397e+04,1.754635818181818118e+06,1.694645454545454413e+04,1.099495363636363531e+06,1.557118481818181835e+07,1.118227272727272793e+04,3.620920709090909362e+07,3.177418181818181620e+04,2.082142172727272660e+07,4.450955454545454122e+06,4.832845454545454413e+04,1.101042000000000000e+06,7.278313636363636469e+05,6.073824636363637634e+06,1.836973636363636469e+05,1.840000000000000000e+02,4.400842472727272660e+07,0.000000000000000000e+00,5.714253818181817420e+06,1.378285454545454413e+05,1.682254545454545587e+04,0.000000000000000000e+00,2.883602009090908989e+07,2.238163063636364043e+07,1.669526090909090824e+06,3.205318181818181620e+04,6.130775545454545878e+06,1.325182727272727643e+05,0.000000000000000000e+00,1.735131818181818235e+05,5.942180909090909408e+05,5.007020000000000000e+05,1.051725881818182021e+08,8.765008136363635957e+07,1.070863118181818165e+07,1.293909363636363531e+06,1.218069206363636404e+08,2.331477752391279523e+00,5.607906976993378252e+07,8.680527049529487726e+00,1.123593646361770661e+05,9.153175463733880690e+01,1.744278356503891914e+01,1.667808695736359005e+04,2.999311528608294964e+09,1.496572849292417600e+17,1.045405789524919510e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.502818778801843291e+04,4.659723676481277466e+09,5.916305619021803141e+08,1.065756221105216384e+09,3.387680424427835533e+04,4.142910312512100973e+03,3.116459938814234647e+02,2.190489098865352702e+00,1.127819350191689446e+05,6.970110229252991849e+04,6.640702280912364586e+02,2.132719474886728790e+02,1.570340038988043547e+09,5.343121245585050583e+09
9.784630433333331347e+07,8.647666666666666060e+03,3.229391666666667152e+04,3.901316166666666046e+06,1.638333333333333030e+03,0.000000000000000000e+00,3.963506083333333954e+06,2.730260916666666046e+06,1.075951465000000000e+08,2.407651208333332837e+07,1.756056666666666279e+05,1.292770058333333135e+08,3.204325000000000000e+04,3.961227833333333954e+06,1.769075000000000000e+04,1.132662500000000000e+06,1.946148933333332837e+07,1.260691666666666424e+04,3.970945250000000000e+07,4.461183333333334303e+04,2.413892216666667163e+07,7.444560000000000000e+06,2.766708333333332848e+04,8.439380833333334886e+05,1.699277500000000000e+06,5.532808750000000000e+06,1.648165833333333721e+05,5.750000000000000000e+02,4.791608158333334327e+07,0.000000000000000000e+00,5.031871083333333023e+06,1.802590833333333139e+05,1.763083333333333030e+03,0.000000000000000000e+00,3.222596508333332837e+07,2.276238033333332837e+07,1.439539500000000000e+06,1.919483333333332848e+04,6.316579833333332092e+06,1.197278333333333139e+05,0.000000000000000000e+00,1.636095833333333721e+05,5.916321666666665114e+05,2.469173333333332848e+05,1.281400702500000000e+08,1.339526840833333135e+08,1.244328600000000000e+07,1.575149916666666977e+06,1.236749970000000000e+08,2.323387096774193861e+00,5.660277473630999029e+07,8.690707541868045283e+00,4.840954726312240382e+03,9.153399179498708804e+01,1.744141283578735013e+01,1.667685679161514781e+04,4.157847809592204094e+08,1.496452983123239680e+17,3.296533584452699423e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.431174615975422512e+03,4.015649059772492886e+09,1.653101607283354104e+08,1.564442808437301219e+08,2.182981995803829250e+03,3.240289535798583529e+02,6.199627243265521201e+02,2.214653815892997368e+00,7.000790659866621718e+04,6.127468126147389557e+04,1.581028399085834337e+02,5.668995073245663718e+01,9.341918822670776844e+08,3.143934553539072037e+09
9.452685623076924682e+07,4.776000000000000000e+03,2.289189076923076995e+06,2.520603538461538497e+06,6.438461538461538680e+01,0.000000000000000000e+00,5.579326153846153757e+05,2.430348000000000000e+06,1.280860791538461596e+08,1.626149400000000000e+07,2.035276923076923049e+04,2.698610353846153989e+07,2.287895153846153989e+06,2.539754923076923005e+06,2.286997000000000000e+06,2.632375384615384392e+05,1.575381823076923005e+07,7.001538461538463025e+02,3.655840492307692021e+07,2.274369153846153989e+06,1.863771638461538404e+07,5.400731538461538730e+05,1.871261538461538294e+04,5.290517692307692487e+05,1.013467692307692341e+05,3.029327461538461037e+06,1.031601538461538294e+05,5.892307692307692690e+01,3.356940607692307979e+07,0.000000000000000000e+00,5.265410769230768783e+05,2.389138461538461343e+04,1.057923076923076906e+03,0.000000000000000000e+00,2.673522161538461596e+07,2.323067269230768830e+07,8.335923076923076587e+04,1.279915384615384573e+04,5.145690307692307979e+06,9.185400000000000000e+04,0.000000000000000000e+00,3.893646153846153902e+04,1.483074615384615317e+05,1.875216153846153466e+05,9.140915961538459361e+07,2.075981497692308128e+08,3.890816461538461968e+06,1.864029230769230344e+05,1.377987473076923192e+08,2.332219662058371501e+00,5.654206641374807805e+07,8.421274961597543296e+00,1.459095564132104628e+05,9.156685867895545528e+01,1.742127496159754685e+01,1.665878398617511630e+04,3.308269190224770069e+09,1.494728482861519040e+17,2.018757892997580528e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.458559239631336095e+04,5.010053100925345421e+09,6.358757980706605911e+08,5.708529160061442852e+08,2.350031493855606459e+04,4.341907373271888900e+03,3.016091013824885181e+02,2.187788018433180159e+00,3.507400390937019838e+05,7.538540675883258518e+04,4.471398963133639882e+03,2.013502688172042951e+02,2.674896785247388840e+09,1.130043948236229134e+10
9.327359063636364043e+07,1.394809090909090810e+04,3.013009090909090810e+04,4.033662909090908710e+06,1.499000000000000000e+03,0.000000000000000000e+00,4.001089545454545412e+06,2.660631363636364229e+06,1.148371022727272809e+08,1.995327981818181649e+07,2.197432727272727352e+05,1.337807902727272809e+08,2.991300000000000000e+04,3.866276363636363763e+06,1.724654545454545587e+04,1.085024636363636469e+06,1.492329118181818165e+07,4.138572727272727207e+04,3.521918509090909362e+07,2.331000000000000000e+04,1.982142281818181649e+07,8.114297545454545878e+06,1.155959090909090883e+05,2.574039090909090824e+06,1.560453909090909176e+06,6.050341727272727527e+06,3.340583636363636469e+05,6.292727272727272521e+02,4.497818836363636702e+07,0.000000000000000000e+00,5.566430727272728458e+06,1.813270909090909117e+05,3.210000000000000000e+03,0.000000000000000000e+00,2.822263600000000000e+07,2.219061036363636330e+07,1.384430727272727294e+06,8.650472727272727934e+04,5.908528181818182580e+06,1.571286363636363531e+05,0.000000000000000000e+00,1.557480000000000000e+05,6.477311818181817653e+05,1.276424545454545412e+06,1.304255316363636404e+08,1.369233901818182170e+08,1.278402563636363484e+07,1.651502727272727294e+06,1.246639414545454383e+08,2.325380952380952770e+00,7.242022122447618842e+07,8.897190476190475650e+00,1.688497075714285602e+05,9.192185714285713516e+01,1.730238095238095397e+01,1.584600819047619188e+04,3.810548130968761921e+09,1.484528883470541760e+17,7.430760238580476046e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.657731842857143783e+04,4.100200845252571106e+09,3.979245714285714030e+08,2.167772380952380657e+09,6.563237671428571048e+04,6.642921523809524842e+03,5.361929523809523062e+02,2.172857142857143042e+00,1.259921468095238088e+05,7.493190166666665755e+04,6.927945714285713166e+02,1.723553333333333342e+02,1.161253443734714508e+09,5.046366760003095627e+09
9.526792325000000000e+07,8.664166666666666060e+03,3.171558333333332848e+04,3.882739750000000000e+06,1.462250000000000000e+03,0.000000000000000000e+00,3.873777083333333954e+06,2.653612416666666046e+06,1.083984755833333135e+08,2.249087108333332837e+07,1.860787500000000000e+05,1.280012038333333135e+08,3.193733333333332848e+04,3.954538916666666046e+06,1.746275000000000000e+04,1.120892000000000000e+06,1.812060375000000000e+07,7.108916666666667879e+03,3.810743475000000000e+07,4.509416666666665697e+04,2.267860433333332837e+07,7.255269166666667908e+06,2.663491666666667152e+04,8.679924166666665114e+05,1.640043333333333023e+06,5.403132333333333023e+06,1.564141666666666279e+05,5.782500000000000000e+02,4.628589525000000000e+07,0.000000000000000000e+00,4.940750416666666977e+06,2.208048333333333139e+05,1.757916666666666970e+03,0.000000000000000000e+00,3.084329916666667163e+07,2.254700600000000000e+07,1.411323166666666977e+06,1.653533333333333212e+04,6.226974500000000000e+06,1.195882500000000000e+05,0.000000000000000000e+00,1.649435833333333721e+05,5.746133333333334886e+05,2.246165000000000000e+05,1.242518657500000000e+08,1.303751788333333135e+08,1.238371591666666418e+07,1.589380916666666977e+06,1.184959232500000000e+08,2.332230293156846823e+00,5.656042713052978367e+07,8.735881877741096702e+00,4.592737563318009961e+03,9.126774196283872698e+01,1.760454681672748833e+01,1.682326195188191195e+04,3.380458872853968740e+08,1.510449221244438720e+17,2.957813236603035927e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.615763558042168825e+03,3.208264745068980217e+09,1.503959536633525789e+08,1.303385178141628355e+08,1.392768101002896174e+03,5.383594565375129832e+02,6.092408391585341860e+02,2.364532538325206268e+00,6.712825885412139178e+04,6.059328303892527038e+04,1.171079563372730092e+02,4.006557953049271958e+01,9.463434951615023613e+08,3.167390257766951084e+09
9.510291727272728086e+07,2.180463636363636397e+04,3.024163636363636397e+04,3.926944545454545412e+06,1.465090909090909008e+03,0.000000000000000000e+00,4.058526272727272939e+06,2.652514909090909176e+06,1.126803811818182021e+08,2.066766990909091011e+07,2.194352727272727352e+05,1.305871595454545617e+08,3.066663636363636397e+04,3.743016090909091290e+06,1.748500000000000000e+04,1.103093636363636469e+06,1.553817845454545505e+07,6.352000000000000000e+03,3.632569109090909362e+07,2.371990909090908826e+04,2.074570209090908989e+07,8.043141181818182580e+06,5.625254545454545587e+04,1.629154636363636237e+06,1.543269363636363763e+06,6.137622818181817420e+06,2.938807272727272939e+05,6.175454545454545041e+02,4.586639900000000000e+07,0.000000000000000000e+00,5.478099000000000000e+06,1.905338181818181765e+05,4.770000000000000000e+03,0.000000000000000000e+00,2.915717936363636330e+07,2.244691800000000000e+07,1.383287636363636469e+06,3.682854545454545587e+04,6.074714545454545878e+06,1.979597272727272648e+05,0.000000000000000000e+00,1.589162727272727643e+05,7.084594545454545878e+05,4.868407272727272939e+05,1.272167880909090787e+08,1.371647814545454681e+08,1.271920927272727340e+07,1.626956545454545412e+06,1.273961442727272809e+08,2.326869457460404078e+00,5.607918306947295368e+07,8.472088835534213658e+00,1.484343212736707355e+05,9.153175463733880690e+01,1.744278356503891914e+01,1.667808695736359005e+04,3.292110467045007706e+09,1.496573970431206400e+17,7.432925453445669413e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.470291518220191210e+04,3.985578530361925602e+09,3.423292026488014460e+08,6.084640951461875439e+08,4.401428493010106467e+04,4.760768665530727958e+03,5.361589571312396174e+02,2.190489098865352702e+00,1.127984133524377539e+05,7.065362508229097875e+04,5.692759652247995064e+02,1.334739960500329232e+02,1.175325105259942770e+09,4.573842220929568291e+09
