DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
1.074721209090909176e+07,6.342181818181818016e+03,1.290636363636363512e+03,2.683945454545455286e+05,6.545454545454545325e+01,0.000000000000000000e+00,6.595155454545454122e+05,1.836694545454545296e+05,2.905069172727273032e+07,2.520298000000000000e+06,2.133163636363636397e+04,1.368676172727272660e+07,1.292363636363636488e+03,3.197789090909091174e+05,9.080000000000000000e+02,3.077799090909091174e+05,2.087207272727272706e+06,7.063636363636363740e+02,4.647603000000000000e+06,2.923272727272727479e+03,2.508356727272727061e+06,5.824868181818182347e+05,2.387327272727272793e+04,7.035829090909090592e+05,1.346416363636363531e+05,6.628174545454545878e+05,1.437807272727272357e+05,1.690909090909091006e+01,5.813626454545454122e+06,0.000000000000000000e+00,4.376496363636364113e+05,1.647109090909090810e+04,1.452818181818181756e+03,0.000000000000000000e+00,4.119252181818181649e+06,2.699536545454545412e+06,7.983400000000000000e+04,1.672254545454545587e+04,5.275219090909090592e+05,1.148736363636363531e+05,0.000000000000000000e+00,4.571300000000000000e+04,1.673772727272727643e+05,1.749685454545454413e+05,1.374002854545454495e+07,1.404552081818181835e+07,1.620559909090909176e+06,2.261821818181818235e+05,1.330508281818181835e+07,2.329704301075268713e+00,5.605599391102149338e+07,8.608288530465950217e+00,1.106653098118279740e+05,9.154439964157705845e+01,1.743503584229391024e+01,1.667113373655913892e+04,1.475641201168145418e+09,1.495910091989865600e+17,6.096895815664426088e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.484170739247312667e+04,4.029429382758422852e+09,2.948028673835125566e+08,3.916131032544803023e+08,2.432608857526881911e+04,1.563464202508960625e+03,2.675570340501791975e+02,2.189516129032258007e+00,1.019767375448028761e+05,6.772651258960574341e+04,4.533589605734767929e+02,1.076952060931899382e+02,1.192566805352777481e+09,4.213506123248253345e+09
9.585990727272726595e+06,5.224000000000000000e+03,1.128090909090909008e+03,2.309559090909090883e+05,4.354545454545454675e+01,0.000000000000000000e+00,5.925941818181817653e+05,1.498186363636363531e+05,2.859601227272727340e+07,2.438808727272727061e+06,2.147809090909090810e+04,1.434711990909090824e+07,1.134636363636363512e+03,2.639698181818181765e+05,7.749090909090908781e+02,2.838100000000000000e+05,1.918279454545454355e+06,7.250000000000000000e+02,4.185088636363636237e+06,2.529636363636363512e+03,2.049599545454545412e+06,5.094236363636364113e+05,2.175881818181818016e+04,3.194463636363636469e+05,1.069373636363636324e+05,6.469760909090909408e+05,1.261600000000000000e+05,1.500000000000000000e+01,5.768468909090909176e+06,0.000000000000000000e+00,3.986873636363636469e+05,2.034709090909090810e+04,1.161909090909090992e+03,0.000000000000000000e+00,3.475605727272727061e+06,2.371984454545454588e+06,6.034363636363636761e+04,1.519536363636363603e+04,4.659135454545454704e+05,1.054633636363636324e+05,0.000000000000000000e+00,4.305700000000000000e+04,1.449120909090909117e+05,2.016255454545454704e+05,1.308133454545454495e+07,1.226944800000000000e+07,1.514730363636363763e+06,2.077939090909090883e+05,1.205899627272727340e+07,2.340895400370035517e+00,7.137150649870917201e+07,8.556849963426701677e+00,2.153704462049825524e+05,9.121415816875351368e+01,1.783755001936233597e+01,1.562532692224947277e+04,2.962825158519437790e+09,1.462427103406505280e+17,6.464352030216428041e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.443804444731293916e+04,5.179394122119531631e+09,3.362087915941654444e+08,6.322024271864378452e+08,4.362533828148529574e+04,5.728245148659696497e+03,3.117958779742696152e+02,2.140506002323480317e+00,1.312369825416290550e+05,7.365546611591584224e+04,7.783564390516756930e+02,1.796408932489996459e+02,1.456744814421077013e+09,4.989802709101577759e+09
8.298024072727273405e+07,1.442063636363636397e+04,2.627018181818181620e+04,3.282621727272727061e+06,1.479000000000000000e+03,0.000000000000000000e+00,3.588792090909091290e+06,2.162383909090909176e+06,1.038150742727272809e+08,1.808591863636364043e+07,2.660914545454544714e+05,1.157670651818182021e+08,2.585436363636363603e+04,3.049699727272727061e+06,1.597081818181818198e+04,1.008136181818181882e+06,1.325041527272727340e+07,5.217181818181818016e+03,3.177171990909091011e+07,2.006790909090908826e+04,1.799231590909091011e+07,7.034359272727272473e+06,3.944300000000000000e+04,1.195809454545454588e+06,1.274397363636363531e+06,5.652443090909090824e+06,1.984497272727272648e+05,5.780000000000000000e+02,4.042406018181817979e+07,0.000000000000000000e+00,5.124147909090909176e+06,1.797699090909090883e+05,3.212727272727272521e+03,0.000000000000000000e+00,2.554557009090908989e+07,1.978637818181818351e+07,1.234195363636363531e+06,8.620272727272727934e+03,5.309408454545454122e+06,7.726454545454545587e+04,0.000000000000000000e+00,1.371347272727272357e+05,6.172790909090909408e+05,2.742151818181818235e+05,1.150078411818182021e+08,1.212925355454545617e+08,1.133632400000000000e+07,1.493437272727272706e+06,1.066614969090909064e+08,2.332143945516719441e+00,7.091379999749468267e+07,8.454989644015535433e+00,3.329913666517795064e+05,9.132463877419286291e+01,1.772028639331669098e+01,1.559647046977359605e+04,4.165173171745369434e+09,1.452814680129753920e+17,1.218594018899004698e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.576804646039387444e+04,5.072026457822258949e+09,5.743367488743785620e+08,1.151093342651772499e+09,6.462501153120199888e+04,9.745302148183267491e+03,5.355638902725764865e+02,2.126434367198003272e+00,1.635647919077283877e+05,8.101960052981897024e+04,1.110074914428093507e+03,2.545482187606694140e+02,1.719436740808068991e+09,6.347840772214161873e+09
8.638784636363635957e+07,1.083272727272727207e+04,2.805636363636363603e+04,3.597519545454544947e+06,1.530727272727272748e+03,0.000000000000000000e+00,3.756193727272727061e+06,2.437094909090909176e+06,1.052272689090909064e+08,1.815249418181818351e+07,2.085424545454545296e+05,1.211228677272727191e+08,2.838200000000000000e+04,3.451997909090908710e+06,1.601081818181818198e+04,1.022292909090909176e+06,1.323984927272727340e+07,6.229545454545454959e+03,3.176223854545455053e+07,2.134018181818181984e+04,1.829180427272727340e+07,7.355447181818182580e+06,3.466063636363636033e+04,1.050471090909090824e+06,1.410019363636363763e+06,5.455828272727272473e+06,1.771027272727272648e+05,5.967272727272727479e+02,4.124363518181817979e+07,0.000000000000000000e+00,5.112757181818181649e+06,1.643062727272727643e+05,2.212818181818181984e+03,0.000000000000000000e+00,2.570873363636364043e+07,2.062187336363636330e+07,1.300147909090909176e+06,7.302545454545454959e+03,5.573190272727272473e+06,1.303340909090909117e+05,0.000000000000000000e+00,1.515078181818181765e+05,4.982371818181818235e+05,2.485670000000000000e+05,1.156421846363636404e+08,1.270623600000000000e+08,1.183999563636363484e+07,1.512096909090909176e+06,1.149616728181817979e+08,2.326841358101068735e+00,5.603221399898102134e+07,8.321872494080244209e+00,2.803807627689943183e+05,9.150284039658349400e+01,1.750319718760832188e+01,1.642660154093108576e+04,5.671357937823096275e+09,1.501761872007954560e+17,1.530324029001422405e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.456339860940442304e+04,5.443272027613253593e+09,7.699710187772982121e+08,2.355957867017775059e+09,7.285991453859276953e+04,9.264403604951030502e+03,6.030175972828154727e+02,2.198075925885696780e+00,1.685045081056813069e+05,8.193411594417467131e+04,1.301349602390130030e+03,3.781059149859787567e+02,2.002485211423715591e+09,6.954637655180010796e+09
8.463139690909090638e+07,1.533554545454545405e+04,1.951590909090908826e+04,2.746873363636364229e+06,1.220818181818181756e+03,0.000000000000000000e+00,3.989654000000000000e+06,1.785583727272727294e+06,9.115472918181820214e+07,1.883148063636364043e+07,1.472689090909090883e+05,1.050131990909090936e+08,1.972836363636363967e+04,2.599013636363635771e+06,1.212672727272727207e+04,1.408615727272727294e+06,1.499380927272727340e+07,2.996218181818181620e+04,3.427082790909090638e+07,1.538763636363636397e+04,1.891085572727272660e+07,5.987337181818182580e+06,9.084790909090908826e+04,1.940551454545454355e+06,1.094857090909090824e+06,4.892200272727272473e+06,2.619852727272727352e+05,3.710000000000000000e+02,4.502369100000000000e+07,0.000000000000000000e+00,4.125169363636363763e+06,1.639065454545454413e+05,3.354909090909090992e+03,0.000000000000000000e+00,2.860112800000000000e+07,1.993009018181818351e+07,9.321936363636363531e+05,5.476736363636363239e+04,4.584465545454545878e+06,1.428264545454545587e+05,0.000000000000000000e+00,1.015710000000000000e+05,7.293930000000000000e+05,9.833473636363636469e+05,1.015521882727272809e+08,1.088313634545454383e+08,1.081085354545454308e+07,1.530800181818181882e+06,1.030053996363636404e+08,2.330272431553266355e+00,5.613067799771845341e+07,8.646042287882893973e+00,7.113776416711845668e+05,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,8.857583167703578949e+09,1.498073807464964800e+17,2.024099305419660091e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.534504935958254500e+05,4.924293857803740501e+09,1.540083130026203871e+09,4.093524269312369347e+09,1.503914005489292613e+05,1.894623762085479393e+04,5.903598197343453649e+02,2.192667389536460121e+00,3.099229551707780338e+05,1.086698125395319512e+05,2.986978460739133880e+03,8.361581164723953634e+02,3.274725037365207672e+09,1.173747956728188515e+10
8.454053309090909362e+07,7.606909090909090992e+03,2.830036363636363603e+04,3.566813818181818351e+06,1.175363636363636488e+03,0.000000000000000000e+00,3.636766000000000000e+06,2.391958454545454588e+06,1.019653826363636404e+08,1.797601100000000000e+07,2.333146363636363531e+05,1.132181130909090787e+08,2.819763636363636397e+04,3.436194272727272939e+06,1.601900000000000000e+04,1.029800454545454588e+06,1.346135909090909176e+07,7.401636363636363967e+03,3.156516863636364043e+07,2.423263636363636397e+04,1.798714872727272660e+07,6.878935818181817420e+06,4.165554545454545587e+04,1.212123181818182115e+06,1.355956363636363531e+06,5.227722363636363298e+06,2.210243636363636469e+05,5.701818181818181301e+02,4.033274090909090638e+07,0.000000000000000000e+00,4.869843181818181649e+06,1.545120000000000000e+05,1.570090909090909008e+03,0.000000000000000000e+00,2.500323581818181649e+07,2.018438972727272660e+07,1.258554727272727294e+06,2.568218181818181620e+04,5.560734636363636702e+06,1.605450000000000000e+05,0.000000000000000000e+00,1.574866363636363531e+05,4.482913636363636469e+05,3.040292727272727061e+05,1.139725230909090787e+08,1.217576325454545617e+08,1.150778309090909176e+07,1.463467363636363763e+06,1.093913432727272809e+08,2.325344116141080164e+00,5.620078641268739104e+07,8.652586132800879071e+00,2.404199641081189839e+04,9.146510022839450471e+01,1.748362339953028410e+01,1.671473880929240477e+04,1.044424642706831694e+09,1.500075244472944000e+17,3.917005944082641602e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.229133140595603436e+04,4.615900285832418442e+09,1.953465385629730523e+08,4.709050414291077256e+08,1.170076529789728556e+04,1.406774312006470609e+03,5.053831656187257977e+02,2.195617822266593411e+00,7.600045809761092823e+04,6.253163309748237225e+04,2.102570583570432632e+02,5.707644329696211116e+01,1.023215907022904277e+09,8.153657128746572733e+08
7.547255527272726595e+07,2.340718181818181620e+04,2.330945454545454413e+04,2.834733272727272939e+06,1.201636363636363512e+03,0.000000000000000000e+00,3.409009818181818351e+06,1.759444727272727294e+06,9.842861372727271914e+07,1.650681909090909176e+07,2.139198181818181765e+05,1.102158212727272809e+08,2.341954545454545587e+04,2.652974000000000000e+06,1.573509090909090810e+04,9.478954545454545878e+05,1.200965472727272660e+07,8.994454545454545951e+03,2.915523172727273032e+07,2.043245454545454413e+04,1.678177045454545319e+07,6.402934272727272473e+06,7.667636363636361784e+04,2.112839090909090824e+06,1.069703181818182115e+06,5.408001454545454122e+06,3.066060000000000000e+05,6.932727272727272521e+02,3.686744090909090638e+07,0.000000000000000000e+00,4.816623727272728458e+06,1.776194545454545296e+05,5.926909090909090992e+03,0.000000000000000000e+00,2.361337054545455053e+07,1.804330427272727340e+07,1.146827636363636469e+06,5.388309090909091174e+04,4.808686363636363298e+06,1.858738181818181765e+05,0.000000000000000000e+00,1.351967272727272357e+05,6.242802727272727061e+05,5.780940000000000000e+05,1.051063710000000000e+08,1.122849816363636404e+08,1.047876090909090824e+07,1.421661454545454588e+06,1.035421810000000000e+08,2.328928345531761313e+00,5.613085719148141891e+07,8.765451341827054321e+00,5.108474620493358998e+03,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,4.312469388206831217e+08,1.498058613990011200e+17,2.645744915121419728e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.769116348152163482e+03,4.297313879343272209e+09,1.526921930062347353e+08,1.650665943796873689e+08,3.561774238727748980e+03,6.166717154603777544e+02,3.316394573958615979e+02,2.192667389536460121e+00,6.890445142089093861e+04,6.202305603370379686e+04,1.387297370561127821e+02,5.179833062257161203e+01,9.261029937452113628e+08,3.157414668756889820e+09
9.707088181818181649e+06,4.988000000000000000e+03,1.144727272727272748e+03,2.338140000000000000e+05,4.509090909090909349e+01,0.000000000000000000e+00,5.859054545454545878e+05,1.613474545454545587e+05,2.940070909090908989e+07,2.315125090909090824e+06,2.040800000000000000e+04,1.332129072727272660e+07,1.130545454545454504e+03,2.684112727272727061e+05,7.849090909090908781e+02,2.927549090909091174e+05,2.017034909090908710e+06,6.848181818181818699e+02,4.411578454545454122e+06,2.607454545454545041e+03,2.476406636363635771e+06,5.466362727272727061e+05,8.865818181818181984e+03,6.212197272727272939e+05,1.045804545454545296e+05,6.060780000000000000e+05,1.201282727272727352e+05,1.627272727272727337e+01,6.335323000000000000e+06,0.000000000000000000e+00,4.506293636363636469e+05,1.918936363636363967e+04,1.164272727272727252e+03,0.000000000000000000e+00,3.561071909090908710e+06,2.408756909090909176e+06,6.153800000000000000e+04,2.049000000000000000e+03,4.662411818181818235e+05,1.029513636363636324e+05,0.000000000000000000e+00,4.278909090909091174e+04,1.475450909090909117e+05,2.193260909090909117e+05,1.346722000000000000e+07,1.378608336363636516e+07,1.519081636363636237e+06,1.982111818181818235e+05,1.224629381818181835e+07,2.332629826123998384e+00,5.607899424113191664e+07,8.725748363861674406e+00,2.392923954033226182e+05,9.153175463733880690e+01,1.744278356503891914e+01,1.667808695736359005e+04,6.814145322376136780e+09,1.496576382861889600e+17,1.300464624383533955e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.403694384657088667e+05,5.476982301074081421e+09,6.643657979320762157e+08,4.583340748907563210e+09,1.391229885567130113e+05,8.587473039538397279e+04,3.132185261201256026e+02,2.197401541261666313e+00,1.613897073055028741e+05,7.739098640746621822e+04,1.479621229136815828e+03,4.186461971885528328e+02,1.814149337038376570e+09,6.113186563932599068e+09
7.693172981818181276e+07,1.071481818181818198e+04,2.552654545454545587e+04,3.063899363636363763e+06,1.007818181818182097e+03,0.000000000000000000e+00,3.488848909090908710e+06,2.055361181818181649e+06,9.670430918181820214e+07,1.662167454545454495e+07,1.894721818181818235e+05,1.070548900000000000e+08,2.493672727272727207e+04,2.879155454545454588e+06,1.589918181818181802e+04,9.198652727272728225e+05,1.213398200000000000e+07,5.463000000000000000e+03,2.867601209090908989e+07,2.170100000000000000e+04,1.671574054545454495e+07,6.553262545454545878e+06,5.052672727272726479e+04,1.206757909090909176e+06,1.179633636363636469e+06,4.980752545454545878e+06,2.287566363636363531e+05,4.656363636363636260e+02,3.703714618181817979e+07,0.000000000000000000e+00,4.410778636363636702e+06,1.465353636363636469e+05,2.363454545454545041e+03,0.000000000000000000e+00,2.310676018181818351e+07,1.850129663636364043e+07,1.146747909090909176e+06,3.363836363636363967e+04,5.089536090909090824e+06,8.157227272727272066e+04,0.000000000000000000e+00,1.340860909090909117e+05,5.385626363636363531e+05,3.496520909090908826e+05,1.078163733636363596e+08,1.127166884545454383e+08,1.040578527272727340e+07,1.430906545454545412e+06,1.026757408181817979e+08,2.324896087467245298e+00,5.613081017648188025e+07,8.648786934128491311e+00,5.843437001558687771e+05,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,9.465032077240411758e+09,1.498075992800713920e+17,2.466715153410183430e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.478409752530044643e+05,4.883759877293936729e+09,1.504699286166079283e+09,4.232249299719888210e+09,1.448624860056925972e+05,1.812712503388452387e+04,6.610588574139333105e+02,2.192667389536460121e+00,2.992603375801933580e+05,1.047901312573416362e+05,2.901599959338574081e+03,8.173325088099755931e+02,3.206447576922325134e+09,1.132526913210425949e+10
1.181042428181817979e+08,5.714781818181817653e+04,2.427090909090908826e+04,2.786897636363635771e+06,1.856259090909090883e+05,0.000000000000000000e+00,4.600594363636363298e+06,1.855179181818181649e+06,1.060700628181817979e+08,3.752624181818182021e+07,8.181836363636361784e+04,1.249640907272727191e+08,2.427154545454545587e+04,2.882581363636363763e+06,1.527254545454545405e+04,1.260821636363636469e+06,3.251387418181818351e+07,6.536272727272727025e+03,6.194827090909090638e+07,1.597772727272727207e+04,3.762240209090909362e+07,6.148893363636362366e+06,3.296545454545454413e+04,1.753541636363636237e+06,1.259131727272727294e+06,6.745166545454545878e+06,3.884081818181818235e+05,1.897272727272727195e+02,6.797923354545454681e+07,0.000000000000000000e+00,4.843223000000000000e+06,1.895590909090909117e+05,1.219290909090909190e+04,0.000000000000000000e+00,5.267078063636363298e+07,2.934689200000000000e+07,1.118780181818182115e+06,2.256900000000000000e+04,6.770179090909090824e+06,3.395930909090908826e+05,0.000000000000000000e+00,1.507762727272727643e+05,1.350301000000000000e+06,2.667075454545455286e+05,1.179570250000000000e+08,1.342046888181817979e+08,1.175588454545454495e+07,1.886352818181818118e+06,1.283346693636363596e+08,2.327221432476763052e+00,5.554149508719992638e+07,8.845357572443958816e+00,2.083870455531256084e+04,9.169948551120830871e+01,1.743941133588482018e+01,1.596339466302168694e+04,7.494105349660062790e+08,1.496281899527784640e+17,3.303280111071848273e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.155276835830144046e+04,4.852964072282342911e+09,1.921772524147986472e+08,3.608327231638417840e+08,1.123319335702569515e+04,9.497171474394023107e+02,2.423526790595954026e+02,2.190065609622745324e+00,7.622132645161289838e+04,6.217520500838345470e+04,2.073530860215053906e+02,5.209407107709131424e+01,1.006521208623407006e+09,3.484905335946712494e+09
