DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
1.022937440833333135e+08,9.375583333333333940e+03,3.514516666666666424e+04,4.180772833333333954e+06,1.879333333333333030e+03,0.000000000000000000e+00,4.217880416666666977e+06,3.020798833333333023e+06,1.051220999166666865e+08,2.153062883333332837e+07,1.549921666666666279e+05,1.317168739166666865e+08,3.536666666666666424e+04,4.243429666666666977e+06,1.883200000000000000e+04,1.193576083333333023e+06,1.639218133333333582e+07,8.404166666666666060e+03,3.775942041666665673e+07,2.829216666666667152e+04,2.133777033333332837e+07,7.699355333333332092e+06,2.821216666666667152e+04,8.322502500000000000e+05,1.747230250000000000e+06,5.651186250000000000e+06,1.540817500000000000e+05,5.404166666666666288e+02,4.831872741666665673e+07,0.000000000000000000e+00,5.436521000000000000e+06,2.169707500000000000e+05,1.872083333333333030e+03,0.000000000000000000e+00,2.998135808333332837e+07,2.448952008333332837e+07,1.567470583333333023e+06,1.710808333333333212e+04,6.608288000000000000e+06,1.179929166666666861e+05,0.000000000000000000e+00,1.739830000000000000e+05,5.057905833333332557e+05,2.324785000000000000e+05,1.273839693333333135e+08,1.405939273333333433e+08,1.340255550000000000e+07,1.771712083333333023e+06,1.276982622500000000e+08,2.325237127371273083e+00,5.640574163814363629e+07,8.500338753387532975e+00,4.967413448509486443e+03,9.135267615176151423e+01,1.755250677506774792e+01,1.677655843495935187e+04,3.926431619605352283e+08,1.505984646729485760e+17,3.456389131456978321e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.633658401084010620e+03,3.556616824207588196e+09,1.748395663956639469e+08,1.648571815718156993e+08,2.370782418699187019e+03,3.962261178861788835e+02,6.375004403794038126e+02,2.228760162601626238e+00,7.104839573170732183e+04,6.206428895663956791e+04,1.682533536585365823e+02,6.044295392953929280e+01,2.286130346084010303e+08,3.351514544208604813e+09
9.148757254545456171e+07,2.366190909090908826e+04,2.988063636363636397e+04,3.547187363636363763e+06,1.064545454545454504e+03,0.000000000000000000e+00,4.046041000000000000e+06,2.282594000000000000e+06,1.152178939090909213e+08,2.014657854545454681e+07,3.051305454545455286e+05,1.370620826363636255e+08,2.964845454545454413e+04,3.268164181818181649e+06,1.899263636363636397e+04,1.096328727272727294e+06,1.430249336363636516e+07,1.453863636363636397e+04,3.497343009090909362e+07,2.760218181818181620e+04,1.996373200000000000e+07,7.860162636363637634e+06,1.001345454545454704e+05,2.587465363636364229e+06,1.340378181818182115e+06,6.657868272727272473e+06,3.368770000000000000e+05,1.011000000000000000e+03,4.432056527272727340e+07,0.000000000000000000e+00,5.949351818181817420e+06,1.994810000000000000e+05,6.526909090909090992e+03,0.000000000000000000e+00,2.779266554545455053e+07,2.174319172727272660e+07,1.413876363636363763e+06,7.128527272727272066e+04,5.902807454545454122e+06,2.537227272727272939e+05,0.000000000000000000e+00,1.837996363636363531e+05,6.607005454545454122e+05,6.813954545454545878e+05,1.254225411818182021e+08,1.423686885454545319e+08,1.293397945454545505e+07,1.662208636363636237e+06,1.224167618181817979e+08,2.327611111111110631e+00,5.623630557166665792e+07,8.857333333333333059e+00,0.000000000000000000e+00,9.173305555555555202e+01,1.731944444444444287e+01,1.656739583333333212e+04,2.615081118890555203e+08,1.485987757282145600e+17,2.305352668355555534e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.320090555555556193e+02,3.146934926735999584e+09,1.407851111111110747e+08,1.191884444444444329e+08,7.260886111111112768e+02,2.226188333333333276e+02,3.819595555555554824e+02,2.328333333333333144e+00,6.547252572222222807e+04,6.146621338888888567e+04,1.018122777777777657e+02,3.514899999999999380e+01,8.857827068454999924e+08,3.003708125799832821e+09
8.775671333333333954e+06,4.447250000000000000e+03,1.035166666666666742e+03,2.069819166666666279e+05,4.691666666666665719e+01,0.000000000000000000e+00,5.550370000000000000e+05,1.369445000000000000e+05,2.717187433333332837e+07,2.108400250000000000e+06,1.974900000000000000e+04,1.229087883333333582e+07,1.167250000000000000e+03,2.401748333333332848e+05,7.024166666666665151e+02,2.602700833333332848e+05,1.713546666666666977e+06,6.328333333333333712e+02,3.775102416666666046e+06,2.430833333333333030e+03,2.122496833333333023e+06,4.670343333333332557e+05,2.040441666666666788e+04,5.865277500000000000e+05,1.001498333333333139e+05,5.574926666666665114e+05,1.118514166666666861e+05,1.400000000000000000e+01,5.231605666666666977e+06,0.000000000000000000e+00,3.518779166666667443e+05,1.369300000000000000e+04,1.057083333333333258e+03,0.000000000000000000e+00,3.118934666666666046e+06,2.183359250000000000e+06,7.753483333333331393e+04,1.914583333333333030e+03,4.602754166666667443e+05,3.113125000000000000e+04,0.000000000000000000e+00,3.980808333333333576e+04,1.254840000000000000e+05,2.176351666666666279e+05,1.234820041666666418e+07,1.124505666666666605e+07,1.386164750000000000e+06,1.804330833333333139e+05,1.182872966666666418e+07,2.332219662058371501e+00,5.654220124746543914e+07,8.749884792626728469e+00,1.749237327188940014e+02,9.156685867895545528e+01,1.742127496159754685e+01,1.665878398617511630e+04,2.597392203571428657e+08,1.494724702108391360e+17,2.269676578078725040e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.176881835637480663e+03,3.094825649655913830e+09,1.372380952380952239e+08,1.109609831029186100e+08,9.799897849462366821e+02,3.589043394777265803e+02,2.144180107526881329e+02,2.339861751152074287e+00,6.471819677419355139e+04,5.956991163594469981e+04,9.437849462365592501e+01,2.711278801843317865e+01,8.620032486564133167e+08,3.002520312683448792e+09
9.275466436363635957e+07,9.175272727272727934e+03,2.938436363636363603e+04,3.799976727272727061e+06,1.297363636363636488e+03,0.000000000000000000e+00,3.760566545454545412e+06,2.695020727272727061e+06,1.067543554545454383e+08,2.061456118181818351e+07,2.459468181818181765e+05,1.191097480909090787e+08,2.954654545454545587e+04,3.854574545454545412e+06,1.673363636363636397e+04,1.042621545454545412e+06,1.529480709090909176e+07,1.325654545454545405e+04,3.588796100000000000e+07,2.436754545454545587e+04,2.059806718181818351e+07,7.139055454545454122e+06,1.027628181818181765e+05,2.610994000000000000e+06,1.529168545454545412e+06,6.095909454545454122e+06,3.375604545454544714e+05,6.404545454545454959e+02,4.517933845454545319e+07,0.000000000000000000e+00,5.593096000000000000e+06,1.563120909090909117e+05,2.363909090909090992e+03,0.000000000000000000e+00,2.847739345454544947e+07,2.226669390909091011e+07,1.312777272727272706e+06,7.175100000000000000e+04,6.314203909090909176e+06,1.924393636363636469e+05,0.000000000000000000e+00,1.631680909090909117e+05,5.220069090909090592e+05,1.083637636363636469e+06,1.222546649090909213e+08,1.317611590909090787e+08,1.265957345454545505e+07,1.460723272727272706e+06,1.225352186363636404e+08,2.332257089093338287e+00,5.603178739267102629e+07,8.737309273223718975e+00,6.517005287602473982e+04,9.142922492020139202e+01,1.760595196949468999e+01,1.610606096092636471e+04,1.120148811383003712e+09,1.510571254088119040e+17,4.291215609338786006e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.533643118362017776e+04,4.086470651369692802e+09,1.838723230836801529e+08,4.145526648097823262e+08,1.499714574138060743e+04,2.221356725913347418e+03,5.115426307281769027e+02,2.210980014773752167e+00,8.734131198368110927e+04,6.630468132295105897e+04,2.903432443003428602e+02,6.967493664358308081e+01,1.023420721657318711e+09,3.313230597479050159e+09
1.046613354545454308e+07,5.136909090909090992e+03,1.495363636363636488e+03,3.065928181818181765e+05,7.572727272727273373e+01,0.000000000000000000e+00,6.476901818181817653e+05,1.780997272727272648e+05,2.969229109090908989e+07,2.476345454545454588e+06,3.467500000000000000e+04,1.485765809090909176e+07,1.421727272727272748e+03,3.065270909090908826e+05,1.009909090909090764e+03,2.868244545454544714e+05,1.988842727272727527e+06,9.540909090909092356e+02,4.442770909090909176e+06,2.842818181818181984e+03,2.468649545454545412e+06,6.844022727272727061e+05,2.325845454545454413e+04,6.660630000000000000e+05,1.134486363636363531e+05,6.830491818181817653e+05,1.273922727272727352e+05,5.300000000000000000e+01,5.592890636363636702e+06,0.000000000000000000e+00,4.701498181818181765e+05,2.305118181818181620e+04,1.244363636363636488e+03,0.000000000000000000e+00,3.966214363636363763e+06,2.586098909090909176e+06,9.763145454545452958e+04,2.827181818181818016e+03,4.935655454545454704e+05,1.081683636363636324e+05,0.000000000000000000e+00,4.481381818181817653e+04,1.568247272727272357e+05,2.084917272727272648e+05,1.621707390909090824e+07,1.480315690909090824e+07,1.664938727272727294e+06,2.233612727272727352e+05,1.274814809090909176e+07,2.340895400370035517e+00,7.559883651445719600e+07,8.576642571317929509e+00,2.734116160556775285e+05,9.121415816875351368e+01,1.783755001936233597e+01,1.562532692224947277e+04,3.322063073000463009e+09,1.462427162626258880e+17,9.668507189809066057e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.517182149003915401e+04,5.316469089550018311e+09,4.557133083774364591e+08,1.019989674151714802e+09,4.430839498085281230e+04,6.320140290865280804e+03,3.201037821092036211e+02,2.140506002323480317e+00,1.366295336474334181e+05,7.496454169355880003e+04,8.337145239017253289e+02,1.926112903919796793e+02,1.505652648572135210e+09,5.432923150118821144e+09
9.164012190909090638e+07,3.454745454545454413e+04,2.473809090909090810e+04,3.217939727272727061e+06,1.049363636363636260e+03,0.000000000000000000e+00,3.486194818181818351e+06,2.086579090909090824e+06,1.074445139090909064e+08,2.105230154545454681e+07,3.037715454545455286e+05,1.167689436363636404e+08,2.481409090909090810e+04,3.023408090909091290e+06,1.520290909090909190e+04,9.771444545454545878e+05,1.630564754545454495e+07,6.186090909090909008e+03,3.661963718181817979e+07,3.102554545454545587e+04,2.099175918181818351e+07,6.904154818181817420e+06,5.403009090909091174e+04,1.697080000000000000e+06,1.248727090909090824e+06,5.776633272727272473e+06,2.967592727272727061e+05,5.114545454545454390e+02,4.463106118181817979e+07,0.000000000000000000e+00,5.034746545454545878e+06,1.528617272727272357e+05,7.428090909090909008e+03,0.000000000000000000e+00,2.951365509090908989e+07,2.216171763636364043e+07,1.365913272727272706e+06,3.694027272727272793e+04,5.914845636363637634e+06,2.176896363636363531e+05,0.000000000000000000e+00,1.522080000000000000e+05,7.848069090909090592e+05,5.373189090909090592e+05,1.150648196363636404e+08,1.232755814545454383e+08,1.108238572727272660e+07,1.431539545454545412e+06,1.097208336363636404e+08,2.332962668693553621e+00,5.644669732349245250e+07,8.575326058585298838e+00,3.055175639353447423e+03,9.120067500384635650e+01,1.774678955051027884e+01,1.622670885239777999e+04,3.201678400710550547e+08,1.522653497666860800e+17,2.699128486277132034e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.744188581806853335e+03,2.929331625228140831e+09,1.594611634544949532e+08,1.409822050355279148e+08,1.517152902512712444e+03,5.648405571795655078e+02,4.029083424994853431e+02,2.228666594715244642e+00,6.922465948587647290e+04,6.215051927513535338e+04,1.310698644481134636e+02,4.478751788260743183e+01,9.488402191554367542e+08,3.246706629972975254e+09
1.018110313333333135e+08,9.493416666666666060e+03,3.503700000000000000e+04,4.119724083333333954e+06,1.844333333333333030e+03,0.000000000000000000e+00,4.158054250000000000e+06,2.974263416666666046e+06,1.051268271666666865e+08,2.133895966666666791e+07,1.464626666666666279e+05,1.284639216666666865e+08,3.534700000000000000e+04,4.161093250000000000e+06,1.913191666666666788e+04,1.192464833333333023e+06,1.649965333333333582e+07,7.472333333333332121e+03,3.781101216666665673e+07,2.898508333333332848e+04,2.140088608333332837e+07,7.647872333333332092e+06,2.755341666666667152e+04,8.147061666666665114e+05,1.675350916666666977e+06,5.678232833333332092e+06,1.594576666666666279e+05,5.383333333333333712e+02,4.864820050000000000e+07,0.000000000000000000e+00,5.425176000000000000e+06,1.802200833333333139e+05,1.892500000000000000e+03,0.000000000000000000e+00,3.008023958333332837e+07,2.406576025000000000e+07,1.545750833333333023e+06,1.683416666666666788e+04,6.610385166666667908e+06,1.156376666666666861e+05,0.000000000000000000e+00,1.721185000000000000e+05,5.074837500000000000e+05,2.378708333333332848e+05,1.282161734166666865e+08,1.380153520000000000e+08,1.337021033333333582e+07,1.690880083333333023e+06,1.254551159166666865e+08,2.331137992831540995e+00,5.679543024946892262e+07,8.485218332022030907e+00,1.144172720626802948e+04,9.142936554768772339e+01,1.750551840195821640e+01,1.673438855559926378e+04,7.692567472176522017e+08,1.501953510357584640e+17,4.149234573810856342e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.337734162732755976e+03,4.003682228385417938e+09,1.925944794125360548e+08,1.971450520150362253e+08,6.066200326733105612e+03,7.673657859078590491e+02,6.432347451700322836e+02,2.222793731969578079e+00,7.461002140593585500e+04,6.255887277515517781e+04,1.974039601363755878e+02,5.369411334032695748e+01,1.019250300081484318e+09,3.504122291594212055e+09
9.604829909090908244e+06,4.942545454545454959e+03,1.129272727272727252e+03,2.226748181818181765e+05,4.172727272727272663e+01,0.000000000000000000e+00,5.991058181818182347e+05,1.483029090909090883e+05,2.769743590909091011e+07,2.288010181818181649e+06,2.148927272727272793e+04,1.297358745454545505e+07,1.184363636363636488e+03,2.600852727272727352e+05,8.700000000000000000e+02,2.818614545454544714e+05,1.887314545454545412e+06,7.562727272727272521e+02,4.119948727272727061e+06,2.600454545454545041e+03,2.074213000000000000e+06,5.104400000000000000e+05,2.308827272727272793e+04,3.265652727272727061e+05,1.016592727272727352e+05,5.978097272727272939e+05,1.268780000000000000e+05,1.681818181818181657e+01,5.685266000000000000e+06,0.000000000000000000e+00,3.930834545454545296e+05,1.658227272727272793e+04,1.155363636363636488e+03,0.000000000000000000e+00,3.507570000000000000e+06,2.507985545454545412e+06,6.384318181818181620e+04,2.237909090909090992e+03,5.014771818181818235e+05,1.061614545454545296e+05,0.000000000000000000e+00,4.387545454545454413e+04,1.446316363636363531e+05,2.403228181818181765e+05,1.239963490909090824e+07,1.245180181818181835e+07,1.435825818181818118e+06,1.953935454545454704e+05,1.289490536363636516e+07,2.332960603596277327e+00,5.613072501271799207e+07,8.862564380590946200e+00,2.456725094876660478e+03,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,5.493341310353866816e+08,1.498058626660194240e+17,2.629826853252236545e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.084508719616879716e+03,3.538587135658804893e+09,1.529448359989157021e+08,2.681140327098581195e+08,4.833383584078792410e+03,4.729841307490738131e+02,2.156928368121441792e+02,2.192667389536460121e+00,6.775876629845486605e+04,6.049519891343634663e+04,1.265676673895364388e+02,3.744274645342007801e+01,9.017636481186747551e+08,3.105721343660634995e+09
9.663238463636364043e+07,9.885909090909090082e+03,3.034600000000000000e+04,3.910896454545455053e+06,9.448181818181820972e+02,0.000000000000000000e+00,3.856292000000000000e+06,2.807582272727272939e+06,1.123934846363636404e+08,2.188462536363636330e+07,1.548124636363636237e+06,1.253451436363636404e+08,3.030663636363636397e+04,3.989176727272727061e+06,1.703518181818181984e+04,1.070511545454545412e+06,1.604034800000000000e+07,4.590981818181817653e+04,3.778519836363636702e+07,2.430727272727272793e+04,2.190806290909091011e+07,7.457004727272726595e+06,1.808190000000000000e+05,4.703491545454545878e+06,1.630170181818181882e+06,6.515577000000000000e+06,4.963909090909090592e+05,6.374545454545454959e+02,4.787263472727272660e+07,0.000000000000000000e+00,5.991665727272727527e+06,1.731140000000000000e+05,2.254000000000000000e+03,0.000000000000000000e+00,3.033935472727273032e+07,2.346499918181818351e+07,1.324078636363636469e+06,1.528811818181818235e+05,6.718938090909090824e+06,2.503186363636363531e+05,0.000000000000000000e+00,1.640541818181818235e+05,5.658677272727272939e+05,1.500978090909090824e+06,1.242752202727272809e+08,1.390564432727272809e+08,1.329230800000000000e+07,1.529211545454545412e+06,1.323603869090909213e+08,2.330722701503202376e+00,5.609385535378015041e+07,8.584098563964245088e+00,2.868399440747241606e+05,9.139507134999107052e+01,1.762699816495247518e+01,1.612409009127045829e+04,4.325827556996140480e+09,1.512383689082988480e+17,1.430023252831132174e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.088573218377432931e+04,5.214294139701467514e+09,6.498827399360405207e+08,1.102456440143219471e+09,5.972518062831365387e+04,8.694811336482356637e+03,6.511043772698077419e+02,2.213623025366125319e+00,2.331039378598842595e+05,8.773649259938210889e+04,1.574557082628342187e+03,2.716751813398934132e+02,1.915615587540274620e+09,7.311298433688537598e+09
7.397300472727273405e+07,1.388945454545454595e+04,1.984609090909090810e+04,2.457081727272727061e+06,1.233727272727272748e+03,0.000000000000000000e+00,2.843836818181818351e+06,1.773813909090909176e+06,8.782744236363635957e+07,2.123364945454545319e+07,8.055309090909091174e+04,9.458096818181820214e+07,1.981572727272727207e+04,2.795424090909090824e+06,1.240327272727272793e+04,8.527039090909090592e+05,1.744261263636363670e+07,4.962727272727272975e+03,3.623731654545454681e+07,1.665472727272727207e+04,2.130082527272727340e+07,4.749298000000000000e+06,3.804481818181817653e+04,6.770822727272727061e+05,1.264481909090909176e+06,4.877053272727272473e+06,2.059499090909090883e+05,3.560000000000000000e+02,4.545330863636363298e+07,0.000000000000000000e+00,3.953349181818181649e+06,1.555174545454545587e+05,2.780090909090909008e+03,0.000000000000000000e+00,3.011997900000000000e+07,2.300092081818181649e+07,8.800698181818181183e+05,2.354081818181818380e+04,4.853012636363636702e+06,1.474905454545454413e+05,0.000000000000000000e+00,9.611472727272726479e+04,6.939270909090909408e+05,3.416861818181818235e+05,8.511694254545454681e+07,9.686428818181820214e+07,9.102027818181818351e+06,1.181240181818182115e+06,9.440143027272728086e+07,2.322808372625148721e+00,5.579040022863078862e+07,9.110638732302675180e+00,8.329275220516552508e+03,9.169031826477100822e+01,1.734563001731045517e+01,1.659089616704695436e+04,5.169690094311249852e+08,1.488234967735922240e+17,2.847260799751232266e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.273482159654616225e+03,4.565322336920783043e+09,1.624092558695818186e+08,1.765050522024405301e+08,5.065637965512849405e+03,6.623940758927905108e+02,2.657971852588634647e+02,2.178288420778522028e+00,7.018324111883454316e+04,6.051801769564834103e+04,1.537528823920729053e+02,4.515488908359890274e+01,8.980839640784217119e+08,3.140815517792028904e+09
