DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
9.301104581818179786e+07,2.144763636363636397e+04,3.013545454545454413e+04,3.690796000000000000e+06,1.193545454545454504e+03,0.000000000000000000e+00,3.883880181818181649e+06,2.524150545454545412e+06,1.091710551818182021e+08,2.008674327272727340e+07,2.305014545454545296e+05,1.303894590909090787e+08,2.841318181818181620e+04,3.483603000000000000e+06,1.681709090909090810e+04,1.060766090909090824e+06,1.437253981818181835e+07,6.592727272727272975e+03,3.373389018181817979e+07,2.318336363636363603e+04,2.004258400000000000e+07,7.904472636363637634e+06,3.705390909090908826e+04,1.259039272727272706e+06,1.494057818181818118e+06,5.957692818181817420e+06,2.484350000000000000e+05,5.936363636363636260e+02,4.471561690909090638e+07,0.000000000000000000e+00,5.315555090909090824e+06,1.735198181818181765e+05,4.718545454545454959e+03,0.000000000000000000e+00,2.841616981818181649e+07,2.144447527272727340e+07,1.333727909090909176e+06,8.901000000000000000e+03,5.813061000000000000e+06,1.913907272727272648e+05,0.000000000000000000e+00,1.579049090909090883e+05,6.922786363636363531e+05,2.863934545454544714e+05,1.237244065454545617e+08,1.321444398181817979e+08,1.232723081818181835e+07,1.545013545454545412e+06,1.214466700909090787e+08,2.323413236262246606e+00,5.607922082984162122e+07,8.431572629051618861e+00,4.540167816481431510e+04,9.153175463733880690e+01,1.744278356503891914e+01,1.667808695736359005e+04,1.219276156469319820e+09,1.496571774454632320e+17,4.102467621653565168e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.522959712272005527e+04,3.705630774069007874e+09,2.150394609456686080e+08,4.831110637803508043e+08,1.490733585369631510e+04,1.598703316810595425e+03,4.665419490376796148e+02,2.190489098865352702e+00,8.162444505866862892e+04,6.348012490802772663e+04,2.679951496727724134e+02,7.618361538163652824e+01,1.054982855382178664e+09,3.564948450710664749e+09
1.006931205833333135e+08,9.609333333333333940e+03,3.497558333333333576e+04,4.166665583333333954e+06,1.858500000000000000e+03,0.000000000000000000e+00,4.237956166666666977e+06,2.971617583333333023e+06,1.061694216666666865e+08,2.140160225000000000e+07,1.667975833333333721e+05,1.296619306666666865e+08,3.580875000000000000e+04,4.155168416666666046e+06,1.886933333333332848e+04,1.195842333333333023e+06,1.619059825000000000e+07,6.971416666666667879e+03,3.730326775000000000e+07,2.864900000000000000e+04,2.131974550000000000e+07,7.716204333333332092e+06,2.688750000000000000e+04,8.191720000000000000e+05,1.708918916666666977e+06,5.602748083333333023e+06,1.610495000000000000e+05,5.428333333333333712e+02,4.822564375000000000e+07,0.000000000000000000e+00,5.387170083333333023e+06,2.194650833333333139e+05,1.899000000000000000e+03,0.000000000000000000e+00,2.988027008333332837e+07,2.411828933333332837e+07,1.642873416666666977e+06,1.714783333333333212e+04,6.608889666666667908e+06,1.186025000000000000e+05,0.000000000000000000e+00,1.731140833333333721e+05,5.088479166666667443e+05,2.324513333333332848e+05,1.287294319166666865e+08,1.387008842500000000e+08,1.331991950000000000e+07,1.716683833333333023e+06,1.303019587500000000e+08,2.323521505376344276e+00,5.665419549612509459e+07,8.274969402919834849e+00,1.756381504086895438e+05,9.150605494361394676e+01,1.745853002884867777e+01,1.669221867623918297e+04,3.784189960991060257e+09,1.497927151463255360e+17,1.680457574570889235e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.827805339955416275e+04,6.033305482728106499e+09,4.672746872474868298e+08,8.482151149576013088e+08,3.730993881239618349e+04,4.797984948422064917e+03,7.384968747268117113e+02,2.192466561762392185e+00,1.521299390178337344e+05,8.192577004108751134e+04,9.884786060844479607e+02,2.680610182271177564e+02,1.729369152676330090e+09,5.814743151494500160e+09
1.378589281818181835e+07,6.563636363636363967e+03,1.401909090909090992e+03,3.280273636363636469e+05,3.881818181818182012e+01,0.000000000000000000e+00,8.768761818181818817e+05,2.301935454545454704e+05,3.158473072727273032e+07,3.386924363636363763e+06,2.356318181818181620e+04,1.964423100000000000e+07,1.390272727272727252e+03,3.793665454545454704e+05,9.873636363636363740e+02,4.387494545454545296e+05,2.418805000000000000e+06,2.164727272727272521e+03,5.820553909090909176e+06,3.823363636363636942e+03,3.381116363636363763e+06,7.293392727272727061e+05,3.548509090909091174e+04,8.418600000000000000e+05,1.675911818181818235e+05,1.056883363636363531e+06,1.634649090909090883e+05,1.872727272727272663e+01,8.070352727272726595e+06,0.000000000000000000e+00,6.469137272727272939e+05,2.989127272727272793e+04,1.573909090909090992e+03,0.000000000000000000e+00,5.022717272727272473e+06,3.379371545454544947e+06,7.625281818181817653e+04,2.625918181818181620e+04,6.655825454545454122e+05,1.196197272727272648e+05,0.000000000000000000e+00,9.752281818181817653e+04,2.176135454545454704e+05,3.443040000000000000e+05,1.726899809090908989e+07,1.701600136363636330e+07,2.322509454545454588e+06,2.814676363636363531e+05,1.910532272727272660e+07,2.332482078853046481e+00,5.605594838879927993e+07,8.551523297491039344e+00,4.073788387544802972e+05,9.154439964157705845e+01,1.743503584229391024e+01,1.667113373655913892e+04,6.027497947494892120e+09,1.495916653164415680e+17,1.654730460912141323e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.857502441756273038e+04,6.013462892339785576e+09,7.401847670250897408e+08,2.327226164874551773e+09,7.720433301971327455e+04,1.031526052867383623e+04,4.213052867383511852e+02,2.189516129032258007e+00,2.527208576164874539e+05,8.885973181003583886e+04,1.787905152329749399e+03,3.187159050179211590e+02,2.144093390300403595e+09,8.054739087059947014e+09
7.895980845454545319e+07,1.175236363636363603e+04,2.604690909090908826e+04,3.113385454545454588e+06,1.078545454545454504e+03,0.000000000000000000e+00,3.522613818181818351e+06,2.006941363636363763e+06,1.025835773636363596e+08,1.673972745454545505e+07,2.493565454545454704e+05,1.223943477272727191e+08,2.614863636363636397e+04,2.818558181818181649e+06,1.658990909090909190e+04,9.968992727272728225e+05,1.187408445454545505e+07,9.807454545454545951e+03,2.956656627272727340e+07,2.454927272727272793e+04,1.689721218181818351e+07,6.867255272727272473e+06,7.710372727272727934e+04,2.072249181818181649e+06,1.142405181818182115e+06,5.557421454545454122e+06,2.899630000000000000e+05,9.600909090909092356e+02,3.843604490909090638e+07,0.000000000000000000e+00,5.185175090909090824e+06,2.960663636363636469e+05,3.508818181818181984e+03,0.000000000000000000e+00,2.364976718181818351e+07,1.899088727272727340e+07,1.265775181818182115e+06,5.219754545454545587e+04,5.090246545454545878e+06,1.064079090909090883e+05,0.000000000000000000e+00,1.633880000000000000e+05,4.739720909090909408e+05,6.937588181818182347e+05,1.120926778181817979e+08,1.258497117272727191e+08,1.136516918181818165e+07,1.482729545454545412e+06,1.046404720000000000e+08,2.322051824431517364e+00,5.591069267746341228e+07,9.145249427110876184e+00,1.549964214260532754e+04,9.178602591221576290e+01,1.738608320112815164e+01,1.591771135201833204e+04,6.486585353098889589e+08,1.491705734543338560e+17,3.123788385621805191e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.678039992067690036e+03,4.116037907862859249e+09,1.686909042834478915e+08,3.263438169575180411e+08,8.409699762030671991e+03,9.677685748281332963e+02,3.901218270756213542e+02,2.183368588048651748e+00,7.200558181297371630e+04,6.279896774193548481e+04,1.719548519301957015e+02,5.713670015864621377e+01,9.485186207328792810e+08,3.240910116500330448e+09
8.303644227272726595e+07,2.707363636363636397e+04,2.238263636363636397e+04,2.819255181818181649e+06,1.344090909090909008e+03,0.000000000000000000e+00,3.680480181818181649e+06,1.807883454545454355e+06,9.561253000000000000e+07,1.861585972727272660e+07,1.582160000000000000e+05,1.076375972727272809e+08,2.215718181818181620e+04,2.719238636363635771e+06,1.445590909090909190e+04,1.125230090909090824e+06,1.438406018181818165e+07,3.701727272727272975e+03,3.358651627272727340e+07,1.773972727272727207e+04,1.864597545454545319e+07,6.149854181818182580e+06,3.105718181818181620e+04,9.657052727272728225e+05,1.147707090909090824e+06,5.305244727272728458e+06,2.004883636363636469e+05,3.705454545454545610e+02,4.225179172727272660e+07,0.000000000000000000e+00,4.476843272727272473e+06,1.472718181818181765e+05,6.154454545454545041e+03,0.000000000000000000e+00,2.759404227272727340e+07,1.983793509090908989e+07,1.064361818181817885e+06,5.862545454545454959e+03,5.042796454545454122e+06,1.509354545454545587e+05,0.000000000000000000e+00,1.066385454545454704e+05,8.138625454545454122e+05,2.382376363636363531e+05,1.039068612727272809e+08,1.073540133636363596e+08,1.060779345454545692e+07,1.589183363636363763e+06,1.025276076363636404e+08,2.322780707507980491e+00,5.640925201837386936e+07,9.034368271459179311e+00,0.000000000000000000e+00,9.192186243386244371e+01,1.720376054921509379e+01,1.646357491801128344e+04,2.537967810832946301e+08,1.476062223321880640e+17,2.250534580761668086e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.879670833005379791e+02,3.438618915549944401e+09,1.398013565962657034e+08,1.115679608203244358e+08,7.047051824740915436e+02,2.192560133805588123e+02,3.216976986313349585e+02,2.312832043377498259e+00,6.434060041882023506e+04,5.886099272561107500e+04,9.605625125716035484e+01,2.432453924526651790e+01,8.807263052313501835e+08,2.978373808216931820e+09
1.013881910000000000e+08,9.621083333333333940e+03,3.552658333333333576e+04,4.233039250000000000e+06,1.916916666666666970e+03,0.000000000000000000e+00,4.276124000000000000e+06,2.996833750000000000e+06,1.068756641666666865e+08,2.142067983333332837e+07,1.614627500000000000e+05,1.295846795833333135e+08,3.610150000000000000e+04,4.320643916666666977e+06,1.886583333333332848e+04,1.193014833333333023e+06,1.665523083333333582e+07,6.653833333333332121e+03,3.794357933333333582e+07,2.860925000000000000e+04,2.136988258333332837e+07,7.651857250000000000e+06,2.779250000000000000e+04,8.451881666666665114e+05,1.704702333333333023e+06,5.676463583333332092e+06,1.551758333333333721e+05,5.401666666666666288e+02,4.836224691666665673e+07,0.000000000000000000e+00,5.386514833333333023e+06,2.300184166666666279e+05,1.909666666666666970e+03,0.000000000000000000e+00,2.995765741666667163e+07,2.421991475000000000e+07,1.584694333333333023e+06,1.723566666666666788e+04,6.607251083333332092e+06,1.189038333333333139e+05,0.000000000000000000e+00,1.751738333333333721e+05,5.045255833333332557e+05,2.458849166666666279e+05,1.287585925833333135e+08,1.403658236666666567e+08,1.350348683333333582e+07,1.769648500000000000e+06,1.270516905833333135e+08,2.324865591397849318e+00,5.665419549612509459e+07,8.280345747005858570e+00,7.546484428053151350e+04,9.150605494361394676e+01,1.745853002884867777e+01,1.669221867623918297e+04,1.607932261449671030e+09,1.497923898993814720e+17,8.246851591366562843e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.629905661552583297e+04,5.988373585929992676e+09,2.955286846500568390e+08,4.505429670425737500e+08,1.573617501092752354e+04,1.831784234854444776e+03,6.714074110499169592e+02,2.192466561762391741e+00,1.058837420032345690e+05,7.025781306932422740e+04,5.188658416382551195e+02,1.454249901652242158e+02,1.300769307676213980e+09,4.052472772738345146e+09
1.820571555555555737e+06,2.844444444444444642e+01,1.648888888888888857e+02,6.917888888888889596e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.010011111111111313e+04,2.060933333333332848e+04,2.104993322222222388e+07,2.431343333333332848e+05,2.421111111111111143e+02,2.288525444444444496e+06,3.497777777777777715e+02,1.219444444444444343e+04,7.655555555555555713e+01,4.433111111111110404e+03,1.464583333333333721e+05,9.888888888888891060e+00,4.029727777777777519e+05,3.014444444444445139e+02,2.421323333333332848e+05,8.003300000000000000e+04,2.000000000000000000e+00,1.644444444444444571e+02,4.423444444444444343e+03,1.001863333333333139e+05,2.154111111111111313e+03,1.111111111111111160e+00,5.646390000000000000e+05,0.000000000000000000e+00,8.910011111111110949e+04,1.439444444444444571e+03,2.000000000000000000e+00,0.000000000000000000e+00,3.439025555555555620e+05,2.386208888888889051e+05,8.855555555555554747e+03,5.111111111111110716e+00,7.292666666666668607e+04,3.833333333333333570e+01,0.000000000000000000e+00,1.611111111111111072e+01,4.807333333333333030e+03,9.944444444444444287e+01,3.161791666666666046e+06,2.370322222222222015e+06,1.463341111111111240e+05,2.395066666666667152e+04,1.606295111111111008e+06,2.341666666666666785e+00,6.464686551000001281e+07,8.008333333333332860e+00,2.326405833333333067e+04,9.075833333333333997e+01,1.791666666666666785e+01,1.710337500000000000e+04,3.077540496966666579e+08,1.844674456704436480e+17,2.468998090383333266e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.071243333333333339e+03,2.425408537786667347e+09,1.447866666666666567e+08,1.229533333333333433e+08,1.867805000000000518e+03,1.004659999999999968e+03,2.116916666666666345e+02,2.250000000000000000e+00,6.439850666666668258e+04,6.224422000000000116e+04,1.385816666666666492e+02,5.138166666666666060e+01,8.974417819483333826e+08,3.078796823141667366e+09
1.007846977272727191e+08,4.140372727272727207e+04,1.165709090909090810e+04,2.668697545454545412e+06,2.805527272727272793e+04,0.000000000000000000e+00,6.194736545454545878e+06,1.977463636363636237e+06,1.065303193636363596e+08,2.699454654545455053e+07,1.025879090909090883e+05,1.383036743636363745e+08,1.176536363636363603e+04,3.088449909090908710e+06,7.163090909090909008e+03,3.264100818181818351e+06,2.053180654545454681e+07,4.180945454545454413e+04,4.972575845454545319e+07,2.868709090909090810e+04,2.699669790909091011e+07,5.591150181818181649e+06,1.783064545454545296e+05,3.904071272727272939e+06,1.326589818181817885e+06,8.819336272727273405e+06,7.423761818181818817e+05,1.107272727272727195e+02,5.751878581818182021e+07,0.000000000000000000e+00,4.975603454545454122e+06,2.326495454545454704e+05,1.071272727272727207e+04,0.000000000000000000e+00,4.358173590909090638e+07,2.606162518181818351e+07,5.854638181818182347e+05,1.497785454545454413e+05,4.479840727272728458e+06,3.782559090909090592e+05,0.000000000000000000e+00,9.033978181818181183e+05,1.658173000000000000e+06,1.829246545454545412e+06,1.106883595454545617e+08,1.098440207272727191e+08,1.778340509090908989e+07,1.919755181818181649e+06,1.360578548181817830e+08,2.332960603596277327e+00,5.613072501809433103e+07,8.555593205023942716e+00,3.120374853167072615e+03,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,4.431590554940589070e+08,1.498058642694545920e+17,2.525867839676403403e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.779737372368303113e+03,3.487672877748983383e+09,1.493791000271076262e+08,1.599854522454143167e+08,3.587237394957983270e+03,4.267702629438872464e+02,2.278007364236017338e+02,2.192667389536460121e+00,6.860548374672450882e+04,6.039019370651487407e+04,1.237705340200596424e+02,3.889566955814584048e+01,8.808197758218011856e+08,3.012607347903542042e+09
7.912935890909090638e+07,1.928018181818181984e+04,2.490627272727272793e+04,3.145516636363636237e+06,1.093909090909090992e+03,0.000000000000000000e+00,3.690701454545455053e+06,2.029226545454545412e+06,1.005521358181817979e+08,1.732442618181818351e+07,2.434269090909090883e+05,1.181059261818182021e+08,2.526072727272727207e+04,2.883254363636363763e+06,1.545736363636363603e+04,9.665864545454545878e+05,1.272217254545454495e+07,7.371363636363636033e+03,3.029895845454544947e+07,2.083472727272727207e+04,1.712939800000000000e+07,6.967699181818182580e+06,4.424736363636363239e+04,1.501716545454545412e+06,1.173000727272727294e+06,5.386164727272728458e+06,2.838336363636363531e+05,7.520000000000000000e+02,3.855130918181817979e+07,0.000000000000000000e+00,4.761653818181818351e+06,3.302730909090908826e+05,4.845727272727272975e+03,0.000000000000000000e+00,2.440508390909091011e+07,1.857592481818181649e+07,1.173726181818182115e+06,3.659036363636363967e+04,4.972486090909090824e+06,1.816202727272727352e+05,0.000000000000000000e+00,1.499531818181818235e+05,6.207131818181817653e+05,4.819980909090909408e+05,1.142303852727272809e+08,1.220725413636363596e+08,1.094445009090909176e+07,1.436169818181818118e+06,1.071301980909090936e+08,2.332091502359759261e+00,5.598543281356033683e+07,8.766637389215629739e+00,4.786406466167271719e+04,9.115855563545578377e+01,1.777274444934653630e+01,1.624894300180142272e+04,1.129706648169536829e+09,1.524882016322788800e+17,4.587132087264511585e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.778379212517625638e+04,4.356655377119531631e+09,2.458060211577350497e+08,5.009246155711882114e+08,1.740193534073974297e+04,1.702187935181228568e+03,4.448430321403496350e+02,2.231926047127239521e+00,8.789221923976282415e+04,6.664152924560674001e+04,3.263684386761883047e+02,8.912791775757497703e+01,1.133500645968116999e+09,3.919074187328261852e+09
9.087357218181820214e+07,9.043454545454545951e+03,2.892745454545454413e+04,3.754611727272727061e+06,1.144090909090909008e+03,0.000000000000000000e+00,3.682789181818181649e+06,2.641006454545454588e+06,1.047566741818182021e+08,1.987328200000000000e+07,2.343654545454545296e+05,1.152475950000000000e+08,2.923381818181818380e+04,3.841232454545455053e+06,1.616172727272727207e+04,1.046296545454545412e+06,1.484915772727272660e+07,1.205172727272727207e+04,3.470296581818182021e+07,2.417000000000000000e+04,1.997449245454545319e+07,7.020625363636362366e+06,9.711972727272726479e+04,2.575676272727272939e+06,1.570064272727272706e+06,5.780843454545454122e+06,3.292674545454544714e+05,6.307272727272727479e+02,4.376984863636363298e+07,0.000000000000000000e+00,5.328381545454545878e+06,1.672575454545454413e+05,2.151272727272727479e+03,0.000000000000000000e+00,2.774178463636364043e+07,2.172129118181818351e+07,1.289854181818182115e+06,7.328036363636361784e+04,6.090071454545454122e+06,1.882460000000000000e+05,0.000000000000000000e+00,1.599172727272727643e+05,5.268956363636363531e+05,1.027875090909090824e+06,1.192294443636363596e+08,1.283740496363636404e+08,1.234078727272727340e+07,1.434932363636363763e+06,1.205789053636363596e+08,2.331095648907506757e+00,5.603190160405313969e+07,8.738470713409553170e+00,7.087344908090031822e+04,9.142922492020139202e+01,1.760595196949468999e+01,1.610606096092636471e+04,1.426042735661004782e+09,1.510571620232112960e+17,4.660906254747366309e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.843198907426536971e+04,4.677959051590703964e+09,2.304001175962221622e+08,4.527661789392394423e+08,1.804869080809968000e+04,2.456322001627113877e+03,5.187161471166173214e+02,2.210980014773752167e+00,9.022913421233603731e+04,6.701725963609713654e+04,3.186734905714873207e+02,7.618901898481929891e+01,1.079136529681961298e+09,3.711515139833557606e+09
