DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
7.578941145454545319e+07,7.391636363636363967e+03,2.221081818181818380e+04,3.102715727272727061e+06,5.481818181818181301e+02,0.000000000000000000e+00,3.162292000000000000e+06,2.352179000000000000e+06,9.102751009090909362e+07,1.760302745454545319e+07,7.974060000000000000e+05,9.578047290909090638e+07,2.183172727272727207e+04,4.075839636363636237e+06,1.359554545454545405e+04,8.215669090909090592e+05,1.410727036363636516e+07,3.082809090909090810e+04,3.150939800000000000e+07,2.699818181818181620e+04,1.731755118181818351e+07,5.224021272727272473e+06,6.337872727272727207e+04,2.504646545454545412e+06,1.907654272727272706e+06,4.753790454545454122e+06,4.318345454545454704e+05,6.243636363636363740e+02,3.770687427272727340e+07,0.000000000000000000e+00,4.326129454545454122e+06,1.737008181818181765e+05,1.862000000000000000e+03,0.000000000000000000e+00,2.538782281818181649e+07,1.970728490909091011e+07,1.041057909090909176e+06,4.970400000000000000e+04,5.027679818181818351e+06,3.388713636363636469e+05,0.000000000000000000e+00,1.252373636363636469e+05,4.866651818181818235e+05,3.013900000000000000e+05,9.504285454545456171e+07,1.058988509090909064e+08,1.062582818181818165e+07,1.134716181818182115e+06,9.088183472727271914e+07,2.330720460227101665e+00,5.620051900617633760e+07,8.687812903813506793e+00,2.133051449844296440e+04,9.146510022839450471e+01,1.748362339953028410e+01,1.671473880929240477e+04,5.361237879149785042e+08,1.500074557083756480e+17,3.225395851112993360e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.715663358196674380e+03,4.868463962142231941e+09,1.894266647125674486e+08,2.004762620185551643e+08,5.441880175332655199e+03,1.241896935406735565e+03,3.515690370037341381e+02,2.195617822266593411e+00,7.594094622939656256e+04,6.289463490961557545e+04,2.171146760566277294e+02,6.855350540425979489e+01,9.861529366349916458e+08,3.388646954080411434e+09
9.735201090909091756e+06,4.916363636363636033e+03,1.144363636363636488e+03,2.288845454545454704e+05,4.236363636363636687e+01,0.000000000000000000e+00,6.064226363636363531e+05,1.558284545454545587e+05,2.826952772727273032e+07,2.332955545454545412e+06,2.033081818181818016e+04,1.345527027272727340e+07,1.081909090909090992e+03,2.613629090909090883e+05,7.819090909090908781e+02,2.884630000000000000e+05,2.014393454545454355e+06,6.394545454545454959e+02,4.418080363636363298e+06,2.631363636363636488e+03,2.314836090909090824e+06,5.359461818181817653e+05,8.932363636363636033e+03,6.130270000000000000e+05,1.074094545454545296e+05,6.136424545454545878e+05,1.259869090909090883e+05,1.554545454545454497e+01,6.067528727272727527e+06,0.000000000000000000e+00,3.973005454545454704e+05,2.463945454545454413e+04,1.175272727272727252e+03,0.000000000000000000e+00,3.523164454545454588e+06,2.382137000000000000e+06,6.114263636363636761e+04,1.527181818181818198e+04,5.083337272727272939e+05,3.389454545454545587e+04,0.000000000000000000e+00,4.333172727272727207e+04,1.460443636363636469e+05,2.105875454545454704e+05,1.346657690909090824e+07,1.297441890909090824e+07,1.506600818181818118e+06,1.960757272727272648e+05,1.280339345454545505e+07,2.335573476702509144e+00,7.081693183923064172e+07,8.431139034758690087e+00,3.363884578227890888e+05,9.159843085771444748e+01,1.755907726931732782e+01,1.545288547136784473e+04,4.095640502045636654e+09,1.439599288775918720e+17,9.067567688818457127e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.074547012794865441e+04,4.527379542228722572e+09,5.326425773109945059e+08,1.380218554638659477e+09,5.971310010836042784e+04,8.617288603400851571e+03,3.491136534133533473e+02,2.113549220638493154e+00,1.558294521963824227e+05,7.810908071809618559e+04,1.011146599149787448e+03,2.315452300575144307e+02,1.584834143721669912e+09,5.988032868911925316e+09
8.507602850000000000e+07,6.728583333333332121e+03,1.826383333333332848e+04,3.445664583333333023e+06,5.973333333333333712e+02,0.000000000000000000e+00,3.702879833333333954e+06,2.657133750000000000e+06,1.022541690000000000e+08,2.775172741666667163e+07,1.083461666666666861e+05,1.102512971666666865e+08,1.838808333333332848e+04,5.685474750000000000e+06,1.002116666666666606e+04,6.823253333333334886e+05,2.515435508333332837e+07,5.074583333333333030e+03,4.163394566666665673e+07,1.091183333333333394e+04,2.768746050000000000e+07,4.657714166666666977e+06,2.257983333333332848e+04,7.216547500000000000e+05,3.229586583333333023e+06,6.432897333333332092e+06,1.320215833333333721e+05,3.328333333333333144e+02,4.458724808333333582e+07,0.000000000000000000e+00,3.504137500000000000e+06,1.631945000000000000e+05,1.410916666666666970e+03,0.000000000000000000e+00,3.709885066666665673e+07,2.423327775000000000e+07,8.563503333333334886e+05,1.562850000000000000e+04,3.892253916666666046e+06,1.095778333333333139e+05,0.000000000000000000e+00,9.124875000000000000e+04,2.932157083333333023e+06,2.081217500000000000e+05,9.138031116666668653e+07,1.051978977500000000e+08,9.611942666666666046e+06,1.165498166666666977e+06,1.009027907500000000e+08,2.330241935483871263e+00,5.665410324881327152e+07,8.115353177725324940e+00,5.640898626223882893e+05,9.150605494361394676e+01,1.745853002884867777e+01,1.669221867623918297e+04,8.679226029071195602e+09,1.497941477976941440e+17,4.007434943119184494e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.022376891260162665e+05,6.336025106023043633e+09,1.292623874464551210e+09,2.086359310254392624e+09,9.974408505332632922e+04,1.495603180675758267e+04,6.952024838272576517e+02,2.192466561762391741e+00,3.257038584284028038e+05,1.258064212223533541e+05,2.739074129075968813e+03,7.158330535886003645e+02,2.941393555904996395e+09,1.203326989530190849e+10
9.534832091666668653e+07,1.670008333333333212e+04,2.411716666666667152e+04,4.134240750000000000e+06,8.175833333333334849e+02,0.000000000000000000e+00,3.675973500000000000e+06,2.550218000000000000e+06,1.219612019166666865e+08,2.084111216666666791e+07,8.723791666666668607e+04,1.553820125000000000e+08,2.423083333333332848e+04,3.815796416666666046e+06,1.706100000000000000e+04,8.752713333333334886e+05,1.497168016666666418e+07,2.636491666666667152e+04,3.580405308333333582e+07,2.230075000000000000e+04,2.085992100000000000e+07,8.297373583333332092e+06,2.455616666666667152e+04,7.272455833333334886e+05,1.657932416666666977e+06,6.658254750000000000e+06,1.425140000000000000e+05,8.880833333333334849e+02,4.357713641666665673e+07,0.000000000000000000e+00,6.345415916666667908e+06,2.203076666666666279e+05,3.600666666666666060e+03,0.000000000000000000e+00,2.834792133333332837e+07,2.322351341666667163e+07,1.696324083333333023e+06,1.572325000000000000e+04,6.336116250000000000e+06,1.164325000000000000e+05,0.000000000000000000e+00,1.675387500000000000e+05,6.075338333333334886e+05,2.233632500000000000e+05,1.234329833333333135e+08,1.546085630833333433e+08,1.284112908333333582e+07,1.531546833333333023e+06,1.328298476666666865e+08,2.224341537594240581e+00,5.336153257842070609e+07,1.003359773243029629e+01,4.399477309914936086e+03,9.302389327507013661e+01,1.652853504092314196e+01,1.585759143015684822e+04,4.883864129979764223e+08,1.418129203238469120e+17,3.087863713333180547e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.529030306647342968e+03,3.651868514420631886e+09,1.585514407593495250e+08,1.582676312177861333e+08,3.296686328163007602e+03,5.676491336666409779e+02,3.207529036455326263e+02,2.098739565661404072e+00,6.941230638873012504e+04,5.783136268281848606e+04,2.007733946382284671e+02,4.731497660435890396e+01,9.101272871443721056e+08,3.183178939588306427e+09
8.393484572727273405e+07,2.357936363636363603e+04,2.253454545454545587e+04,2.861435181818181649e+06,1.342363636363636488e+03,0.000000000000000000e+00,3.721158363636363763e+06,1.849958727272727527e+06,9.860009809090909362e+07,1.884606809090908989e+07,1.573783636363636469e+05,1.070374570000000000e+08,2.254236363636363603e+04,2.758757545454545412e+06,1.470936363636363603e+04,1.154434818181817885e+06,1.467478400000000000e+07,3.916090909090909008e+03,3.410018700000000000e+07,1.798209090909090810e+04,1.901364336363636330e+07,6.258248727272727527e+06,3.156372727272727207e+04,8.832456363636363531e+05,1.172600909090909176e+06,5.378781545454545878e+06,1.662294545454545587e+05,3.670000000000000000e+02,4.270609818181817979e+07,0.000000000000000000e+00,4.531133000000000000e+06,1.668673636363636469e+05,5.075727272727272975e+03,0.000000000000000000e+00,2.822374645454544947e+07,2.000570554545454681e+07,1.089925454545454588e+06,1.812572727272727207e+04,5.175722636363636702e+06,1.223560909090909117e+05,0.000000000000000000e+00,1.069113636363636324e+05,8.517248181818181183e+05,2.389482727272727352e+05,1.026270090909090936e+08,1.099449572727272809e+08,1.073989409090909176e+07,1.525830727272727294e+06,1.043053307272727191e+08,2.331482744453313050e+00,5.591226948345346004e+07,8.393121467339019759e+00,2.082866747130848817e+05,9.149511976042199990e+01,1.756534609203001196e+01,1.607127611541756414e+04,4.874016796380879402e+09,1.507091713091050880e+17,1.107283389482417107e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.651131186304149742e+04,4.371551745572563171e+09,5.045965211405608654e+08,1.965834561767471790e+09,6.546183328761233133e+04,8.931566428631753297e+03,4.408688377469965189e+02,2.205880672022372924e+00,1.532103632486732968e+05,7.917589125627312751e+04,9.656607877091817045e+02,2.189422966162020998e+02,1.636501458771420002e+09,5.717538857817645073e+09
7.624755881818181276e+07,1.710718181818181984e+04,2.402390909090908826e+04,3.164143545454544947e+06,1.102454545454545496e+03,0.000000000000000000e+00,3.431575454545454588e+06,2.017138727272727527e+06,9.711406200000000000e+07,1.662459345454545505e+07,2.193548181818181765e+05,1.136660261818182021e+08,2.396854545454545587e+04,2.839439909090908710e+06,1.457654545454545405e+04,9.376265454545454122e+05,1.211998690909090824e+07,6.291000000000000000e+03,2.907672400000000000e+07,1.951936363636363967e+04,1.663674245454545505e+07,6.882922818181817420e+06,4.208745454545454413e+04,1.393597909090909176e+06,1.161589272727272706e+06,5.164404545454545878e+06,2.438617272727272939e+05,6.773636363636363740e+02,3.683587318181817979e+07,0.000000000000000000e+00,4.640509454545454122e+06,1.563600909090909117e+05,4.126909090909090992e+03,0.000000000000000000e+00,2.352068972727273032e+07,1.817134309090908989e+07,1.137240818181817885e+06,2.660590909090908826e+04,4.857080636363636702e+06,1.860738181818181765e+05,0.000000000000000000e+00,1.457064545454545587e+05,5.783332727272727061e+05,2.878804545454544714e+05,1.096987544545454383e+08,1.185964673636363596e+08,1.061627781818181835e+07,1.420172272727272706e+06,1.046186546363636404e+08,2.323552001445740256e+00,5.613081017648188025e+07,8.686647239540976173e+00,3.040494245165807661e+05,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,7.840968744488084793e+09,1.498065916312786880e+17,1.600247909702651978e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.529671149362971191e+05,5.193008040768229485e+09,7.654205295021233559e+08,5.043042107165446281e+09,1.514139990738230699e+05,8.784801183699286776e+04,5.125086857323574350e+02,2.192667389536460121e+00,1.836546194203487830e+05,8.294369630432817212e+04,1.714661979307851880e+03,4.754401825246227986e+02,1.990993606731284380e+09,6.798210520379336357e+09
9.019794281818179786e+07,2.514381818181818380e+04,2.839600000000000000e+04,3.555028545454544947e+06,1.361727272727272748e+03,0.000000000000000000e+00,3.850985272727272939e+06,2.302821363636364229e+06,1.132586344545454383e+08,1.991279118181818351e+07,2.298978181818181765e+05,1.288084410000000000e+08,2.852036363636363603e+04,3.249246545454544947e+06,1.788200000000000000e+04,1.057167090909090824e+06,1.443796618181818165e+07,4.663363636363636033e+03,3.461265890909090638e+07,2.208772727272727207e+04,1.992283036363636330e+07,7.713665090909090824e+06,3.139527272727272793e+04,1.409649454545454588e+06,1.364402090909090824e+06,6.233945727272727527e+06,2.556742727272727352e+05,7.183636363636363740e+02,4.360689681818182021e+07,0.000000000000000000e+00,5.530449000000000000e+06,1.898510000000000000e+05,5.900363636363636033e+03,0.000000000000000000e+00,2.816575172727273032e+07,2.155157054545454681e+07,1.355996272727272706e+06,2.709554545454545587e+04,5.778113000000000000e+06,1.898470000000000000e+05,0.000000000000000000e+00,1.525445454545454413e+05,7.180262727272727061e+05,2.769940000000000000e+05,1.235208961818182021e+08,1.355150147272727191e+08,1.217512154545454495e+07,1.628075000000000000e+06,1.175096238181817979e+08,2.326240173488750340e+00,5.613090124927712232e+07,8.739687810608115726e+00,1.674974270353302700e+03,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,4.555005796640124321e+08,1.498058574208893120e+17,2.693316928222304583e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.717961450709315613e+03,3.879505515714286804e+09,1.540907653383934200e+08,1.593257432005060017e+08,3.491846887141953175e+03,4.354819621396945877e+02,4.127638248847924842e+02,2.192667389536460121e+00,6.740464362519200949e+04,6.077056853709226561e+04,1.283615591397849300e+02,4.682313409234661350e+01,9.219268911961236000e+08,3.133940280016027927e+09
7.198279190909090638e+07,2.568900000000000000e+04,1.982009090909090810e+04,2.767773636363635771e+06,8.599090909090908781e+02,0.000000000000000000e+00,3.021366000000000000e+06,1.794737090909090824e+06,9.159472727272728086e+07,1.689842727272727340e+07,1.637728181818181765e+05,1.059063927272727191e+08,1.997672727272727207e+04,2.649081000000000000e+06,1.241700000000000000e+04,8.233591818181818817e+05,1.285612509090909176e+07,5.926818181818181984e+03,2.960393763636364043e+07,1.829363636363636397e+04,1.697805463636363670e+07,5.850514454545454122e+06,6.164009090909091174e+04,1.972443090909090824e+06,1.115101363636363531e+06,5.053778727272728458e+06,2.403241818181818235e+05,4.073636363636363740e+02,3.575702754545454681e+07,0.000000000000000000e+00,4.297092636363636702e+06,1.293425454545454559e+05,5.666727272727272975e+03,0.000000000000000000e+00,2.396705472727273032e+07,1.683944836363636330e+07,9.507068181818181183e+05,4.367718181818181620e+04,4.574104545454545878e+06,1.920510000000000000e+05,0.000000000000000000e+00,1.162466363636363531e+05,7.602190000000000000e+05,8.454008181818181183e+05,9.569856227272728086e+07,1.068997692727272809e+08,9.866106363636363298e+06,1.352869000000000000e+06,9.498954900000000000e+07,2.326688202162585650e+00,5.620060703977850080e+07,8.636604668093308845e+00,1.460145349904976320e+04,9.146510022839450471e+01,1.748362339953028410e+01,1.671473880929240113e+04,1.232648351622614384e+09,1.500074472215986240e+17,8.946644918381351233e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.003033459449870861e+03,3.729025169853489876e+09,6.310653142977620363e+08,3.534117921052333713e+08,7.494406510860310846e+03,1.117350141066130163e+03,3.388264938941745186e+02,2.195617822266593411e+00,7.839175178449298255e+04,6.184381634616867086e+04,3.265467534771580063e+02,1.213693534980213116e+02,1.382923485757554770e+09,3.959049730358584404e+09
8.521015090909090638e+07,1.974300000000000000e+04,2.812890909090908826e+04,3.389634000000000000e+06,1.296909090909090992e+03,0.000000000000000000e+00,4.030836818181817420e+06,2.131392727272727061e+06,1.088093576363636404e+08,1.850166054545454681e+07,2.643603636363636469e+05,1.312761379090909213e+08,2.783581818181818380e+04,3.056937000000000000e+06,1.771063636363636397e+04,1.055290909090909176e+06,1.338792136363636516e+07,4.023236363636363967e+04,3.254988590909091011e+07,2.401890909090908826e+04,1.867409418181818351e+07,7.641612363636362366e+06,6.906963636363638216e+04,2.117575181818181649e+06,1.251090545454545412e+06,6.071587181818182580e+06,3.176547272727272939e+05,9.815454545454543904e+02,4.140303727272727340e+07,0.000000000000000000e+00,5.471035909090909176e+06,3.628787272727272939e+05,5.221636363636363967e+03,0.000000000000000000e+00,2.614319400000000000e+07,2.020259409090908989e+07,1.338567818181817885e+06,4.432109090909091174e+04,5.423279545454545878e+06,2.197930000000000000e+05,0.000000000000000000e+00,1.719100000000000000e+05,6.189936363636363531e+05,3.745826363636364113e+05,1.207629779090909213e+08,1.377281671818182170e+08,1.218462763636363484e+07,1.658037090909090824e+06,1.162939042727272809e+08,2.328897849462365777e+00,5.612596555317117274e+07,8.411914284465424885e+00,7.288588577672874089e+04,9.150605494361394676e+01,1.745853002884867777e+01,1.669221867623918297e+04,2.170603749828043461e+09,1.497923640667926720e+17,5.539809592736865282e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.009544679386310236e+04,4.238231700509135723e+09,2.666860739575138092e+08,8.687128726287261248e+08,2.956277585234723301e+04,3.020861390855844093e+03,4.157189581694203753e+02,2.192466561762392185e+00,9.302890718703556922e+04,6.700511462868258241e+04,3.865508348631873332e+02,1.009328743771308723e+02,3.876130595764895082e+08,4.067120221662140846e+09
1.026010292727272809e+08,4.348845454545454413e+04,8.577818181818181984e+03,2.684411454545454588e+06,1.184009090909090810e+04,0.000000000000000000e+00,6.693598818181817420e+06,1.903949272727272706e+06,1.088758458181817979e+08,2.723473427272727340e+07,7.611536363636361784e+04,1.480837050909090936e+08,8.545363636363636033e+03,3.073775090909091290e+06,5.411272727272727025e+03,3.681797363636363763e+06,1.991485654545454681e+07,3.558263636363636033e+04,5.095111727272727340e+07,3.057218181818181620e+04,2.721846645454544947e+07,5.762313181818182580e+06,1.437454545454545587e+05,3.744455363636363763e+06,1.382631727272727294e+06,9.941733909090908244e+06,6.915876363636363531e+05,8.236363636363635976e+01,5.885096127272727340e+07,0.000000000000000000e+00,5.426324181818181649e+06,2.740973636363636469e+05,1.204736363636363603e+04,0.000000000000000000e+00,4.497376481818182021e+07,2.630046172727273032e+07,5.218825454545454704e+05,1.147136363636363531e+05,4.300416909090909176e+06,3.843926363636364113e+05,0.000000000000000000e+00,1.075171000000000000e+06,1.896797363636363763e+06,1.660711181818181882e+06,1.115664350000000000e+08,1.109240630000000000e+08,1.932752981818181649e+07,2.101635090909090824e+06,1.476801325454545319e+08,2.335687382297551462e+00,5.602336947593128681e+07,8.621296679068485957e+00,6.063919737265170261e+04,9.143382251619127032e+01,1.760311882779845050e+01,1.610363396261081289e+04,1.456555574115142107e+09,1.510329724366944000e+17,4.886664665337605476e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.929065446006154889e+04,4.470746292461531639e+09,2.574202838638556004e+08,3.916088374443066120e+08,1.891921776675393994e+04,1.210073974553304652e+03,2.591702379311929008e+02,2.210624224886316824e+00,9.312983809884707443e+04,6.604182346929401683e+04,3.606005695650176790e+02,9.616677001515779466e+01,1.117342635945638657e+09,3.913582756431307793e+09
