DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
1.027794216666666865e+08,9.679250000000000000e+03,3.565966666666666424e+04,4.164788583333333954e+06,1.778333333333333030e+03,0.000000000000000000e+00,4.220671250000000000e+06,2.970614000000000000e+06,1.091918770000000000e+08,2.147917383333332837e+07,1.620670000000000000e+05,1.227743750000000000e+08,3.562850000000000000e+04,4.180517916666666046e+06,1.922766666666666788e+04,1.207125500000000000e+06,1.650786866666666418e+07,6.752250000000000000e+03,3.802707866666665673e+07,2.894216666666667152e+04,2.161601425000000000e+07,7.518478833333332092e+06,2.838366666666667152e+04,8.569758333333334886e+05,1.683956916666666977e+06,5.577628000000000000e+06,1.555446666666666279e+05,5.553333333333333712e+02,4.832342933333334327e+07,0.000000000000000000e+00,5.455446166666666977e+06,2.268729166666666279e+05,1.941333333333333030e+03,0.000000000000000000e+00,3.048476475000000000e+07,2.426481725000000000e+07,1.620407000000000000e+06,1.734041666666666788e+04,6.700750333333332092e+06,1.195630833333333139e+05,0.000000000000000000e+00,1.780795833333333721e+05,5.199895000000000000e+05,2.440045000000000000e+05,1.309708862500000000e+08,1.399818659166666567e+08,1.355350591666666418e+07,1.729910916666666977e+06,1.259502480000000000e+08,2.325831034781854267e+00,5.699471248881360143e+07,8.820726515742910223e+00,0.000000000000000000e+00,9.156675045537342328e+01,1.722498915777604722e+01,1.788845811726949250e+04,2.718928159809228778e+08,1.477883616934376960e+17,2.394034764036684930e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.012813713418336306e+03,3.305361938319951534e+09,1.432669796166189611e+08,1.198504508630410433e+08,8.198085268453464778e+02,2.691469693815595861e+02,6.179192131147541431e+02,2.309339231503166001e+00,6.412464538659033860e+04,5.899942846647583792e+04,1.005310007806401273e+02,3.341358175036863543e+01,8.899608884965844154e+08,3.020183720985272884e+09
9.455432684615384042e+07,4.559538461538461888e+03,2.298884153846153989e+06,2.266207153846153989e+06,5.615384615384614619e+01,0.000000000000000000e+00,5.595218461538461270e+05,2.436728692307692487e+06,1.281904855384615362e+08,1.634344907692307420e+07,2.084807692307691832e+04,2.073682846153846011e+07,2.290096538461538497e+06,2.549535384615384508e+06,2.292934000000000000e+06,2.635766153846153757e+05,1.572123607692307420e+07,8.815384615384614335e+02,3.651430892307692021e+07,2.286357076923076995e+06,1.854496892307692394e+07,5.490403846153846243e+05,1.973400000000000000e+04,5.442328461538461270e+05,1.017152307692307659e+05,3.046903076923076995e+06,1.056136923076923267e+05,6.184615384615385381e+01,3.355752969230769575e+07,0.000000000000000000e+00,5.273833076923077460e+05,2.435453846153845734e+04,1.052692307692307622e+03,0.000000000000000000e+00,2.663122884615385160e+07,2.329746507692307979e+07,8.644969230769231217e+04,1.348000000000000000e+04,5.143910692307692021e+06,9.051976923076923413e+04,0.000000000000000000e+00,3.884015384615383664e+04,1.480464615384615317e+05,1.945297692307692196e+05,9.395966030769230425e+07,2.076136311538461149e+08,3.840044076923076995e+06,1.884573846153846534e+05,1.399496424615384638e+08,2.320149422544014239e+00,5.514820160583790392e+07,9.659052166181336219e+00,0.000000000000000000e+00,9.244372409371155186e+01,1.678832337730808888e+01,1.677583571756059246e+04,2.672689541327426732e+08,1.440418203356305280e+17,2.567770557446734905e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.656289398138953857e+02,3.908496926588935852e+09,1.525236082474428415e+08,1.273091718213101178e+08,6.648930642327469513e+02,2.051094929773096851e+02,2.296738915310042444e+02,2.303223624684420656e+00,7.535189885942196997e+04,5.757126353695044236e+04,1.052200580869759108e+02,3.157662913015282058e+01,8.712704617368996143e+08,2.999940490900198936e+09
8.809480636363636702e+06,4.978272727272727025e+03,1.139909090909090992e+03,2.302385454545454704e+05,4.809090909090909349e+01,0.000000000000000000e+00,6.098817272727272939e+05,1.528238181818181765e+05,2.861515290909091011e+07,2.311326636363635771e+06,2.057809090909090810e+04,1.375169054545454495e+07,1.088000000000000000e+03,2.642008181818181765e+05,8.879090909090908781e+02,2.848689090909091174e+05,1.916618272727272706e+06,6.443636363636363740e+02,4.180089181818181649e+06,2.616909090909090992e+03,2.283708272727272939e+06,5.261268181818182347e+05,2.198800000000000000e+04,6.153221818181817653e+05,1.073230000000000000e+05,6.066000909090909408e+05,5.439545454545454413e+04,1.909090909090908994e+01,5.794333090909090824e+06,0.000000000000000000e+00,4.116624545454545296e+05,2.356654545454545587e+04,1.127636363636363512e+03,0.000000000000000000e+00,3.518623545454544947e+06,2.534966090909090824e+06,6.502790909090908826e+04,1.491236363636363603e+04,5.004037272727272939e+05,1.039961818181818235e+05,0.000000000000000000e+00,4.365500000000000000e+04,1.463886363636363531e+05,1.370480909090909117e+05,1.340539145454545505e+07,1.242184609090909176e+07,1.521225909090909176e+06,1.992168181818181765e+05,1.283060990909090824e+07,2.335573476702509144e+00,7.775058145163373649e+07,8.444215220471784633e+00,5.365196486934234854e+05,9.142943027423523006e+01,1.755907726931732782e+01,1.614860095232141430e+04,6.769933761034863472e+09,1.439601547551217440e+17,1.705987804400850058e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.452286787321830343e+04,5.385745728535967827e+09,7.419807451862965822e+08,2.281492539801617146e+09,9.294330632658164541e+04,1.417926960906893510e+04,4.182771317829457871e+02,2.107089272318079853e+00,2.013797196903392614e+05,8.932065280903560051e+04,1.497280538884721182e+03,3.407406747520212775e+02,2.073135020873655796e+09,7.349253360423387527e+09
9.942155275000000000e+07,9.169500000000000000e+03,3.449200000000000000e+04,4.197115666666666977e+06,1.784833333333333030e+03,0.000000000000000000e+00,4.278839916666666977e+06,2.940996500000000000e+06,1.044457311666666865e+08,2.071435691666666791e+07,1.713106666666666279e+05,1.314328511666666865e+08,3.467708333333333576e+04,4.293965583333333023e+06,1.860241666666666788e+04,1.162501666666666977e+06,1.607214458333333582e+07,6.582500000000000000e+03,3.689529133333333582e+07,3.064408333333332848e+04,2.092883750000000000e+07,7.716396833333332092e+06,2.830316666666667152e+04,8.282072500000000000e+05,1.698464166666666977e+06,5.530090083333333023e+06,1.560585833333333721e+05,5.160000000000000000e+02,4.743115275000000000e+07,0.000000000000000000e+00,5.376741500000000000e+06,2.113274166666666279e+05,1.851000000000000000e+03,0.000000000000000000e+00,2.922553766666667163e+07,2.345300858333332837e+07,1.506907666666666977e+06,1.732808333333333212e+04,6.522961833333332092e+06,1.159277500000000000e+05,0.000000000000000000e+00,1.687704166666666279e+05,5.025177500000000000e+05,2.352760833333332848e+05,1.290396015000000000e+08,1.367876726666666567e+08,1.309101375000000000e+07,1.783411500000000000e+06,1.322601098333333135e+08,2.324360638564368475e+00,5.648038332299423963e+07,8.520632643301221165e+00,2.167511352508483014e+03,9.147523399603744565e+01,1.757760014574935781e+01,1.608177349639042768e+04,5.252589724986108541e+08,1.508137529865389120e+17,3.383450581676231623e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.640598039215687095e+03,3.869557275339664936e+09,1.740185374962993264e+08,1.616879141900662780e+08,3.393495479492609320e+03,4.908606157910318757e+02,6.069497620186285758e+02,2.207419553187128347e+00,7.052123512331763050e+04,6.152370255744574388e+04,1.544348682562456077e+02,4.799440914577213135e+01,9.788965485976976156e+08,3.302278622197103500e+09
1.271180888888888992e+06,1.886666666666666288e+02,4.573333333333332575e+02,1.314988888888888869e+04,1.666666666666666741e+00,0.000000000000000000e+00,4.630866666666665697e+04,8.808111111111111313e+03,2.193021300000000000e+07,4.937082888888888992e+06,1.367777777777777715e+02,2.574404888888888992e+06,4.460000000000000000e+02,1.859577777777777737e+04,3.206666666666666856e+02,9.336666666666666060e+03,2.269092222222222772e+05,2.800000000000000000e+01,5.542925555555555038e+05,1.212888888888888914e+03,4.643704444444445544e+05,2.857311111111111313e+04,3.022222222222221788e+01,5.850333333333332121e+03,4.198777777777777374e+03,1.565435555555555329e+05,2.555555555555555802e+00,4.777777777777778567e+00,9.526177777777778683e+05,0.000000000000000000e+00,1.873778888888888760e+05,2.562444444444444798e+03,1.222222222222222321e+00,0.000000000000000000e+00,4.302198888888889342e+05,3.089436666666667443e+05,1.283255555555555657e+04,1.111111111111111049e-01,1.032624444444444380e+05,1.418888888888888857e+02,0.000000000000000000e+00,3.791111111111111427e+02,6.974555555555555657e+03,2.144444444444444287e+01,3.294257666666666046e+06,3.757268555555556435e+06,1.566576666666666279e+05,2.545722222222222263e+04,2.094093666666666977e+06,2.332258064516129270e+00,7.534422902258065343e+07,9.322580645161288260e+00,7.165182419354838203e+04,9.170161290322580783e+01,1.733870967741935587e+01,1.658468548387096598e+04,4.766083408516128659e+08,1.487640742649173440e+17,3.470686283387096524e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.821550000000000182e+03,4.186296250606452465e+09,1.667741935483870804e+08,1.896322580645161271e+08,5.518470967741935056e+03,2.644745161290322812e+03,2.299225806451613323e+02,2.177419354838709076e+00,7.206173064516128215e+04,6.316465322580644715e+04,3.946354838709677324e+02,9.935483870967742348e+01,9.258774222193546295e+08,3.273944616246773243e+09
9.626756909090908244e+06,5.235181818181818016e+03,1.166909090909090992e+03,2.272020000000000000e+05,4.900000000000000000e+01,0.000000000000000000e+00,5.810454545454545878e+05,1.516622727272727643e+05,2.787504509090908989e+07,2.433561000000000000e+06,1.912436363636363967e+04,1.406892400000000000e+07,1.132636363636363512e+03,2.638180000000000000e+05,7.765454545454545041e+02,2.823036363636363531e+05,1.874923818181818118e+06,6.780909090909091219e+02,4.113357636363636237e+06,2.653545454545454504e+03,2.288737000000000000e+06,5.136210000000000000e+05,8.856727272727272066e+03,6.229695454545454122e+05,1.099942727272727352e+05,6.471980909090909408e+05,1.221900000000000000e+05,1.509090909090909172e+01,5.697642454545454122e+06,0.000000000000000000e+00,3.933683636363636469e+05,1.861372727272727207e+04,1.155090909090909008e+03,0.000000000000000000e+00,3.561854363636363763e+06,2.376920727272727061e+06,6.786100000000000000e+04,1.974236363636363967e+04,4.628544545454545296e+05,1.046342727272727352e+05,0.000000000000000000e+00,4.282781818181817653e+04,1.474901818181818235e+05,1.364587272727272357e+05,1.241494654545454495e+07,1.294527854545454495e+07,1.528905727272727294e+06,2.034597272727272648e+05,1.206702745454545505e+07,2.320597063796778325e+00,5.668721952730800211e+07,9.488900956939612996e+00,0.000000000000000000e+00,9.245969566304212606e+01,1.687422465786817938e+01,1.616783178277818297e+04,2.467862443968608677e+08,1.447788423733797760e+17,2.211894816892306209e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.143730510958857849e+02,3.441290727678944111e+09,1.381330333019666970e+08,1.121448466324629635e+08,6.267256154103326935e+02,1.958842383510601337e+02,2.180151306844219903e+02,2.299218202063584737e+00,7.065406047885543376e+04,5.773045917548012949e+04,1.043323239984120505e+02,3.675011486167534969e+01,8.648376637176634073e+08,2.959531619538050175e+09
9.889460363636363298e+06,5.095454545454545041e+03,1.259545454545454504e+03,2.385690909090909117e+05,5.318181818181817988e+01,0.000000000000000000e+00,6.179891818181817653e+05,1.610516363636363531e+05,2.964335527272727340e+07,2.435086727272727061e+06,2.084936363636363967e+04,1.376661890909090824e+07,1.273818181818181756e+03,2.735498181818181765e+05,9.671818181818179028e+02,2.865997272727272939e+05,1.970422545454545412e+06,6.914545454545454959e+02,4.302637727272728458e+06,2.661272727272727479e+03,2.402984727272727061e+06,5.476001818181817653e+05,2.281045454545454413e+04,6.380800909090909408e+05,1.132359090909090883e+05,6.408823636363636469e+05,1.230480909090909117e+05,1.954545454545454675e+01,5.954345000000000000e+06,0.000000000000000000e+00,4.307520000000000000e+05,1.990454545454545587e+04,1.180454545454545496e+03,0.000000000000000000e+00,3.635142545454545412e+06,2.645281636363635771e+06,6.858100000000000000e+04,1.613363636363636397e+04,5.264343636363636469e+05,1.070886363636363676e+05,0.000000000000000000e+00,4.404900000000000000e+04,1.484718181818181765e+05,1.356649090909090883e+05,1.322101627272727340e+07,1.319401127272727340e+07,1.543593545454545412e+06,2.078910909090909117e+05,1.241148372727272660e+07,2.328446712018141351e+00,5.612625170647165179e+07,8.641598639455782660e+00,5.638385145079364302e+05,9.179273242630384289e+01,1.728287981859410394e+01,1.653458078231292529e+04,8.555898603162312508e+09,1.482866367452504320e+17,2.777164108615840912e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.297150460793650709e+05,4.994782743443663597e+09,1.400239038548753023e+09,3.740076290249433041e+09,1.269739291020407982e+05,1.621412418594104565e+04,4.351197369614511672e+02,2.170408163265306278e+00,2.762074037029478350e+05,9.910609079365080106e+04,2.666226750566892861e+03,7.620851315192743414e+02,2.302574957870328426e+09,1.054014610913837242e+10
8.817291645454545319e+07,2.227009090909090810e+04,2.848609090909090810e+04,3.399528727272727061e+06,1.077909090909090992e+03,0.000000000000000000e+00,3.938593727272727061e+06,2.203207636363635771e+06,1.114652091818182021e+08,1.915620390909091011e+07,2.917040909090908826e+05,1.329842058181817979e+08,2.868345454545454413e+04,3.116949818181818351e+06,1.854836363636363967e+04,1.087271272727272706e+06,1.380027963636363484e+07,1.323709090909090810e+04,3.345803390909091011e+07,2.959545454545454413e+04,1.909429472727272660e+07,7.654804545454545878e+06,1.085809090909090883e+05,3.051225909090908710e+06,1.248656909090909176e+06,6.233574909090909176e+06,4.149564545454545296e+05,1.001545454545454390e+03,4.245552636363636702e+07,0.000000000000000000e+00,5.613427363636363298e+06,2.269813636363636469e+05,6.901000000000000000e+03,0.000000000000000000e+00,2.689795654545455053e+07,2.086975936363636330e+07,1.357517090909090824e+06,7.951718181818182347e+04,5.620071818181818351e+06,2.596864545454545296e+05,0.000000000000000000e+00,1.902986363636363531e+05,6.438890909090909408e+05,8.733147272727272939e+05,1.228836242727272809e+08,1.379361360000000000e+08,1.243102481818181835e+07,1.665149454545454588e+06,1.194422623636363596e+08,2.324944444444444258e+00,5.569566156277778745e+07,8.324277777777778553e+00,1.331368624444444431e+05,9.165250000000000341e+01,1.731944444444444287e+01,1.663606138888888745e+04,3.638539659272443771e+09,1.485992421003997760e+17,6.799110791451112032e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.218680361111111415e+04,5.372216770573334694e+09,3.597155555555556417e+08,1.559433875911110640e+09,5.139580061111110263e+04,4.784454055555554987e+03,4.349310555555556448e+02,2.175000000000000266e+00,1.149703120000000199e+05,7.273096633333331556e+04,6.030145555555554893e+02,1.507507777777777562e+02,6.155296519787777662e+08,4.761627984369389534e+09
1.073702000000000000e+06,5.666666666666667851e+00,1.935555555555555713e+02,7.779000000000000000e+03,1.611111111111111072e+01,0.000000000000000000e+00,3.026311111111111313e+04,6.210777777777777374e+03,2.110931000000000000e+07,2.603574444444444671e+05,5.333333333333333037e+00,2.197021555555555504e+06,1.637777777777777430e+02,1.459433333333333576e+04,7.577777777777777146e+01,4.238888888888889596e+03,1.476467777777777810e+05,2.444444444444444642e+01,4.031252222222222481e+05,2.427777777777777430e+02,2.476487777777777228e+05,1.837711111111110949e+04,6.000000000000000000e+00,1.840000000000000000e+02,3.984555555555556111e+03,1.053235555555555620e+05,4.922222222222222143e+01,2.111111111111110716e+00,5.081830000000000000e+05,0.000000000000000000e+00,9.198922222222223354e+04,1.876444444444444571e+03,5.666666666666667851e+00,0.000000000000000000e+00,5.334623333333334886e+05,2.373796666666666279e+05,2.132866666666666788e+04,8.555555555555555358e+00,7.376522222222223354e+04,5.555555555555555802e-01,0.000000000000000000e+00,4.255555555555556424e+01,1.179600000000000000e+04,2.888888888888888840e+00,3.156125666666666046e+06,2.443751111111111008e+06,2.159925555555555911e+05,2.368922222222222263e+04,1.737302555555555737e+06,2.338842975206611996e+00,5.759956201322314888e+07,7.785123966942148144e+00,8.731297520661157614e+04,9.100000000000000000e+01,1.776859504132231748e+01,1.697048760330578443e+04,4.289589490859503746e+08,3.049048702194616960e+17,2.881012249404958487e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.206340495867768368e+03,3.980450352634710789e+09,1.683305785123966932e+08,1.836892561983471215e+08,4.888578512396693441e+03,2.962211570247933196e+03,2.335454545454545610e+02,2.231404958677686068e+00,1.067645652892561920e+05,6.380723140495867119e+04,2.372049586776859940e+02,7.537190082644627864e+01,9.314563562479339838e+08,3.349403124247933865e+09
1.054067555555555737e+06,1.361111111111111143e+02,1.667777777777777430e+02,1.354144444444444343e+04,2.222222222222222099e-01,0.000000000000000000e+00,3.234122222222222263e+04,5.791555555555555657e+03,2.156854600000000000e+07,2.739378888888889342e+05,9.422222222222222854e+01,2.234210222222222015e+06,1.603333333333333428e+02,1.511833333333333576e+04,8.588888888888889994e+01,3.806666666666666060e+03,1.449355555555555329e+05,2.733333333333332860e+01,3.972725555555556202e+05,2.970000000000000000e+02,2.211497777777777228e+05,1.410611111111111131e+04,6.000000000000000000e+00,8.000000000000000000e+00,2.007444444444444571e+03,1.096346666666666861e+05,2.555555555555555802e+00,1.555555555555555580e+00,4.905188888888889342e+05,0.000000000000000000e+00,8.250355555555556202e+04,1.302000000000000000e+03,3.333333333333333037e+00,0.000000000000000000e+00,3.211296666666667443e+05,2.370830000000000000e+05,9.042222222222224445e+03,0.000000000000000000e+00,7.854844444444443798e+04,2.748888888888889142e+02,0.000000000000000000e+00,1.226666666666666856e+02,4.768333333333333030e+03,1.466666666666666430e+01,2.797530888888888992e+06,2.338427111111111008e+06,1.541433333333333721e+05,2.120766666666666788e+04,1.611021777777777752e+06,2.341666666666666785e+00,5.748858668333332241e+07,8.008333333333332860e+00,1.873473383333332895e+05,9.075833333333333997e+01,1.791666666666666785e+01,1.710337500000000000e+04,6.282239140033332109e+08,3.074457479301779200e+17,4.174949256750000119e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.595586666666666133e+03,3.912042610719999790e+09,2.073333333333333135e+08,2.456000000000000000e+08,8.151241666666667697e+03,6.059638333333332412e+03,2.433583333333333201e+02,2.274999999999999911e+00,8.414155333333331509e+04,6.781029166666668607e+04,3.513083333333332803e+02,1.363833333333333258e+02,1.059288010341666579e+09,3.739635521724999905e+09
