DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
1.023937298333333135e+08,9.544083333333333940e+03,3.493841666666666424e+04,4.210568833333333023e+06,1.649083333333333030e+03,0.000000000000000000e+00,4.174048250000000000e+06,2.978239750000000000e+06,1.067734614166666865e+08,2.151999441666666791e+07,1.528613333333333721e+05,1.282800885833333135e+08,3.474725000000000000e+04,4.290639500000000000e+06,1.851216666666666788e+04,1.154898500000000000e+06,1.646963391666666418e+07,6.315000000000000000e+03,3.785883341666665673e+07,2.836825000000000000e+04,2.148730233333332837e+07,7.578855750000000000e+06,2.809416666666667152e+04,8.489177500000000000e+05,1.739915250000000000e+06,5.722681083333332092e+06,1.542196666666666279e+05,5.421666666666666288e+02,4.860119150000000000e+07,0.000000000000000000e+00,5.430472750000000000e+06,2.047435000000000000e+05,1.879666666666666970e+03,0.000000000000000000e+00,3.008160150000000000e+07,2.413034791666667163e+07,1.572809416666666977e+06,1.744716666666666788e+04,6.621869083333332092e+06,1.183979166666666861e+05,0.000000000000000000e+00,1.735330833333333721e+05,5.075549166666667443e+05,2.198490000000000000e+05,1.277176055833333135e+08,1.364593173333333433e+08,1.333404925000000000e+07,1.699105666666666977e+06,1.277281707500000000e+08,2.328763440860215805e+00,5.672371696668726951e+07,8.181598666217075433e+00,6.038076546776067698e+04,9.146825802705031094e+01,1.748168858416694960e+01,1.671300240249521812e+04,1.662237601583213568e+09,1.499910129769973440e+17,7.896252192855880260e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.587998275635982463e+04,4.711866741231725693e+09,3.016809074219774604e+08,3.631976219483720660e+08,1.539125600576973557e+04,2.448070634296204389e+03,7.341581441309805314e+02,2.195374845453524237e+00,9.932464286088943481e+04,6.904460619216215855e+04,4.600182655202127648e+02,1.376345856281143369e+02,1.218488362540864944e+09,4.184446759849113464e+09
1.013881910000000000e+08,9.621083333333333940e+03,3.552658333333333576e+04,4.233039250000000000e+06,1.916916666666666970e+03,0.000000000000000000e+00,4.276124000000000000e+06,2.996833750000000000e+06,1.068756641666666865e+08,2.142067983333332837e+07,1.614627500000000000e+05,1.295846795833333135e+08,3.610150000000000000e+04,4.320643916666666977e+06,1.886583333333332848e+04,1.193014833333333023e+06,1.665523083333333582e+07,6.653833333333332121e+03,3.794357933333333582e+07,2.860925000000000000e+04,2.136988258333332837e+07,7.651857250000000000e+06,2.779250000000000000e+04,8.451881666666665114e+05,1.704702333333333023e+06,5.676463583333332092e+06,1.551758333333333721e+05,5.401666666666666288e+02,4.836224691666665673e+07,0.000000000000000000e+00,5.386514833333333023e+06,2.300184166666666279e+05,1.909666666666666970e+03,0.000000000000000000e+00,2.995765741666667163e+07,2.421991475000000000e+07,1.584694333333333023e+06,1.723566666666666788e+04,6.607251083333332092e+06,1.189038333333333139e+05,0.000000000000000000e+00,1.751738333333333721e+05,5.045255833333332557e+05,2.458849166666666279e+05,1.287585925833333135e+08,1.403658236666666567e+08,1.350348683333333582e+07,1.769648500000000000e+06,1.270516905833333135e+08,2.324865591397849318e+00,5.665419549612509459e+07,8.280345747005858570e+00,7.546484428053151350e+04,9.150605494361394676e+01,1.745853002884867777e+01,1.669221867623918297e+04,1.607932261449671030e+09,1.497923898993814720e+17,8.246851591366562843e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.629905661552583297e+04,5.988373585929992676e+09,2.955286846500568390e+08,4.505429670425737500e+08,1.573617501092752354e+04,1.831784234854444776e+03,6.714074110499169592e+02,2.192466561762391741e+00,1.058837420032345690e+05,7.025781306932422740e+04,5.188658416382551195e+02,1.454249901652242158e+02,1.300769307676213980e+09,4.052472772738345146e+09
8.065285481818181276e+07,1.779336363636363603e+04,2.596954545454545587e+04,3.224686727272727061e+06,1.058363636363636260e+03,0.000000000000000000e+00,3.696007727272727061e+06,2.097362909090909176e+06,1.022839951818182021e+08,1.757810318181818351e+07,2.497401818181818235e+05,1.176046490000000000e+08,2.601236363636363603e+04,2.950670545454544947e+06,1.591200000000000000e+04,9.828901818181818817e+05,1.282405009090909176e+07,7.785727272727272975e+03,3.092131218181818351e+07,2.077900000000000000e+04,1.751450527272727340e+07,7.016515272727272473e+06,5.038581818181817653e+04,1.347762090909090824e+06,1.218773090909090824e+06,5.612632363636363298e+06,2.068494545454545296e+05,8.210000000000000000e+02,3.933320509090909362e+07,0.000000000000000000e+00,5.035707272727272473e+06,2.217802727272727352e+05,4.558181818181818016e+03,0.000000000000000000e+00,2.471473954545455053e+07,1.917097336363636330e+07,1.231230818181817885e+06,3.165263636363636397e+04,5.154568727272728458e+06,1.969629090909090883e+05,0.000000000000000000e+00,1.571011818181818235e+05,5.974485454545454122e+05,3.044971818181818235e+05,1.136509672727272809e+08,1.249632640909090787e+08,1.125252800000000000e+07,1.455208545454545412e+06,1.065433500000000000e+08,2.322718637992831514e+00,5.630585938983871043e+07,8.609939068100359805e+00,1.799633558243727384e+04,9.169532437275985615e+01,1.734256272401433918e+01,1.658814341397849421e+04,6.218576772282025814e+08,1.487971561835481920e+17,3.011262592480143309e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.150332318996414870e+03,3.140701371036760330e+09,1.679912616487455070e+08,2.336479923521147072e+08,5.910866838709676813e+03,9.138703154121864145e+02,3.955425161290322080e+02,2.177903225806451903e+00,7.086755235125447507e+04,6.121403143369175814e+04,1.640902025089605729e+02,4.814153763440859990e+01,9.391309788647775650e+08,3.208946661387192249e+09
8.842874954545454681e+07,2.160390909090908826e+04,2.692654545454545587e+04,3.484749181818181649e+06,1.432545454545454504e+03,0.000000000000000000e+00,3.599580909090908710e+06,2.198365818181818351e+06,1.141161711818182021e+08,1.921880154545454681e+07,2.012500000000000000e+05,1.274488704545454383e+08,2.716527272727272793e+04,3.191837818181818351e+06,1.706254545454545587e+04,9.887782727272728225e+05,1.423698136363636516e+07,1.059981818181818198e+04,3.372994036363636702e+07,2.107936363636363967e+04,1.929735000000000000e+07,7.543326000000000000e+06,3.227072727272727207e+04,1.005198909090909176e+06,1.336253454545454588e+06,5.882007000000000000e+06,1.942729090909090883e+05,5.108181818181818130e+02,4.241105618181817979e+07,0.000000000000000000e+00,5.391604363636363298e+06,1.489835454545454413e+05,4.344545454545454959e+03,0.000000000000000000e+00,2.717176418181818351e+07,2.117887527272727340e+07,1.357603545454545412e+06,1.892436363636363967e+04,5.721396000000000000e+06,7.407936363636361784e+04,0.000000000000000000e+00,1.398165454545454413e+05,6.688831818181817653e+05,2.426491818181818235e+05,1.167054896363636404e+08,1.328426587272727191e+08,1.161594472727272660e+07,1.491493454545454588e+06,1.157342112727272809e+08,2.328454702730816894e+00,5.600733755578610301e+07,8.967864759436425359e+00,2.411551161587110528e+03,9.150744282827214704e+01,1.750749349306992642e+01,1.637950663646261273e+04,4.997740067704558372e+08,1.502122386279787840e+17,2.704622506334423423e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.677069512581533672e+03,3.845533285132997513e+09,1.546452127610026598e+08,2.398459554009907246e+08,4.448209660800695929e+03,5.010137823596263047e+02,4.116930111956662586e+02,2.206758482149744349e+00,6.745128496137494221e+04,6.056948906551227265e+04,1.224293353116751462e+02,3.416380669771186973e+01,9.072127984741088152e+08,3.117724287099303722e+09
1.016410080833333135e+08,9.548166666666666060e+03,3.526333333333333576e+04,4.156905916666666046e+06,1.805666666666666970e+03,0.000000000000000000e+00,4.144715666666666046e+06,2.966844500000000000e+06,1.056375150833333135e+08,2.119229500000000000e+07,1.551469166666666279e+05,1.322316185000000000e+08,3.511075000000000000e+04,4.268966916666666977e+06,1.903591666666666788e+04,1.190530083333333023e+06,1.632668491666666418e+07,6.329333333333332121e+03,3.745764366666665673e+07,3.254291666666667152e+04,2.119274516666666791e+07,7.578328083333332092e+06,2.753958333333332848e+04,8.412699166666665114e+05,1.689029916666666977e+06,5.675886500000000000e+06,1.599395833333333721e+05,5.396666666666666288e+02,4.810778983333334327e+07,0.000000000000000000e+00,5.376618750000000000e+06,1.978683333333333139e+05,1.881583333333333030e+03,0.000000000000000000e+00,2.992517558333332837e+07,2.397312950000000000e+07,1.558471916666666977e+06,1.743550000000000000e+04,6.516230416666667908e+06,1.188778333333333139e+05,0.000000000000000000e+00,1.744723333333333721e+05,5.135956666666667443e+05,2.321196666666666279e+05,1.302298168333333135e+08,1.386831003333333433e+08,1.330056816666666418e+07,1.724356916666666977e+06,1.275194430833333135e+08,2.329793906810035953e+00,5.679529476489859819e+07,8.273579421278082435e+00,4.949012734067664132e+04,9.142936554768773760e+01,1.750551840195821640e+01,1.673438855559926378e+04,1.341883747422405958e+09,1.501954593722100480e+17,6.901257999374147654e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.257203095878136446e+04,5.547168066524451256e+09,2.765650887315324545e+08,3.297441035055512190e+08,1.212979606171868181e+04,1.742048689789317223e+03,6.482636113296616713e+02,2.198367427222660098e+00,9.256179153116529051e+04,6.770679605297668604e+04,3.977151553894570952e+02,1.222192717894920690e+02,1.168939966116959095e+09,1.444516824989903212e+09
9.441029518181820214e+07,7.494454545454545041e+03,3.133300000000000000e+04,3.792973909090908710e+06,1.098909090909090992e+03,0.000000000000000000e+00,3.938488090909091290e+06,2.623780363636364229e+06,1.100941593636363596e+08,2.084684663636364043e+07,2.983950909090908826e+05,1.257379358181817979e+08,3.105672727272727207e+04,3.897540818181817420e+06,1.788490909090909190e+04,1.100571363636363531e+06,1.531163290909090824e+07,1.023627272727272793e+04,3.648976609090909362e+07,2.521827272727272793e+04,2.104149454545454681e+07,7.552689000000000000e+06,3.832390909090908826e+04,1.418192000000000000e+06,1.593077090909090824e+06,6.454740363636362366e+06,2.404772727272727352e+05,8.167272727272727479e+02,4.603887709090909362e+07,0.000000000000000000e+00,5.982152181818182580e+06,2.052890909090909117e+05,1.756000000000000000e+03,0.000000000000000000e+00,2.846485654545455053e+07,2.258641663636364043e+07,1.379796363636363531e+06,3.326163636363636033e+04,6.451780181818182580e+06,1.676556363636363531e+05,0.000000000000000000e+00,1.733609090909090883e+05,4.884223636363636469e+05,2.944951818181818235e+05,1.271390404545454383e+08,1.365975102727272809e+08,1.328610700000000000e+07,1.584990090909090824e+06,1.248351259090909213e+08,2.319837461723534666e+00,5.674754247429841757e+07,8.838659196754369063e+00,0.000000000000000000e+00,9.197642846568719222e+01,1.697680439525851881e+01,1.764546803498361987e+04,2.666482370730678737e+08,1.456589665808520640e+17,2.318889947333837748e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.026645594188779341e+03,3.532244473147047043e+09,1.444244883356806040e+08,1.212429571970424205e+08,8.314668363434371940e+02,2.429079410162334796e+02,4.920139985836374876e+02,2.131970784520837103e+00,6.275454091405732470e+04,5.848138637224462582e+04,9.740779106117831532e+01,3.260186632777990923e+01,8.951054263786900043e+08,3.029219074058396816e+09
1.098891555555555737e+06,8.444444444444444642e+00,3.997777777777777715e+02,1.334755555555555657e+04,1.444444444444444464e+01,0.000000000000000000e+00,3.549177777777778101e+04,7.486555555555555657e+03,2.119582666666666791e+07,2.613986666666666279e+05,3.388888888888888573e+01,2.280276777777777985e+06,1.487777777777777430e+02,1.698188888888889051e+04,1.002222222222222285e+02,4.506222222222222626e+03,1.473864444444444671e+05,6.711111111111110006e+01,4.015438888888889342e+05,2.841111111111110858e+02,2.640402222222222481e+05,2.187788888888889051e+04,6.222222222222222321e+00,6.000000000000000000e+00,3.724000000000000000e+03,1.052592222222222335e+05,4.555555555555554470e+00,1.666666666666666741e+00,5.201897777777778101e+05,0.000000000000000000e+00,8.926766666666668607e+04,2.564222222222222172e+03,7.444444444444445530e+00,0.000000000000000000e+00,5.605537777777778683e+05,2.749754444444444380e+05,2.242000000000000000e+04,5.444444444444445530e+00,7.650022222222223354e+04,5.555555555555555802e-01,0.000000000000000000e+00,1.335555555555555429e+02,1.239366666666666424e+04,1.011111111111110894e+01,2.879071444444444496e+06,2.415849333333333023e+06,1.599606666666666279e+05,2.384355555555555839e+04,1.855870000000000000e+06,2.336065573770492065e+00,6.242876020000000298e+07,7.900000000000000355e+00,2.874341393442623084e+05,9.123770491803280436e+01,1.762295081967213051e+01,1.683977868852459142e+04,1.636485567919672012e+09,1.512030071510947840e+17,8.223984532327868938e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.968106885245901140e+04,5.111215657862295151e+09,3.137704918032786846e+08,4.652131147540983558e+08,1.898129999999999927e+04,8.081081967213113785e+03,2.894229508196721099e+02,2.213114754098360670e+00,1.150427065573770524e+05,7.354106557377049467e+04,6.636377049180327958e+02,2.092786885245901090e+02,1.187076997950819492e+09,4.363615293270492554e+09
9.345177727272728086e+07,1.158236363636363603e+04,2.860090909090908826e+04,3.698569545454545412e+06,1.420636363636363512e+03,0.000000000000000000e+00,3.851313727272727061e+06,2.492508818181818351e+06,1.106280270909090787e+08,2.021470281818181649e+07,2.035242727272727352e+05,1.283424131818182021e+08,2.902890909090908826e+04,3.597123363636363763e+06,1.618681818181818198e+04,1.075749454545454588e+06,1.533442445454545505e+07,5.634181818181818016e+03,3.551477118181817979e+07,2.258345454545454413e+04,2.009840627272727340e+07,7.411344909090909176e+06,3.251745454545454413e+04,6.257137272727272939e+05,1.469494272727272706e+06,5.690440909090909176e+06,1.015256363636363676e+05,5.319090909090908781e+02,4.509526327272727340e+07,0.000000000000000000e+00,5.271402272727272473e+06,1.836903636363636469e+05,2.267363636363636488e+03,0.000000000000000000e+00,2.852811154545455053e+07,2.213128554545454681e+07,1.420415363636363763e+06,2.039418181818181984e+04,6.069211181818182580e+06,1.284560909090909117e+05,0.000000000000000000e+00,1.505358181818181765e+05,6.184272727272727061e+05,2.308537272727272939e+05,1.211798030909090787e+08,1.312937924545454383e+08,1.214451345454545505e+07,1.578922909090909176e+06,1.192616084545454383e+08,2.327526039070832997e+00,5.655135932097282261e+07,8.712395060649877010e+00,6.078392632676154790e+03,9.127274813697303557e+01,1.760147948290338249e+01,1.682050916244146720e+04,4.682731098537417054e+08,1.510186285328268160e+17,2.789553304121119380e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.097531138804982220e+03,3.907237852170710087e+09,1.555962847354055941e+08,1.721785877619073689e+08,3.865843567148303919e+03,6.112050152861357901e+02,4.904309546022860218e+02,2.234978557596569271e+00,6.828820860264670046e+04,6.110260352469656937e+04,1.326099220442542048e+02,4.702974944475992203e+01,9.117097075036412477e+08,3.082373909968180180e+09
9.462481392307691276e+07,4.598230769230770420e+03,2.312649153846153989e+06,2.515543923076923005e+06,5.630769230769230660e+01,0.000000000000000000e+00,5.577713846153846243e+05,2.432376307692307513e+06,1.281110182307692468e+08,1.626983738461538590e+07,2.070815384615384755e+04,2.203342107692307979e+07,2.320981000000000000e+06,2.547789692307692487e+06,2.274706692307692487e+06,2.651103076923076878e+05,1.578945992307692580e+07,6.232307692307692832e+02,3.664367107692307979e+07,2.297834923076923005e+06,1.864620884615384787e+07,5.989724615384615026e+05,1.895961538461538294e+04,5.490414615384615026e+05,1.022803846153846098e+05,3.033329538461538032e+06,1.097535384615384828e+05,5.869230769230769340e+01,3.355414538461538404e+07,0.000000000000000000e+00,5.534480769230768783e+05,3.120615384615384755e+04,1.054000000000000000e+03,0.000000000000000000e+00,2.661317976923077181e+07,2.322466261538461596e+07,8.463392307692307804e+04,1.301446153846154084e+04,5.183528923076923005e+06,8.908607692307693651e+04,0.000000000000000000e+00,3.895592307692307804e+04,1.473370000000000000e+05,1.872590769230769074e+05,9.386325192307691276e+07,2.083439440000000000e+08,3.841446923076923005e+06,1.914470000000000000e+05,1.401265677692307830e+08,2.329838709677419128e+00,5.646467172442395985e+07,8.204953917050691103e+00,2.454043337173579130e+04,9.156685867895545528e+01,1.742127496159754685e+01,1.665878398617511630e+04,9.064762120743087530e+08,1.494725573692850240e+17,5.382026100599077940e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.780656451612901947e+03,4.935080488428879738e+09,2.285525345622120202e+08,2.518019969278033674e+08,7.423250038402458813e+03,9.798673195084483041e+02,2.381860983102918681e+02,2.187788018433180159e+00,8.104838982334869797e+04,6.369870387864822260e+04,2.614147465437787901e+02,7.529316436251919242e+01,1.054572323684946299e+09,3.600065440435215473e+09
1.063886333333333023e+06,3.200000000000000000e+01,1.572222222222222570e+02,7.085555555555555657e+03,1.000000000000000000e+00,0.000000000000000000e+00,3.142977777777777737e+04,7.731222222222222626e+03,2.169783488888888806e+07,2.608943333333332848e+05,6.111111111111111605e+00,2.281314666666666046e+06,1.616666666666666572e+02,1.311844444444444343e+04,7.966666666666667140e+01,4.256888888888889596e+03,1.442926666666666279e+05,3.200000000000000000e+01,3.959962222222222481e+05,2.797777777777777715e+02,2.474976666666666279e+05,2.552388888888889051e+04,7.933333333333332860e+01,1.981111111111111143e+02,3.841888888888889142e+03,1.067150000000000000e+05,4.188888888888888573e+01,1.888888888888888840e+00,5.128238888888889342e+05,0.000000000000000000e+00,8.849288888888889051e+04,1.072444444444444343e+03,2.111111111111110716e+00,0.000000000000000000e+00,3.023904444444444380e+05,2.476650000000000000e+05,9.734222222222224445e+03,5.777777777777777679e+00,7.416111111111110949e+04,4.900000000000000000e+01,0.000000000000000000e+00,7.641111111111111995e+02,4.246333333333333030e+03,2.888888888888888840e+00,2.899484222222222015e+06,2.334440555555555504e+06,1.401295555555555329e+05,2.155155555555555839e+04,1.857126000000000000e+06,2.338842975206611996e+00,6.291003617024794221e+07,8.193388429752065605e+00,7.949284793388428807e+04,9.100000000000000000e+01,1.776859504132231748e+01,1.697048760330578443e+04,4.547762574181818366e+08,1.524524397176349120e+17,3.245750634066116214e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.419525619834711506e+03,3.371530333011570454e+09,1.731239669421487749e+08,1.719338842975206673e+08,4.116520661157024733e+03,2.595995041322314137e+03,2.215371900826445710e+02,2.256198347107437829e+00,7.030152727272728225e+04,6.398630578512397187e+04,2.107355371900826242e+02,7.629752066115702291e+01,9.824363428181818724e+08,3.374098470355371952e+09
