DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
9.496658316666668653e+07,8.672583333333333940e+03,3.098233333333332848e+04,3.822863750000000000e+06,1.638166666666666970e+03,0.000000000000000000e+00,3.834056250000000000e+06,2.649772083333333023e+06,1.080194648333333135e+08,2.233554441666666791e+07,1.835123333333333139e+05,1.246697350833333135e+08,3.153858333333332848e+04,3.826089833333333954e+06,1.749250000000000000e+04,1.106658083333333023e+06,1.794854283333333209e+07,6.524750000000000000e+03,3.786411183333333582e+07,3.386050000000000000e+04,2.233817833333332837e+07,7.213750916666667908e+06,2.711525000000000000e+04,8.428383333333334886e+05,1.587786083333333023e+06,5.452979583333333023e+06,1.616340833333333721e+05,5.774166666666666288e+02,4.588539641666665673e+07,0.000000000000000000e+00,4.922813833333333023e+06,2.087021666666666279e+05,1.771583333333333030e+03,0.000000000000000000e+00,3.053477766666667163e+07,2.227855341666666791e+07,1.384382500000000000e+06,1.687350000000000000e+04,6.174098666666667908e+06,1.171920000000000000e+05,0.000000000000000000e+00,1.645178333333333721e+05,5.667665833333334886e+05,2.235810000000000000e+05,1.216162841666666865e+08,1.313682765000000000e+08,1.231499616666666418e+07,1.605129750000000000e+06,1.199137547500000000e+08,2.320473829201101790e+00,5.668538176264463365e+07,8.107493112947656400e+00,1.583266168815427227e+05,9.177333333333332632e+01,1.729476584022038566e+01,1.654524793388429680e+04,4.000575156224715710e+09,1.483878191997269440e+17,1.603558102555669546e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.107914532231404883e+04,4.572921174376198769e+09,5.504950743801652193e+08,8.426373112947657108e+08,4.010151011570248374e+04,5.038236022038567171e+03,6.571709090909092765e+02,2.171900826446281130e+00,1.533725583691459906e+05,8.238399484297521121e+04,1.010909895316804295e+03,2.750947768595040657e+02,1.444912215882248163e+09,5.304059882208969116e+09
7.843859254545454681e+07,1.548800000000000000e+04,2.409327272727272793e+04,3.169474363636363763e+06,1.223545454545454504e+03,0.000000000000000000e+00,3.367610181818181649e+06,2.113709636363635771e+06,1.001028930000000000e+08,1.688907790909091011e+07,1.951576363636363531e+05,1.091476983636363596e+08,2.408990909090908826e+04,3.091380636363636237e+06,1.448745454545454595e+04,9.251802727272728225e+05,1.253882554545454495e+07,3.851072727272727207e+04,2.973267863636364043e+07,1.917436363636363967e+04,1.691230381818181649e+07,6.527854181818182580e+06,1.153349090909090883e+05,2.890839454545454588e+06,1.236897727272727294e+06,5.149916818181818351e+06,3.295623636363636469e+05,4.668181818181818130e+02,3.805982936363636702e+07,0.000000000000000000e+00,4.575205000000000000e+06,1.423230909090909117e+05,3.423363636363636488e+03,0.000000000000000000e+00,2.402424136363636330e+07,1.863910745454545319e+07,1.111627636363636469e+06,7.014527272727272066e+04,4.943395818181818351e+06,1.633432727272727643e+05,0.000000000000000000e+00,1.275929090909090883e+05,6.201390000000000000e+05,1.295013000000000000e+06,1.046021020000000000e+08,1.125698348181817979e+08,1.060542672727272660e+07,1.389680000000000000e+06,1.020555594545454383e+08,2.326683098706328945e+00,5.606009344677665085e+07,9.020817682889786582e+00,3.330320743116398080e+04,9.134676196953330418e+01,1.755613045468891187e+01,1.677981051887610010e+04,1.216669086022217035e+09,1.506296703479838400e+17,4.105257390204681754e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.487472451904056834e+04,3.788054266349596024e+09,2.175048021858021021e+08,4.158820078796743155e+08,1.456094805664090018e+04,1.667531991358732512e+03,4.139972375578047945e+02,2.204723359426049356e+00,8.397764462380409532e+04,6.659394669107024674e+04,2.609679895643953955e+02,6.780549017559611968e+01,1.051183878199032426e+09,3.576504134252475739e+09
1.019880166666666865e+08,2.961383333333332848e+04,5.813508333333334303e+04,3.152840500000000000e+06,6.065833333333333712e+02,0.000000000000000000e+00,4.269034250000000000e+06,2.069227818181818118e+06,1.304732177500000000e+08,2.429543681818181649e+07,2.672491666666667443e+05,1.519123270833333433e+08,5.776116666666665697e+04,3.537842416666666046e+06,5.248425000000000000e+04,1.128547750000000000e+06,1.801920608333332837e+07,5.088058333333334303e+04,4.607746933333334327e+07,1.158609166666666861e+05,2.390724841666667163e+07,6.578353818181817420e+06,2.677619166666667443e+05,6.314016416666667908e+06,1.486430083333333023e+06,7.612260818181817420e+06,7.614796666666665114e+05,1.698583333333333030e+03,4.941740725000000000e+07,0.000000000000000000e+00,6.405314500000000000e+06,2.764826666666667443e+05,9.443916666666666060e+03,0.000000000000000000e+00,3.759761350000000000e+07,2.473481833333332837e+07,1.263765500000000000e+06,1.988189166666666279e+05,6.084385000000000000e+06,3.529006666666667443e+05,0.000000000000000000e+00,3.168980000000000000e+05,9.003141666666665114e+05,2.587205833333333023e+06,1.100831368181817979e+08,1.463334731666666567e+08,1.367343041666666418e+07,1.740129583333333023e+06,1.299757870000000000e+08,2.332219662058371501e+00,5.654220124631337076e+07,8.767549923195085526e+00,0.000000000000000000e+00,9.156685867895545528e+01,1.742127496159754685e+01,1.665878398617511630e+04,2.714692681735022664e+08,1.494724697109056320e+17,2.357748077897081077e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.049946159754224482e+03,3.175756935964362621e+09,1.381652841781874001e+08,1.262662058371735811e+08,8.152396313364055231e+02,2.606787634408601662e+02,2.261075652841782073e+02,2.339861751152074287e+00,7.106289877112137037e+04,6.759189865591398848e+04,1.303064516129032313e+02,6.309915514592934471e+01,8.654078188628647327e+08,2.971311875992127419e+09
8.803875100000000000e+07,2.397145454545454413e+04,2.710781818181818380e+04,3.424619818181818351e+06,1.282818181818181756e+03,0.000000000000000000e+00,3.751253909090908710e+06,2.257351000000000000e+06,1.058016130000000000e+08,1.934039454545454681e+07,1.945664545454545296e+05,1.166881638181817979e+08,2.693236363636363603e+04,3.248307272727272939e+06,1.653118181818181984e+04,1.021559545454545412e+06,1.459277072727272660e+07,5.248272727272727025e+03,3.409862036363636702e+07,2.088190909090908826e+04,1.941023445454545319e+07,7.236465909090909176e+06,4.478509090909091174e+04,1.352417454545454588e+06,1.375313272727272706e+06,5.754655727272727527e+06,2.356137272727272939e+05,5.097272727272728048e+02,4.264442981818182021e+07,0.000000000000000000e+00,5.080328454545454122e+06,1.620991818181818235e+05,5.559272727272727025e+03,0.000000000000000000e+00,2.762869209090908989e+07,2.096511809090908989e+07,1.257015181818182115e+06,2.770509090909090810e+04,5.603137909090909176e+06,1.762290909090909117e+05,0.000000000000000000e+00,1.354743636363636469e+05,7.390815454545454122e+05,4.191241818181818235e+05,1.166367250909090787e+08,1.221242845454545617e+08,1.153256681818181835e+07,1.532468454545454588e+06,1.151439351818182021e+08,2.329242132348162020e+00,5.587213334469013661e+07,8.571216508805109768e+00,4.216009655421578645e+04,9.151725232771903507e+01,1.755170750799772605e+01,1.605959268266981599e+04,9.576430950507987738e+08,1.505917056583826880e+17,3.870742295600959063e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.171019754008405835e+04,3.132410842065973282e+09,2.034913788387308121e+08,2.711471874060292840e+08,1.141995490949625491e+04,9.873718662213721018e+02,3.989367630358325414e+02,2.204167919609016035e+00,8.089134644333268807e+04,6.371004260628164047e+04,2.513943631913625723e+02,6.923318459576682926e+01,9.967015461537981033e+08,3.451624937087288857e+09
7.492763618181818724e+07,1.985254545454545587e+04,2.063963636363636397e+04,2.613991454545454588e+06,1.266636363636363512e+03,0.000000000000000000e+00,3.270650000000000000e+06,1.683396909090909176e+06,9.174153254545456171e+07,1.662332200000000000e+07,1.543960909090909117e+05,9.617143009090909362e+07,2.067172727272727207e+04,2.548958818181818351e+06,1.315972727272727207e+04,9.464450000000000000e+05,1.248711427272727340e+07,4.174636363636363967e+03,2.953550054545455053e+07,1.645272727272727207e+04,1.675950490909090824e+07,5.679515454545454122e+06,2.926418181818181620e+04,9.072016363636363531e+05,1.064692636363636469e+06,4.874787454545454122e+06,1.613361818181818235e+05,3.639090909090908781e+02,3.746933763636363298e+07,0.000000000000000000e+00,4.187451090909091290e+06,1.744581818181818235e+05,4.247090909090909008e+03,0.000000000000000000e+00,2.429798427272727340e+07,1.799031627272727340e+07,9.909728181818181183e+05,1.787054545454545587e+04,4.577662545454545878e+06,1.209088181818181765e+05,0.000000000000000000e+00,1.032313636363636324e+05,7.128170000000000000e+05,2.435053636363636469e+05,9.497703163636364043e+07,9.937783245454543829e+07,9.682372090909091756e+06,1.384748000000000000e+06,9.303498563636364043e+07,2.326183917093008091e+00,5.628911037877850235e+07,9.139680665654694280e+00,0.000000000000000000e+00,9.182672738516895095e+01,1.716422106032495520e+01,1.712852600213639016e+04,2.574255049064485133e+08,1.472669784696004160e+17,2.272467409932066500e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.864143756676223802e+02,3.331363490125147820e+09,1.400178032645564973e+08,1.132940162290811539e+08,7.983367065834598861e+02,2.633424504788141576e+02,3.261588613406796071e+02,2.311969415865519739e+00,6.446585699293493235e+04,5.878598229980697215e+04,1.015273889169992998e+02,3.930140926894172537e+01,8.877577507665523291e+08,3.021992704528213024e+09
1.012717163636363670e+07,5.171363636363636033e+03,1.232181818181818244e+03,2.405577272727272939e+05,6.136363636363636687e+01,0.000000000000000000e+00,6.040076363636363531e+05,1.542266363636363531e+05,2.888264145454544947e+07,2.415004909090909176e+06,2.135818181818181984e+04,1.297006700000000000e+07,1.233181818181818244e+03,2.727580909090908826e+05,8.460000000000000000e+02,2.906392727272727061e+05,2.195220545454545412e+06,6.215454545454545041e+02,4.796950272727272473e+06,2.663090909090909008e+03,2.548947000000000000e+06,5.381770909090909408e+05,2.187172727272727207e+04,6.298627272727272939e+05,1.111312727272727352e+05,6.377907272727272939e+05,1.213104545454545441e+05,1.990909090909091006e+01,6.175488000000000000e+06,0.000000000000000000e+00,4.523987272727272939e+05,1.841872727272727207e+04,1.183818181818181756e+03,0.000000000000000000e+00,3.676359181818181649e+06,2.474824909090909176e+06,6.593954545454545587e+04,1.539436363636363603e+04,4.942525454545454704e+05,1.040843636363636324e+05,0.000000000000000000e+00,4.405981818181817653e+04,1.511935454545454413e+05,2.367730909090909117e+05,1.375765590909090824e+07,1.461501490909090824e+07,1.554707181818181882e+06,1.971343636363636469e+05,1.250741718181818165e+07,2.329256642673064537e+00,5.599399483588820696e+07,8.837765484759620094e+00,1.058081922598418032e+03,9.158467741935483275e+01,1.741035723806984947e+01,1.664898583711010360e+04,2.593410518321003020e+08,1.493787976148838720e+17,2.261667795558072925e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.193972151870612151e+03,3.289095930790900230e+09,1.402931662667732835e+08,1.123279125566515625e+08,1.000451179685417173e+03,3.787051452945881920e+02,2.120787901004176774e+02,2.340986847951657346e+00,6.479617081000622420e+04,5.958316448946946912e+04,9.641109037589977504e+01,2.882401359637430360e+01,8.791690660341798067e+08,3.020748894116335392e+09
9.467298863636364043e+07,1.821518181818181984e+04,3.027109090909090810e+04,3.582130727272727061e+06,1.994363636363636488e+03,0.000000000000000000e+00,3.407830272727272939e+06,2.484280727272727061e+06,1.069712158181817979e+08,2.183842336363636330e+07,9.080418181818182347e+04,1.293417029090909213e+08,3.031709090909090810e+04,3.866210909090908710e+06,1.902009090909090810e+04,8.201791818181818817e+05,1.595344054545454495e+07,4.744636363636363967e+03,3.735919772727272660e+07,1.979800000000000000e+04,2.188424963636364043e+07,7.014489000000000000e+06,4.478372727272726479e+04,1.063548000000000000e+06,1.723728363636363763e+06,6.841256545454545878e+06,2.163124545454545296e+05,6.130000000000000000e+02,4.623080681818182021e+07,0.000000000000000000e+00,6.095006181818182580e+06,2.184624545454545296e+05,3.646909090909090992e+03,0.000000000000000000e+00,3.027747472727273032e+07,2.337195581818181649e+07,1.375532272727272706e+06,2.739609090909090810e+04,6.120693727272727527e+06,8.285063636363638216e+04,0.000000000000000000e+00,9.600500000000000000e+04,7.549984545454545878e+05,3.717436363636364113e+05,1.134038319090909213e+08,1.355530699090909064e+08,1.217453972727272660e+07,1.454885636363636237e+06,1.262633806363636404e+08,2.324912839068248527e+00,5.581602345536568016e+07,8.812591772719258643e+00,5.649893155883232830e+05,9.154820095836277005e+01,1.753263626813414433e+01,1.604325538930894982e+04,1.063161174007951355e+10,1.504295545055644480e+17,2.742004352624755383e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.437074058569330664e+05,6.132771035668028831e+09,1.484025571898693085e+09,3.788780057701618671e+09,1.407758817635846208e+05,1.784670798180029306e+04,4.700376536706865522e+02,2.201772926695915178e+00,2.946954593436667346e+05,1.038876283127080678e+05,2.852413951638833169e+03,8.069863702231883735e+02,3.218928437816569328e+09,1.114930840915887833e+10
8.567386472727273405e+07,1.947154545454545587e+04,2.645409090909090810e+04,3.407576909090908710e+06,1.404454545454545496e+03,0.000000000000000000e+00,3.624281454545455053e+06,2.212750363636364229e+06,1.077171121818182021e+08,1.868717727272727340e+07,1.916024545454545296e+05,1.231327635454545617e+08,2.661054545454545587e+04,3.125427090909091290e+06,1.609572727272727207e+04,9.914119090909091756e+05,1.390839972727272660e+07,6.099909090909090992e+03,3.282969490909091011e+07,2.056890909090908826e+04,1.869800663636364043e+07,7.340559454545454122e+06,1.999472727272727207e+04,1.008428272727272823e+06,1.306782090909090824e+06,5.717522363636362366e+06,1.909319090909090883e+05,5.090000000000000000e+02,4.110047200000000000e+07,0.000000000000000000e+00,5.158198727272728458e+06,2.030099090909090883e+05,4.088181818181818016e+03,0.000000000000000000e+00,2.638175563636364043e+07,2.049723609090908989e+07,1.294404636363636469e+06,1.941918181818181984e+04,5.482576727272728458e+06,1.454793636363636469e+05,0.000000000000000000e+00,1.376612727272727643e+05,6.388573636363636469e+05,1.641567272727272357e+05,1.128512731818182021e+08,1.269000265454545617e+08,1.152102536363636516e+07,1.480053909090909176e+06,1.127549138181817979e+08,2.331459173033468169e+00,5.616617357155335695e+07,8.775789564126331044e+00,3.225079231620676728e+04,9.123433627749382424e+01,1.762501482000237374e+01,1.684163103282096927e+04,6.878227947202407122e+08,1.512205824319387200e+17,3.269600110005813837e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.061058759289400768e+03,3.355155069216403008e+09,1.687157425145188272e+08,2.283740950857240260e+08,7.783803868928619522e+03,1.411994220559075302e+03,4.198284619725540097e+02,2.213373954139832733e+00,7.399112289905967191e+04,6.174040937782549736e+04,1.742853229256516556e+02,4.318038194886111114e+01,9.527737635659326315e+08,3.129123185521146297e+09
6.542477136363636702e+07,8.788272727272727934e+03,2.114336363636363967e+04,2.609667181818181649e+06,6.289090909090908781e+02,0.000000000000000000e+00,2.959380818181818351e+06,1.760807000000000000e+06,8.609480218181818724e+07,1.449086736363636516e+07,3.101477272727272939e+05,9.403827600000000000e+07,2.099236363636363967e+04,2.398908818181818351e+06,1.328681818181818198e+04,8.288724545454545878e+05,1.050013400000000000e+07,8.105472727272727934e+04,2.494846390909091011e+07,2.062063636363636397e+04,1.446747463636363484e+07,5.606783181818181649e+06,2.830430909090908826e+05,3.730243000000000000e+06,9.120116363636363531e+05,4.488345909090909176e+06,5.934678181818182347e+05,7.367272727272727479e+02,3.198917354545455053e+07,0.000000000000000000e+00,4.133574545454545412e+06,1.628145454545454413e+05,2.111909090909090992e+03,0.000000000000000000e+00,2.009609100000000000e+07,1.552894954545454495e+07,9.415196363636363531e+05,2.125051818181818235e+05,4.162164272727272939e+06,2.390870000000000000e+05,0.000000000000000000e+00,1.390067272727272357e+05,4.184752727272727061e+05,2.293292000000000000e+06,9.645146590909090638e+07,1.013979350000000000e+08,9.328129727272726595e+06,1.177849272727272706e+06,8.753721609090909362e+07,2.330720460227101665e+00,5.620051892688620836e+07,8.603794625639396898e+00,1.142662043570903334e+05,9.146510022839450471e+01,1.748362339953028410e+01,1.671473880929240477e+04,1.564325602354114771e+09,1.500076231301597760e+17,5.138666584550815225e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.098991581395212052e+04,4.653337720812586784e+09,2.493380279465576112e+08,6.046083507622823715e+08,2.046158972759048993e+04,2.863264899088405855e+03,4.327526246270866181e+02,2.195617822266593411e+00,9.885545700954130734e+04,7.553668758305843221e+04,3.685300430820111615e+02,1.186353255044477777e+02,1.123038346135200977e+09,3.888304380951121330e+09
9.562145636363636702e+06,5.231000000000000000e+03,1.125454545454545496e+03,2.230464545454545296e+05,4.381818181818182012e+01,0.000000000000000000e+00,5.845037272727272939e+05,1.477499090909090883e+05,2.809617754545455053e+07,2.447536454545454588e+06,2.121827272727272793e+04,1.407428500000000000e+07,1.137636363636363512e+03,2.613077272727272939e+05,7.738181818181818699e+02,2.823352727272727061e+05,1.927521363636363763e+06,6.841818181818181301e+02,4.194918090909090824e+06,2.580454545454545041e+03,2.041571727272727527e+06,4.975760000000000000e+05,2.267118181818181620e+04,3.251720909090908826e+05,1.041799090909090883e+05,6.514670000000000000e+05,1.197376363636363531e+05,1.481818181818181834e+01,5.672329272727272473e+06,0.000000000000000000e+00,3.994001818181818235e+05,2.495936363636363603e+04,1.147000000000000000e+03,0.000000000000000000e+00,3.513048636363636237e+06,2.371459272727272939e+06,6.496481818181817653e+04,2.073181818181818016e+03,4.661273636363636469e+05,1.077613636363636324e+05,0.000000000000000000e+00,4.305418181818181620e+04,1.458250000000000000e+05,2.191324545454545296e+05,1.334108172727272660e+07,1.272307390909090824e+07,1.506044636363636237e+06,2.022691818181818235e+05,1.198695745454545505e+07,2.332960603596277327e+00,5.613072501411855221e+07,9.024927713020693076e+00,1.569100524080600053e+03,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,2.618657357594199181e+08,1.498058355676848320e+17,2.272916539384882748e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.340295868347338910e+03,2.809496297301707745e+09,1.389029999096412957e+08,1.085893195988072604e+08,1.149427193458028569e+03,4.574057445558868267e+02,2.151493177916327681e+02,2.347237282009578152e+00,6.506191300713831879e+04,5.969284663865547191e+04,9.725463088461192740e+01,2.945169196710942572e+01,8.769263630367531776e+08,3.023397910426607132e+09
